model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
mm_1d,4000,14,3387784873,0.13661726982057024,-0.10404106489505363,0.08235474911323676,0.2959218521224713,0.6764594318940221,10.815128477961052,-1.3249610459826453,1
mm_1d,4000,15,1310736815,0.13661726982057024,-0.11137553843129436,0.08235474911323676,0.3027036852862956,0.6929129191217588,10.172736540702328,-1.41991197295992,1
mm_1d,4000,16,535578020,0.13661726982057024,0.160863180995119,0.08235474911323676,0.3005556610212982,0.6610899256047799,10.680644610489612,0.5615654333518227,1
mm_1d,4000,17,2698082893,0.13661726982057024,0.09330269186239026,0.08235474911323676,0.3011601843309127,0.6505581827492135,11.295926301440106,0.0761472790193169,1
mm_1d,4000,18,3076675983,0.13661726982057024,0.29595502281080915,0.08235474911323676,0.3241466526534198,0.6665706236096439,8.896333243770515,1.6740910718417685,1
mm_1d,4000,19,4270102903,0.13661726982057024,0.14358258168463756,0.08235474911323676,0.28954317576665467,0.6651782413810481,11.018123550221407,0.43119911781790105,1
mm_1d,4000,20,3119532331,0.13661726982057024,0.08648074995724356,0.08235474911323676,0.2917885396650316,0.677228145179762,10.619714512940643,0.02959754491206106,1
mm_1d,4000,21,1895915980,0.13661726982057024,0.02942021552404403,0.08235474911323676,0.28980770636778086,0.6804259847670204,10.759042575624031,-0.3772550608164479,1
mm_1d,4000,22,2862082123,0.13661726982057024,0.05753036999290126,0.08235474911323676,0.3063237965283454,0.6854563093339022,10.025110956405861,-0.18328064219639267,1
mm_1d,4000,23,4241223729,0.13661726982057024,0.04419986394034278,0.08235474911323676,0.30841708241362825,0.6675866262605584,10.468059608743346,-0.2756765684094407,1
mm_1d,4000,24,2765407705,0.13661726982057024,0.2280003715674432,0.08235474911323676,0.2887019095233601,0.6429498603245006,11.206695181332066,1.0170480066144927,1
mm_1d,4000,25,3979189990,0.13661726982057024,0.1778205966777706,0.08235474911323676,0.27779677542122816,0.6730745897236596,10.790248884072236,0.6793836615245373,1
mm_1d,4000,26,2724972703,0.13661726982057024,0.14494228574812723,0.08235474911323676,0.2919652791681358,0.6638753682928433,10.804711964947748,0.44510662500461,1
mm_1d,4000,27,2436384902,0.13661726982057024,0.16721048949630446,0.08235474911323676,0.3128341977860413,0.6605904123307007,9.940867745740324,0.629146631721155,1
mm_1d,4000,28,3350542330,0.13661726982057024,0.037676172410573,0.08235474911323676,0.2836607665105693,0.7031497669511183,9.647709992096818,-0.33625597196206514,1
mm_1d,4000,29,2463198687,0.13661726982057024,0.24421043944370877,0.08235474911323676,0.27859022918964593,0.6606414605995722,10.866049795480503,1.14782300210362,1
mm_1d,4000,30,2870252075,0.13661726982057024,-0.07149516909131265,0.08235474911323676,0.29178977593924194,0.7013966560958,10.098622728979421,-1.1317460632062457,1
mm_1d,4000,31,2691447209,0.13661726982057024,0.0954262347348575,0.08235474911323676,0.2878068619119236,0.6836033523740944,10.253626139896015,0.095426502567714,1
mm_1d,4000,32,1243477403,0.13661726982057024,0.021508694606628548,0.08235474911323676,0.3151144142721718,0.7049148170973732,9.003865722797503,-0.4740244183965478,1
mm_1d,4000,33,1046730873,0.13661726982057024,0.32529786938036553,0.08235474911323676,0.27820475696595964,0.6421923548847168,11.481599421301894,1.676047051617088,1
mm_1d,4000,34,1523244417,0.13661726982057024,0.03345201467672351,0.08235474911323676,0.30020338541302916,0.6789465229918096,10.622292678627401,-0.35075737295071996,1
mm_1d,4000,35,2312756418,0.13661726982057024,-0.18749915427337088,0.08235474911323676,0.3159367783334361,0.7071257046874282,9.470060855386738,-2.049911520710727,0
mm_1d,4000,36,3623032027,0.13661726982057024,0.12889813944080342,0.08235474911323676,0.3138339158730611,0.6688100438453345,9.999413968198715,0.34407533208461577,1
mm_1d,4000,37,965524818,0.13661726982057024,-0.0492080816731294,0.08235474911323676,0.28449482716295815,0.6964364515956855,10.500370295408914,-0.9491037706688505,1
mm_1d,4000,38,221088048,0.13661726982057024,0.07632089748048285,0.08235474911323676,0.3148994648761214,0.6735324377970783,9.960601721736026,-0.04469249870510842,1
mm_1d,4000,39,2264734856,0.13661726982057024,0.11285142062240086,0.08235474911323676,0.2844780469399692,0.6473480132118852,11.84524770187319,0.20713961518093527,1
mm_1d,4000,40,3144691639,0.13661726982057024,-0.09540126227376836,0.08235474911323676,0.31301558984104755,0.6882787720906892,10.073966595712367,-1.30920254292187,1
mm_1d,4000,41,530358279,0.13661726982057024,0.19417302816031948,0.08235474911323676,0.3254904981226431,0.6804224815756728,9.153700477215493,0.8639671935876053,1
mm_1d,4000,42,2112311415,0.13661726982057024,0.21465644370973397,0.08235474911323676,0.3086336220197918,0.6532736280347177,10.310639365057773,0.9631754515972869,1
mm_1d,4000,43,1160586069,0.13661726982057024,-0.077633815575463,0.08235474911323676,0.30661203546669774,0.6906083413216373,9.8117513131233,-1.1939839059690356,1
mm_1d,4000,44,2476998456,0.13661726982057024,0.2325178582272744,0.08235474911323676,0.29354823716261563,0.6553267125369929,10.884234272160821,1.06401342581808,1
mm_1d,4000,45,1392659718,0.13661726982057024,-0.016503606983360453,0.08235474911323676,0.31271233494270495,0.6876660260041031,9.584439020091242,-0.746470813492014,1
mm_1d,4000,46,3672101873,0.13661726982057024,-0.15974933174131822,0.08235474911323676,0.3170317785222802,0.692774297888128,9.767313270848929,-1.81091200572468,1
mm_1d,4000,47,2201319596,0.13661726982057024,-0.02011542781011455,0.08235474911323676,0.31226686573931667,0.6949703412012976,9.49530867773874,-0.7773663529886817,1
mm_1d,4000,48,4262715806,0.13661726982057024,0.0006396311140510758,0.08235474911323676,0.29066198005792165,0.6793240264658725,10.369723945817626,-0.5932006405610557,1
mm_1d,4000,49,3090321159,0.13661726982057024,0.18001647420339176,0.08235474911323676,0.2698998962352548,0.6778522372016939,11.073853064512981,0.6860532242319073,1
mm_1d,4000,50,1850503824,0.13661726982057024,-0.18867568248071195,0.08235474911323676,0.3074984722488977,0.6913966771983951,10.012323103420357,-2.0023197235281454,0
mm_1d,4000,51,124970725,0.13661726982057024,-0.08398103783795227,0.08235474911323676,0.31137427003012863,0.6948260770578418,9.654088680576999,-1.2514481251590421,1
mm_1d,4000,52,3357650776,0.13661726982057024,0.3114361372520309,0.08235474911323676,0.3267421822201377,0.638355217789043,9.842710872547896,1.7069281426610146,1
mm_1d,4000,53,261902659,0.13661726982057024,0.299059680262643,0.08235474911323676,0.2975220254266219,0.6345850075397182,10.78415169340646,1.5426187170570025,1
mm_1d,4000,54,2895645555,0.13661726982057024,-0.01071626380096738,0.08235474911323676,0.2839519433536367,0.6844667478561001,10.811360564419175,-0.6616937939634356,1
mm_1d,4000,55,61445324,0.13661726982057024,0.058463540087067695,0.08235474911323676,0.2921557306780544,0.6628761565459915,10.882963175067488,-0.1692962525355971,1
mm_1d,4000,56,2366143728,0.13661726982057024,0.008452408909732784,0.08235474911323676,0.30519740917666527,0.661909590588188,10.863144809719827,-0.5241591884320147,1
mm_1d,4000,57,3183203260,0.13661726982057024,-0.08849297754340096,0.08235474911323676,0.3247309245803001,0.688976059896979,9.76047807573552,-1.2783696631921289,1
mm_1d,4000,58,2057630931,0.13661726982057024,-0.012193869858381362,0.08235474911323676,0.3255995342272171,0.683263534911365,9.29821969921556,-0.7248332120811409,1
mm_1d,4000,59,1972046479,0.13661726982057024,-0.03843500300182212,0.08235474911323676,0.3160062895076687,0.6636908664368579,10.639892610488333,-0.8656538490343286,1
mm_1d,4000,60,521401722,0.13661726982057024,-0.02794801640195993,0.08235474911323676,0.3137165947794997,0.6594942074704102,10.838346135203533,-0.7832270707778216,1
mm_1d,4000,61,859055346,0.13661726982057024,0.09628893534296232,0.08235474911323676,0.2937725798799056,0.6721467456803414,10.219493693879247,0.10189425944616255,1
mm_1d,4000,62,1172465656,0.13661726982057024,0.08216116718612124,0.08235474911323676,0.341615642850638,0.6818391855016398,8.653508068530178,-0.001538337065161014,1
mm_1d,4000,63,763833961,0.13661726982057024,-0.19442799788380608,0.08235474911323676,0.29850113204068623,0.6986016243643925,10.099928021123464,-2.035929206570976,0
mm_1d,4000,64,2682268670,0.13661726982057024,-0.01500251676243014,0.08235474911323676,0.2991965565142329,0.7029993617699913,9.53606945913037,-0.7369982604011598,1
mm_1d,4000,65,333437065,0.13661726982057024,0.08250867396954395,0.08235474911323676,0.3139343963880702,0.6663965409783998,10.313498546341375,0.0011204398525190514,1
mm_1d,4000,66,1062864134,0.13661726982057024,0.17158633629080766,0.08235474911323676,0.3184896503558462,0.6841057552835522,9.044326855058529,0.6936067167594399,1
mm_1d,4000,67,2337507351,0.13661726982057024,0.19480376961276982,0.08235474911323676,0.32113075774070793,0.6543522885421579,10.024108539457615,0.830262825851073,1
mm_1d,4000,68,2685663407,0.13661726982057024,-0.18103817750797563,0.08235474911323676,0.30048271112879327,0.7020299327802081,10.174124673790793,-1.9303602988402082,1
mm_1d,4000,69,54631748,0.13661726982057024,0.15616401939480426,0.08235474911323676,0.2996770444052133,0.6836458389059182,9.706006782130489,0.5538260928581216,1
mm_1d,4000,70,3493336361,0.13661726982057024,0.1575463582210561,0.08235474911323676,0.2698488382443462,0.6784799034279594,11.147161485436452,0.5264656366150826,1
mm_1d,4000,71,1628573391,0.13661726982057024,-0.017409655428306248,0.08235474911323676,0.2733737792044179,0.6779543480813116,11.406849397166116,-0.6905188802681748,1
mm_1d,4000,72,1628636702,0.13661726982057024,0.17589662745515489,0.08235474911323676,0.30928092816391134,0.6524138713716311,10.733718115441322,0.6674423968591738,1
mm_1d,4000,73,979783200,0.13661726982057024,-0.05124519579703349,0.08235474911323676,0.3290983460048446,0.6730717829628045,9.942591644840315,-0.9904653213037455,1
mm_1d,4000,74,3479662046,0.13661726982057024,0.04370711945436964,0.08235474911323676,0.32001003172801573,0.669469642141991,10.06558487151866,-0.2847646998241517,1
mm_1d,4000,75,3506485984,0.13661726982057024,0.16339308948499165,0.08235474911323676,0.3073916129305444,0.6606856075681721,10.305062991450402,0.5901304300383352,1
mm_1d,4000,76,1208763160,0.13661726982057024,0.22449376778633734,0.08235474911323676,0.24213161534580152,0.6351946251260311,14.136523493536366,0.8837405845476888,1
mm_1d,4000,77,4045125587,0.13661726982057024,0.18422772659656167,0.08235474911323676,0.2943530795810841,0.6509633236030776,11.302825122593509,0.708350642610496,1
mm_1d,4000,78,1467784322,0.13661726982057024,0.2387690138884528,0.08235474911323676,0.3183701431252226,0.6471399978565239,10.202855857872203,1.1447173854755377,1
mm_1d,4000,79,1274532649,0.13661726982057024,-0.13420128949277346,0.08235474911323676,0.3024898485271108,0.7004935213017168,10.015721777388435,-1.5996021130167826,1
mm_1d,4000,80,1716117683,0.13661726982057024,0.22638009603378625,0.08235474911323676,0.3201934305304007,0.6594593791161781,9.786360531724045,1.0762449362334823,1
mm_1d,4000,81,3476436473,0.13661726982057024,0.07869769924589126,0.08235474911323676,0.30059535605554033,0.6756339577252714,10.42721573627561,-0.02647460563358494,1
mm_1d,4000,82,1984052121,0.13661726982057024,0.17075451222952343,0.08235474911323676,0.29901384334179376,0.6408646613692693,11.17801893742184,0.6180896586714598,1
mm_1d,4000,83,1008427490,0.13661726982057024,0.3361718696260077,0.08235474911323676,0.3013279791871317,0.6343591770542429,10.891312443205623,1.7978920045387443,1
mm_1d,4000,84,349606096,0.13661726982057024,0.15695141083515912,0.08235474911323676,0.30283158766683566,0.6958217825224472,9.293633102121966,0.5720176479117267,1
mm_1d,4000,85,3161145511,0.13661726982057024,-0.08705296186799646,0.08235474911323676,0.2671986700215266,0.70414798130242,10.953938839058,-1.196549901056732,1
mm_1d,4000,86,361676031,0.13661726982057024,0.15865359548030422,0.08235474911323676,0.26768577311456654,0.6708390898491334,11.614879179710856,0.5233514357487252,1
mm_1d,4000,87,3472129918,0.13661726982057024,0.23848021894360166,0.08235474911323676,0.28907037475570485,0.658348089784034,10.658020962087772,1.1179394194054337,1
mm_1d,4000,88,1703131869,0.13661726982057024,-0.1590573278218426,0.08235474911323676,0.26407120077585894,0.6957982368091163,11.824347038065778,-1.6411686234588463,1
mm_1d,4000,89,596332886,0.13661726982057024,-0.051578753750856354,0.08235474911323676,0.3063543459412233,0.7104285242261033,9.098864132099076,-1.037954782038432,1
mm_1d,4000,90,69855547,0.13661726982057024,-0.2910060871855162,0.08235474911323676,0.3156551302158358,0.7020615723254562,9.448120342471217,-2.839480229780118,0
mm_1d,4000,91,3404400518,0.13661726982057024,0.0507485963739128,0.08235474911323676,0.29461064455039,0.6945591013810214,9.743132848147987,-0.23670373953544388,1
mm_1d,4000,92,2199968150,0.13661726982057024,0.03598004835970864,0.08235474911323676,0.3527358382876448,0.6641284851353187,9.11905612539021,-0.35899547341531995,1
mm_1d,4000,93,4072981312,0.13661726982057024,0.09896379094741198,0.08235474911323676,0.2813230879559926,0.6936956719861905,10.188840845274182,0.12163680005843938,1
mm_1d,4000,94,2416608159,0.13661726982057024,0.11830639964414608,0.08235474911323676,0.31078661817610953,0.6729493086601082,9.80867651644773,0.2683468021395888,1
mm_1d,4000,95,3130577140,0.13661726982057024,0.04337048479569838,0.08235474911323676,0.2924116937637284,0.6795281849173458,10.762463407039782,-0.2777898004097946,1
mm_1d,4000,96,966949604,0.13661726982057024,0.20706861698411197,0.08235474911323676,0.29098889653987076,0.6544908283099683,11.159757921459194,0.8727104139010307,1
mm_1d,4000,97,1287352304,0.13661726982057024,0.18258721571548814,0.08235474911323676,0.3009029830450884,0.6619614198256664,10.523706725388632,0.7222820904694737,1
mm_1d,4000,98,4208361852,0.13661726982057024,0.14064267961917926,0.08235474911323676,0.2853763622892175,0.6622252636324799,11.101382889598781,0.4089525230111617,1
mm_1d,4000,99,372988522,0.13661726982057024,0.2322187672373635,0.08235474911323676,0.33778316830427035,0.6631920442914927,9.075369808214349,1.1629150843843803,1
mm_1d,4000,100,3817945519,0.13661726982057024,-0.055053523084490213,0.08235474911323676,0.30083980090139395,0.6852944336156672,10.497239382103208,-0.9914210253875184,1
mm_1d,4000,101,1889065336,0.13661726982057024,0.27040431485782307,0.08235474911323676,0.3052943372941712,0.6763842174715502,9.30560898467776,1.4410622170990195,1
mm_1d,4000,102,1724008957,0.13661726982057024,0.24141715157330157,0.08235474911323676,0.28792950610762363,0.6721062200510021,10.358750628929071,1.155304979733647,1
mm_1d,4000,103,2429928513,0.13661726982057024,0.3281784962357707,0.08235474911323676,0.2823924744610672,0.6494943295626936,11.203720807880382,1.7168228788000783,1
mm_1d,4000,104,98827151,0.13661726982057024,0.09942300594183287,0.08235474911323676,0.331579734402576,0.6713804942262132,9.39529655266929,0.1301717428176008,1
mm_1d,4000,105,4215381349,0.13661726982057024,0.08549238971259698,0.08235474911323676,0.32647774034835386,0.6577251778693476,10.056996331397801,0.023128733219711,1
mm_1d,4000,106,851524857,0.13661726982057024,0.2842210877040739,0.08235474911323676,0.28644106200051994,0.645701691989022,11.666528550073537,1.3815794938323012,1
mm_1d,4000,107,10610605,0.13661726982057024,0.14435655696715233,0.08235474911323676,0.3310909893819039,0.6639937237346885,9.439821199150066,0.47174278366676053,1
mm_1d,4000,108,1617341660,0.13661726982057024,0.33434840982995745,0.08235474911323676,0.30071603098369637,0.6144357988964716,11.57729084436365,1.7312864914246433,1
mm_1d,4000,109,3927965095,0.13661726982057024,-0.0052907942756393045,0.08235474911323676,0.29972691395979567,0.6824082087617489,10.242893775615467,-0.6401788178999555,1
mm_1d,4000,110,1216590245,0.13661726982057024,0.06476286323007341,0.08235474911323676,0.31310484822867524,0.6513988051254631,11.111719738796406,-0.12336857726901718,1
mm_1d,4000,111,3646994649,0.13661726982057024,0.26888143224305033,0.08235474911323676,0.31243871615998975,0.6594335074564639,9.621721113902717,1.4057153327717455,1
mm_1d,4000,112,2408402371,0.13661726982057024,-0.1811842004223868,0.08235474911323676,0.27797747859205363,0.6815396061757965,11.664168704259861,-1.8038512055995,1
mm_1d,4000,113,3058032928,0.13661726982057024,0.03872259036772158,0.08235474911323676,0.28992418412982635,0.6618151750744643,11.330168659119828,-0.30302001126882055,1
mm_1d,4000,114,3130548908,0.13661726982057024,0.08483340949758639,0.08235474911323676,0.2910967222014886,0.6856686471475243,10.2440703627888,0.018103541667594914,1
mm_1d,4000,115,2717365619,0.13661726982057024,0.12430862393018466,0.08235474911323676,0.2605797366257259,0.676642848853401,11.376096923069872,0.29077578238249846,1
mm_1d,4000,116,3248726759,0.13661726982057024,-0.052100505526151,0.08235474911323676,0.3208243842798586,0.6831406688478822,9.699052372526062,-1.0092434140042172,1
mm_1d,4000,117,1699299031,0.13661726982057024,0.013207822190539897,0.08235474911323676,0.31416739433022006,0.6732314688046106,9.704905107244063,-0.5188717590231947,1
mm_1d,4000,118,2556039913,0.13661726982057024,0.13979662326230366,0.08235474911323676,0.3102591943880531,0.6515136274713349,10.701239379751192,0.4104822274488452,1
mm_1d,4000,119,1633715733,0.13661726982057024,0.24453937627164718,0.08235474911323676,0.28287171678988116,0.6499620746235766,11.254262930047215,1.1301444454373908,1
mm_1d,4000,120,1164371592,0.13661726982057024,0.06838085712451189,0.08235474911323676,0.2836518288005996,0.6812830812494319,10.918665429005603,-0.09885881480630328,1
mm_1d,4000,121,4188297788,0.13661726982057024,0.12098947737909038,0.08235474911323676,0.29359252141580716,0.6729148888677924,10.269420202880527,0.28183030874134235,1
mm_1d,4000,122,1813539767,0.13661726982057024,0.18758663379736334,0.08235474911323676,0.30944852742921286,0.656427261286258,10.117524501933168,0.7733801355127564,1
mm_1d,4000,123,702170774,0.13661726982057024,0.167689968296644,0.08235474911323676,0.28797875459670946,0.6518439410479102,11.534625646499002,0.5873667430293672,1
mm_1d,4000,124,2250032406,0.13661726982057024,0.17084938318577478,0.08235474911323676,0.3001559307423793,0.6707319736242561,9.945346720888331,0.6559787490619039,1
mm_1d,4000,125,663516302,0.13661726982057024,-0.028598736277917897,0.08235474911323676,0.31918491280099637,0.7148431593462712,8.779433525853847,-0.8753676615730566,1
mm_1d,4000,126,3356719056,0.13661726982057024,0.24345225599633577,0.08235474911323676,0.3108557490266003,0.6280719298540001,11.123125533295099,1.1291670505412938,1
mm_1d,4000,127,3403185344,0.13661726982057024,-0.12475793234596466,0.08235474911323676,0.30073626934877845,0.703038745764882,9.795148291828669,-1.5469774407065,1
mm_1d,4000,128,1269124480,0.13661726982057024,-0.14440445218170034,0.08235474911323676,0.3074049895384935,0.6720313201467413,10.66769022585072,-1.6229775683878587,1
mm_1d,4000,129,4076391702,0.13661726982057024,0.013395473504694833,0.08235474911323676,0.29308988477646336,0.6866712935084871,10.669895654129954,-0.4935093682984682,1
mm_1d,4000,130,3886818456,0.13661726982057024,0.19777690794969535,0.08235474911323676,0.2833083481111496,0.6657975901726909,10.441210431179744,0.8350193997528104,1
mm_1d,4000,131,3758967133,0.13661726982057024,0.028746200961631413,0.08235474911323676,0.2937180305221057,0.688463879980432,10.303878121078515,-0.39040600206005266,1
mm_1d,4000,132,1866645147,0.13661726982057024,0.23210888003902433,0.08235474911323676,0.302714466461336,0.6415773285333133,10.84181057903364,1.0631895521027763,1
mm_1d,4000,133,3298871435,0.13661726982057024,0.09889123673621061,0.08235474911323676,0.28219246312035,0.6725376598732026,11.182923236476059,0.11559748753705576,1
mm_1d,4000,134,1756923843,0.13661726982057024,0.19758533044832494,0.08235474911323676,0.3018456772044502,0.6614639232812882,10.282784211725152,0.8400307587386082,1
mm_1d,4000,135,3737681225,0.13661726982057024,-0.013289175301428174,0.08235474911323676,0.32637015381420714,0.6956183616183087,9.061705792653294,-0.7427372500661823,1
mm_1d,4000,136,1820952140,0.13661726982057024,-0.11101198435539902,0.08235474911323676,0.32391376924856363,0.6878533778497692,9.603425306238977,-1.4586512753242213,1
mm_1d,4000,137,1286849214,0.13661726982057024,0.20753319503018758,0.08235474911323676,0.2951926416523932,0.6629972105835348,10.36294930084803,0.909014195746183,1
mm_1d,4000,138,1376318112,0.13661726982057024,0.21888764209385334,0.08235474911323676,0.32049110336739145,0.6467812088717357,10.286460444840474,0.9951467042646125,1
mm_1d,4000,139,525286462,0.13661726982057024,-0.0027395879156998093,0.08235474911323676,0.3214165548905256,0.6762634087007255,9.856187711307403,-0.633620139426443,1
mm_1d,4000,140,1171282134,0.13661726982057024,0.2712511318524356,0.08235474911323676,0.31494188179200394,0.6598572051633075,9.66982136002875,1.4200289967754065,1
mm_1d,4000,141,1194093967,0.13661726982057024,0.014891388893487484,0.08235474911323676,0.28774882935515417,0.6824878371698028,10.741246635915433,-0.48119756506478173,1
mm_1d,4000,142,1387580476,0.13661726982057024,0.13143339371970597,0.08235474911323676,0.2959502108866381,0.6723391444044468,10.177479372439747,0.35962944409957964,1
mm_1d,4000,143,2507468115,0.13661726982057024,0.1997422702201479,0.08235474911323676,0.2952084416342775,0.6642414428343908,10.400992967127964,0.850878062991947,1
mm_1d,4000,144,640389881,0.13661726982057024,0.2950976307708504,0.08235474911323676,0.28322872105962055,0.6486141078756391,11.216465284199966,1.4849431456010125,1
mm_1d,4000,145,786619075,0.13661726982057024,0.08714484600502087,0.08235474911323676,0.30835882322628744,0.6818817560793345,9.907382060847986,0.03557522367563061,1
mm_1d,4000,146,3465193550,0.13661726982057024,-0.07786708182578206,0.08235474911323676,0.31438288005502907,0.6757208461104478,10.054036581113506,-1.1812294239200514,1
mm_1d,4000,147,1447860962,0.13661726982057024,0.3270952865819633,0.08235474911323676,0.33032797833256833,0.6429390877456372,9.6938550287689,1.8375554189182275,1
mm_1d,4000,148,769142623,0.13661726982057024,0.02741333761128728,0.08235474911323676,0.3073157636666396,0.6579242443850796,10.889178109130683,-0.3892109576719892,1
mm_1d,4000,149,959581087,0.13661726982057024,0.23436289408745883,0.08235474911323676,0.34005099519150156,0.650289072885603,9.570764856137862,1.148619890828265,1
mm_1d,8000,0,2279230043,0.1156800328083344,0.07544528806226816,0.08235474911323676,0.29520569998519275,0.6669306428304818,11.032162353297325,-0.06328314377349088,1
mm_1d,8000,1,2780943323,0.1156800328083344,-0.037488953125182356,0.08235474911323676,0.32246910400417206,0.6861107317741724,9.58831087510785,-1.177384620933577,1
mm_1d,8000,2,1258404523,0.1156800328083344,0.13928832379092385,0.08235474911323676,0.3485961579934586,0.6659616931066912,8.999113313111614,0.5773548089655324,1
mm_1d,8000,3,4256786962,0.1156800328083344,0.16374200358719684,0.08235474911323676,0.29924929215326984,0.6808661250658787,9.69230709667502,0.795274413761773,1
mm_1d,8000,4,2308768531,0.1156800328083344,0.23147290930531458,0.08235474911323676,0.30828356131952234,0.6462992590933869,10.460501773553515,1.4025826846558302,1
mm_1d,8000,5,3297539166,0.1156800328083344,0.12022609372987644,0.08235474911323676,0.3036440569927055,0.6660423179449503,10.439213323849446,0.3565751173471786,1
mm_1d,8000,6,1713341249,0.1156800328083344,0.10203688701219849,0.08235474911323676,0.30952015188234155,0.6768101113529852,9.937852745736969,0.18993289446793973,1
mm_1d,8000,7,3628327321,0.1156800328083344,0.035087858603225636,0.08235474911323676,0.3011247820263327,0.681903208249928,10.146294738445475,-0.4514165641655565,1
mm_1d,8000,8,3719790660,0.1156800328083344,-0.11908208708362747,0.08235474911323676,0.2892656715488105,0.6957180175702198,10.602919689773708,-1.8819165034120615,1
mm_1d,8000,9,3247686761,0.1156800328083344,0.12718726570022598,0.08235474911323676,0.30676132946392926,0.6766527526382887,9.981488841011943,0.43168767569174477,1
mm_1d,8000,10,345359451,0.1156800328083344,-0.009872138461833185,0.08235474911323676,0.26050257493426787,0.696478245496887,11.30113401314077,-0.8345853079296233,1
mm_1d,8000,11,2535108678,0.1156800328083344,0.1902398627797186,0.08235474911323676,0.2899205290255101,0.6530270159022503,10.86153385074899,0.9958413112991018,1
mm_1d,8000,12,2535946801,0.1156800328083344,-0.06011261964046111,0.08235474911323676,0.31811257062745835,0.6993095722590903,9.169033754194048,-1.4312905788503667,1
mm_1d,8000,13,4022721274,0.1156800328083344,0.16440164683962408,0.08235474911323676,0.29871410297275586,0.6653336345517371,10.391051756657966,0.7742952689211471,1
mm_1d,8000,14,1744276651,0.1156800328083344,-0.005562861953248011,0.08235474911323676,0.2942763865230682,0.6876965915606449,10.420175430871788,-0.8285382419222764,1
mm_1d,8000,15,102741501,0.1156800328083344,-0.011749973269508801,0.08235474911323676,0.31093773370127104,0.6875998386256718,9.815512798975398,-0.9137536316478213,1
mm_1d,8000,16,2426159810,0.1156800328083344,0.08259489595364294,0.08235474911323676,0.29768457076142957,0.6825349247746699,10.085672572907457,0.0023003750027993366,1
mm_1d,8000,17,3832165771,0.1156800328083344,0.13474030355686367,0.08235474911323676,0.30289346212937934,0.6679645065417137,10.459436170180147,0.49275563891687996,1
mm_1d,8000,18,1111850063,0.1156800328083344,-0.028425171038526376,0.08235474911323676,0.30293098058301254,0.672007026540995,10.835300949895842,-1.0237991241300672,1
mm_1d,8000,19,3708921559,0.1156800328083344,-0.012790228739614634,0.08235474911323676,0.3008985588652021,0.6878344140897146,10.05389084571451,-0.9128364671616501,1
mm_1d,8000,20,4092772551,0.1156800328083344,0.0006606168066625173,0.08235474911323676,0.2698907997779213,0.6841614281947719,11.379936362465367,-0.7367075874159235,1
mm_1d,8000,21,2506089033,0.1156800328083344,0.10102264354270848,0.08235474911323676,0.27664817458532837,0.6653232621672361,11.635219363236097,0.16648773442769757,1
mm_1d,8000,22,3799394722,0.1156800328083344,-0.017936083305857276,0.08235474911323676,0.2846059824575925,0.6988783898528795,10.470765924239686,-0.9428578159502681,1
