model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,0,3605303106,oracle,0.424264068712,0.3600916812449149,0.39640649470871153,0,1.0,0.1719370391355068,0.0025815189029288004
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,0,3605303106,lepski,0.3,0.37328843748414414,0.5463886061770916,0,1.0366483229870938,0.18592568625695355,0.0026938673504275853
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,1,1429424934,oracle,0.3,0.4574549931128372,0.6557305327484874,0,1.0,0.18262050268130245,0.0018043397197469461
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,1,1429424934,lepski,0.3,0.4574549931128372,0.6557305327484874,0,1.0,0.18262050268130245,0.0018043397197469461
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,2,2437408156,oracle,0.212132034356,0.41244288812793034,0.6681227348957564,0,1.0,0.1509886966125736,0.00149826613157313
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,2,2437408156,lepski,0.6,0.6300965754713547,0.7021529258119372,0,1.5277183668540144,0.16728246243696504,0.0018396216840696478
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,3,2569716528,oracle,0.3,0.4302843564624381,0.38605312000800124,0,1.0,0.20634186847615463,0.002136402332455216
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,3,2569716528,lepski,0.3,0.4302843564624381,0.38605312000800124,0,1.0,0.20634186847615463,0.002136402332455216
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,4,915442270,oracle,0.424264068712,0.4302258459637223,0.4729245397834363,0,1.0,0.16855016913206414,0.0028417725175413936
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,4,915442270,lepski,0.424264068712,0.4302258459637223,0.4729245397834363,0,1.0,0.16855016913206414,0.0028417725175413936
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,5,802017219,oracle,0.424264068712,0.31810597505223454,0.42479568292428055,0,1.0,0.16571698169073573,0.002641316165444727
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,5,802017219,lepski,0.424264068712,0.31810597505223454,0.42479568292428055,0,1.0,0.16571698169073573,0.002641316165444727
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,6,984129068,oracle,0.15,0.7202405646798216,1.1162013447059937,0,1.0,0.1271665826753859,0.001799091373573469
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,6,984129068,lepski,0.424264068712,0.7804548211129733,0.5521884148300849,0,1.083602978485278,0.14773365744570102,0.0027081776953263403
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,7,2889465206,oracle,0.424264068712,0.3295613823601962,0.3638003352585211,0,1.0,0.16777901685032318,0.002693909769384824
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,7,2889465206,lepski,0.3,0.4658444923143455,0.6504406164888537,0,1.413528760494146,0.17883750731150738,0.0016471887207187182
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,8,2634853374,oracle,0.424264068712,0.5248449791750273,0.6661509789384711,0,1.0,0.19527310327442407,0.002730609506263416
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,8,2634853374,lepski,0.424264068712,0.5248449791750273,0.6661509789384711,0,1.0,0.19527310327442407,0.002730609506263416
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,9,4045012504,oracle,0.424264068712,0.2806508069578339,0.34631671554927446,0,1.0,0.18784380679631285,0.001898077208906038
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,2000,9,4045012504,lepski,0.6,0.3352076444128623,0.47954518419367204,0,1.1943940159887916,0.1754682017386123,0.002188491156169505
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,0,3032918238,oracle,0.424264068712,0.31400800841892196,0.41410564348838164,0,1.0,0.1693671525826661,0.0030420806246081946
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,0,3032918238,lepski,0.424264068712,0.31400800841892196,0.41410564348838164,0,1.0,0.1693671525826661,0.0030420806246081946
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,1,1066207224,oracle,0.15,0.4605991046436388,0.6113001629940901,0,1.0,0.19028054643961945,0.0034833800221323024
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,1,1066207224,lepski,0.6,0.7778367374153126,0.7877476247879504,0,1.6887499988023589,0.17135184117714136,0.003858756874730123
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,2,3929519758,oracle,0.424264068712,0.2534610242457064,0.28487623128435724,0,1.0,0.17742185880348693,0.0024855666737763245
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,2,3929519758,lepski,0.3,0.2874423012960515,0.3868638866957238,0,1.1340690433626728,0.186054276586274,0.0019353556190946954
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,3,4075413513,oracle,0.424264068712,0.5451486037694592,0.4131584490671278,0,1.0,0.1831990318944729,0.003044617307370247
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,3,4075413513,lepski,0.15,0.7480459603213868,0.8066153414561881,0,1.3721872442651104,0.2414412974257009,0.003078211610670474
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,4,3145778132,oracle,0.212132034356,0.285663694075565,0.4012667470134958,0,1.0,0.16334994871777156,0.003307733580673541
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,4,3145778132,lepski,0.3,0.3868081314630113,0.49329247028725737,0,1.354068225977261,0.17025755839580153,0.0036403412196868213
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,5,2865763038,oracle,0.424264068712,0.202493195402056,0.2570905350927728,0,1.0,0.1717673411249128,0.0027434266334042203
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,5,2865763038,lepski,0.424264068712,0.202493195402056,0.2570905350927728,0,1.0,0.1717673411249128,0.0027434266334042203
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,oracle,0.424264068712,0.23346906892620317,0.2829578485413839,0,1.0,0.16980777744050435,0.0024482535980406978
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,lepski,0.424264068712,0.23346906892620317,0.2829578485413839,0,1.0,0.16980777744050435,0.0024482535980406978
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,oracle,0.3,0.5602468209765743,0.5701966843093641,0,1.0,0.15965105015523545,0.003184638605094149
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,lepski,0.212132034356,0.8279544930712547,0.7698724775321018,0,1.4778388061676733,0.16381562472873423,0.0032607392360925313
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,oracle,0.3,0.25672985906504614,0.2940064540013735,0,1.0,0.14831340965737502,0.0019527114803637399
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,lepski,0.424264068712,0.3245931565244883,0.3979877019506632,0,1.2643373766751766,0.14390063729415087,0.002500500783864014
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,oracle,0.424264068712,0.26054132221992204,0.3753713971232014,0,1.0,0.16838541221285716,0.0030969675937003427
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,lepski,0.3,0.36721941862148083,0.3372284515470347,0,1.4094478967582431,0.17138676633125347,0.0028679845680604594
