model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
gg_1d,4000,15,1310736815,0.1157349163953297,0.22784709425677452,0.28319783197831916,0.4272493541762329,0.9772670051365799,0.7902256755828994,-1.3397076650264794,1
gg_1d,4000,16,535578020,0.1157349163953297,0.3386727311135024,0.28319783197831916,0.395683288863145,0.9773466889867318,0.8722127094437649,1.2780490231031818,1
gg_1d,4000,17,2698082893,0.1157349163953297,0.2889679870091001,0.28319783197831916,0.41919282057946516,0.9713068603028384,0.8874745592070602,0.13178674227362167,1
gg_1d,4000,18,3076675983,0.1157349163953297,0.3427561614998559,0.28319783197831916,0.39646071701191843,0.977599154551852,0.8628213310383774,1.3795716730724756,1
gg_1d,4000,19,4270102903,0.1157349163953297,0.39743034167509445,0.28319783197831916,0.4148506155342546,0.9708679703501139,0.9098013683894431,2.5767876024749534,0
gg_1d,4000,20,3119532331,0.1157349163953297,0.3002773349746937,0.28319783197831916,0.4178991624561879,0.9830105444718159,0.7439419249909215,0.42605719963681643,1
gg_1d,4000,21,1895915980,0.1157349163953297,0.2606545423066564,0.28319783197831916,0.3922320664933213,0.9674721763080204,0.9792259845249924,-0.4901601765040918,1
gg_1d,4000,22,2862082123,0.1157349163953297,0.3090007386549566,0.28319783197831916,0.4057683099291606,0.9741116364462451,0.8831937619363143,0.5907487780302991,1
gg_1d,4000,23,4241223729,0.1157349163953297,0.27611084838385297,0.28319783197831916,0.4032808522640929,0.9801058852446408,0.8078077514486228,-0.16965615342383958,1
gg_1d,4000,24,2765407705,0.1157349163953297,0.25130408916926306,0.28319783197831916,0.3695720258295021,0.9738167761482126,0.9622388164880856,-0.6995620607599843,1
gg_1d,4000,25,3979189990,0.1157349163953297,0.336394366100069,0.28319783197831916,0.3995835597048965,0.9762043416299468,0.8827435635917487,1.2182270959088415,1
gg_1d,4000,26,2724972703,0.1157349163953297,0.2525296646759387,0.28319783197831916,0.40984139607791364,0.9673713788462984,0.9363088815848253,-0.6819310243552407,1
gg_1d,4000,27,2436384902,0.1157349163953297,0.21119611877227232,0.28319783197831916,0.38183372475318583,0.959207554393418,1.0529868768567998,-1.5097100550890432,1
gg_1d,4000,28,3350542330,0.1157349163953297,0.26614420726052396,0.28319783197831916,0.40646756580065135,0.979963493062057,0.7994092357127592,-0.4103876829595701,1
gg_1d,4000,29,2463198687,0.1157349163953297,0.36820783006730806,0.28319783197831916,0.39282215593830844,0.9802644741744477,0.8459261283771525,1.9886849337006627,0
gg_1d,4000,30,2870252075,0.1157349163953297,0.2766905752076715,0.28319783197831916,0.40431728919974025,0.9723808373713628,0.8597934314056057,-0.15099517830734008,1
gg_1d,4000,31,2691447209,0.1157349163953297,0.2915015405149274,0.28319783197831916,0.4110454014602434,0.9790924496575943,0.827724982995078,0.1963772897201007,1
gg_1d,4000,32,1243477403,0.1157349163953297,0.3371104833104602,0.28319783197831916,0.37315273413437894,0.9740332459816154,0.9496929778258406,1.1903132654416333,1
gg_1d,4000,33,1046730873,0.1157349163953297,0.23248387901007556,0.28319783197831916,0.39312125388361935,0.9706394858876197,0.900000759576418,-1.1501863847138059,1
gg_1d,4000,34,1523244417,0.1157349163953297,0.28665943290642354,0.28319783197831916,0.41970083414027975,0.9710603983606297,0.8894218103316306,0.0789742132181802,1
gg_1d,4000,35,2312756418,0.1157349163953297,0.29493909084788744,0.28319783197831916,0.3978237935169836,0.9704766677203814,0.9233336384539315,0.2629042042921223,1
gg_1d,4000,36,3623032027,0.1157349163953297,0.2774432516717086,0.28319783197831916,0.39854006976152195,0.9701070739651747,0.9439850108645876,-0.12743634375455778,1
gg_1d,4000,37,965524818,0.1157349163953297,0.304799524400149,0.28319783197831916,0.37134173834280637,0.9753631343073486,0.9602155670339375,0.4743136286392095,1
gg_1d,4000,38,221088048,0.1157349163953297,0.28696490972261957,0.28319783197831916,0.4685367099740649,0.9667367462107512,0.8419489601523329,0.08833318654612471,1
gg_1d,4000,39,2264734856,0.1157349163953297,0.2556710961725168,0.28319783197831916,0.4101914938610348,0.9654640882046716,0.9472478738137953,-0.6085343415136171,1
gg_1d,4000,40,3144691639,0.1157349163953297,0.2922640951069433,0.28319783197831916,0.38428989405979097,0.9705661338229823,0.9730907519726485,0.19774879400528694,1
gg_1d,4000,41,530358279,0.1157349163953297,0.3235525026849399,0.28319783197831916,0.3893836745553108,0.9717936058626202,0.9629370659056607,0.88482432314895,1
gg_1d,4000,42,2112311415,0.1157349163953297,0.2949765169447245,0.28319783197831916,0.4045881499142754,0.9571797727630574,1.0808194773464261,0.24377121493725154,1
gg_1d,4000,43,1160586069,0.1157349163953297,0.2165584924750616,0.28319783197831916,0.37533008083863517,0.9609468952941185,0.9842243234073372,-1.4452595036388163,1
gg_1d,4000,44,2476998456,0.1157349163953297,0.29866902663920486,0.28319783197831916,0.41107935385508193,0.9731227642446003,0.8991600075183922,0.35104885121474927,1
gg_1d,4000,45,1392659718,0.1157349163953297,0.3093965960189743,0.28319783197831916,0.4361646584678373,0.982243014649563,0.7126573945660601,0.6677326345668794,1
gg_1d,4000,46,3672101873,0.1157349163953297,0.33952828851436717,0.28319783197831916,0.3982473634178823,0.9787266689316823,0.8396662529046203,1.322671873589984,1
gg_1d,4000,47,2201319596,0.1157349163953297,0.2715651712584202,0.28319783197831916,0.41256206080346325,0.9641073309552961,0.9698284652693065,-0.25415215407410263,1
gg_1d,4000,48,4262715806,0.1157349163953297,0.20585231566541323,0.28319783197831916,0.4039424469005667,0.9693681462581998,0.8920196000596358,-1.7620171905120352,1
gg_1d,4000,49,3090321159,0.1157349163953297,0.24197680845417305,0.28319783197831916,0.400146549686364,0.9686718948991178,0.9012814349499884,-0.9342234305392693,1
gg_1d,4000,50,1850503824,0.1157349163953297,0.3046922212404679,0.28319783197831916,0.4287211268140868,0.9723560941580085,0.8173415381054416,0.5115469752791475,1
gg_1d,4000,51,124970725,0.1157349163953297,0.33480909683884963,0.28319783197831916,0.4138508196319729,0.9827123493016121,0.784889618932252,1.2534367012358643,1
gg_1d,4000,52,3357650776,0.1157349163953297,0.3201068659722568,0.28319783197831916,0.35994700908250815,0.9703373357879813,1.0383960739588285,0.7793155765719237,1
gg_1d,4000,53,261902659,0.1157349163953297,0.2582863339797975,0.28319783197831916,0.38237048706796023,0.9731639530963953,0.9009230917355728,-0.5647005115944347,1
gg_1d,4000,54,2895645555,0.1157349163953297,0.2977560941777793,0.28319783197831916,0.38315140374351736,0.9741153209526591,0.9280929281703936,0.32514419296472014,1
gg_1d,4000,55,61445324,0.1157349163953297,0.3427282749111468,0.28319783197831916,0.40431675531833794,0.9753106679091744,0.8810484995896839,1.3645875440781683,1
gg_1d,4000,56,2366143728,0.1157349163953297,0.33512978260211557,0.28319783197831916,0.3943266060427079,0.9757943696147512,0.9201631203234406,1.164835024997153,1
gg_1d,4000,57,3183203260,0.1157349163953297,0.2638221346763367,0.28319783197831916,0.37689910628531587,0.9711096063724023,0.9530065278954668,-0.4270429928391236,1
gg_1d,4000,58,2057630931,0.1157349163953297,0.36741341681094813,0.28319783197831916,0.3769071218266187,0.9748303372762135,0.9527133576446851,1.8564084584912401,1
gg_1d,4000,59,1972046479,0.1157349163953297,0.20215030301878933,0.28319783197831916,0.3779198921409137,0.9697100582384699,0.936044084616242,-1.8024109764983316,1
gg_1d,4000,60,521401722,0.1157349163953297,0.2891026516608659,0.28319783197831916,0.42794141185814066,0.969340690349296,0.8771522385559111,0.13565360783331704,1
gg_1d,4000,61,859055346,0.1157349163953297,0.2970029328741064,0.28319783197831916,0.3898060726998008,0.9743330292670794,0.9144045258316513,0.31062227660265124,1
gg_1d,4000,62,1172465656,0.1157349163953297,0.20171090782662576,0.28319783197831916,0.35846510124611575,0.9586809381360486,1.1494210381480083,-1.6353493808532746,1
gg_1d,4000,63,763833961,0.1157349163953297,0.2592688011503558,0.28319783197831916,0.43974782936101414,0.969710008807901,0.8279743458954697,-0.5658207442625596,1
gg_1d,4000,64,2682268670,0.1157349163953297,0.27476073108814486,0.28319783197831916,0.3613120953705407,0.954750644362583,1.217288289006892,-0.1645351597669061,1
gg_1d,4000,65,333437065,0.1157349163953297,0.2251222248514001,0.28319783197831916,0.4071530777206124,0.9772858168186184,0.769642537882667,-1.4243326309542852,1
gg_1d,4000,66,1062864134,0.1157349163953297,0.2920573418841116,0.28319783197831916,0.4136618331806901,0.9723889318030463,0.8790557617005246,0.2033123135917821,1
gg_1d,4000,67,2337507351,0.1157349163953297,0.2810689162946281,0.28319783197831916,0.4400648674393738,0.9772206874917273,0.7701705907938453,-0.05219479458609787,1
gg_1d,4000,68,2685663407,0.1157349163953297,0.300370922065441,0.28319783197831916,0.3711067530963332,0.9736487773057919,0.9683604849512598,0.3754845875771219,1
gg_1d,4000,69,54631748,0.1157349163953297,0.3161722841557744,0.28319783197831916,0.4042792789614962,0.9748500610132955,0.8934274342216771,0.7506027372720586,1
gg_1d,4000,70,3493336361,0.1157349163953297,0.269959333285017,0.28319783197831916,0.38647156662241966,0.9691823489039845,0.9776580880016162,-0.2880762366925597,1
gg_1d,4000,71,1628573391,0.1157349163953297,0.2455171405857197,0.28319783197831916,0.3873911547852057,0.979353043337891,0.8283154438922797,-0.8908060959314676,1
gg_1d,4000,72,1628636702,0.1157349163953297,0.2563003948911352,0.28319783197831916,0.36144247678534897,0.9723318702381206,0.9841351214269013,-0.5833722030060248,1
gg_1d,4000,73,979783200,0.1157349163953297,0.26308628550603963,0.28319783197831916,0.4116557984354344,0.9673150278649747,0.8861047210027653,-0.4596900869352856,1
gg_1d,4000,74,3479662046,0.1157349163953297,0.31301488685615175,0.28319783197831916,0.40921840892328015,0.9741462108825725,0.8737499242083697,0.686330605648951,1
gg_1d,4000,75,3506485984,0.1157349163953297,0.3487606897005245,0.28319783197831916,0.3868665149292012,0.9726355390753408,0.9364231140194653,1.4577532201080934,1
gg_1d,4000,76,1208763160,0.1157349163953297,0.33634347246269153,0.28319783197831916,0.38625410112285535,0.9770347167202397,0.9182067605777181,1.1933273628994685,1
gg_1d,4000,77,4045125587,0.1157349163953297,0.23493315006829926,0.28319783197831916,0.4311905964963697,0.9780923195371951,0.7271080027411861,-1.2178454637025913,1
gg_1d,4000,78,1467784322,0.1157349163953297,0.2706118595744819,0.28319783197831916,0.44057680283060374,0.9670636553375004,0.8854793095579919,-0.2877794399598865,1
gg_1d,4000,79,1274532649,0.1157349163953297,0.21353529612544858,0.28319783197831916,0.4033326772860241,0.9759155009310468,0.8086603440866742,-1.666780470553546,1
gg_1d,4000,80,1716117683,0.1157349163953297,0.29416183244581534,0.28319783197831916,0.4224807394467202,0.9711020002090558,0.8746596178051673,0.2522386911163999,1
gg_1d,4000,81,3476436473,0.1157349163953297,0.3151715506220244,0.28319783197831916,0.3762011686246151,0.9653519243283539,1.0540505231254773,0.6700768772693264,1
gg_1d,4000,82,1984052121,0.1157349163953297,0.17277616428670456,0.28319783197831916,0.3757750234705831,0.9647397452999051,0.981148152434381,-2.398552360518861,0
gg_1d,4000,83,1008427490,0.1157349163953297,0.18972698407936972,0.28319783197831916,0.36482346993706916,0.9706723326646227,0.9764175946039025,-2.035263203242727,0
gg_1d,4000,84,349606096,0.1157349163953297,0.3110221723175686,0.28319783197831916,0.4174327054376764,0.9740317008275602,0.8349140818678152,0.6551883712147366,1
gg_1d,4000,85,3161145511,0.1157349163953297,0.2958631543895236,0.28319783197831916,0.3806730477255609,0.9793754200781432,0.8422806910669955,0.2969272281819468,1
gg_1d,4000,86,361676031,0.1157349163953297,0.27719200757653784,0.28319783197831916,0.3932273787441322,0.9728946899185679,0.9064884623048595,-0.13572307371635467,1
gg_1d,4000,87,3472129918,0.1157349163953297,0.31604535811975043,0.28319783197831916,0.3783318486279528,0.9761503926253348,0.9266280836462241,0.7341962036404428,1
gg_1d,4000,88,1703131869,0.1157349163953297,0.2638443843340116,0.28319783197831916,0.44301451789713453,0.9779715291920267,0.742779875454676,-0.48315944575896874,1
gg_1d,4000,89,596332886,0.1157349163953297,0.29850010963233475,0.28319783197831916,0.397600861700383,0.9674238520714982,1.0014021623122409,0.32901372273356333,1
gg_1d,4000,90,69855547,0.1157349163953297,0.24458305433952707,0.28319783197831916,0.38459269034065746,0.9691172012213924,0.9737973117508397,-0.841940594020827,1
gg_1d,4000,91,3404400518,0.1157349163953297,0.3454727029033348,0.28319783197831916,0.4083587514151703,0.9635689988156122,1.0088291311103796,1.334031933306961,1
gg_1d,4000,92,2199968150,0.1157349163953297,0.18393581725719255,0.28319783197831916,0.38635125271619297,0.9682185784125142,0.9373490078708302,-2.2059446975520305,0
gg_1d,4000,93,4072981312,0.1157349163953297,0.24262360664450214,0.28319783197831916,0.3709305545450936,0.9707086213999497,0.9874897896516975,-0.8785088211959862,1
gg_1d,4000,94,2416608159,0.1157349163953297,0.2584929540689755,0.28319783197831916,0.4205957424175629,0.9724137239407075,0.8283005137141878,-0.5840512306927189,1
gg_1d,4000,95,3130577140,0.1157349163953297,0.3068578254882473,0.28319783197831916,0.42926717134657677,0.9744973107360884,0.8303811720482169,0.5586477722081832,1
gg_1d,4000,96,966949604,0.1157349163953297,0.29807802478141615,0.28319783197831916,0.4192340828579304,0.9809862021043015,0.79032485280318,0.360137160161924,1
gg_1d,4000,97,1287352304,0.1157349163953297,0.2259376086931826,0.28319783197831916,0.3866771213982765,0.9698705820793945,0.9324357218016415,-1.27586810992908,1
gg_1d,4000,98,4208361852,0.1157349163953297,0.34870308013317725,0.28319783197831916,0.42840620831744036,0.985652598622794,0.7371483746509123,1.6415754058865448,1
gg_1d,4000,99,372988522,0.1157349163953297,0.2981001018689287,0.28319783197831916,0.39407899040264904,0.9741007456489659,0.9064593761886727,0.3367754681529792,1
gg_1d,4000,100,3817945519,0.1157349163953297,0.29904406483202733,0.28319783197831916,0.40856536354868306,0.9760589568870708,0.8384013034001636,0.3723593450986313,1
gg_1d,4000,101,1889065336,0.1157349163953297,0.21941507671510735,0.28319783197831916,0.34849543014746115,0.9678497689296813,1.0627287063277804,-1.331233588026721,1
gg_1d,4000,102,1724008957,0.1157349163953297,0.2731136948038691,0.28319783197831916,0.4187556639466485,0.97067372303428,0.8959860355638405,-0.22921884562785672,1
gg_1d,4000,103,2429928513,0.1157349163953297,0.16464271615833678,0.28319783197831916,0.3974458081803201,0.9575626006201745,1.0235398378668523,-2.5213324919881233,0
gg_1d,4000,104,98827151,0.1157349163953297,0.24637955634198141,0.28319783197831916,0.39149286940348393,0.975804989599027,0.8756008255150745,-0.8465888812270045,1
gg_1d,4000,105,4215381349,0.1157349163953297,0.32935538811796905,0.28319783197831916,0.3921506951642124,0.9800270715159326,0.8245985793419514,1.0936634850555422,1
gg_1d,4000,106,851524857,0.1157349163953297,0.30201500682582844,0.28319783197831916,0.36879078264554105,0.9789241368580609,0.900756866202836,0.42659211762568994,1
gg_1d,4000,107,10610605,0.1157349163953297,0.18968713275078583,0.28319783197831916,0.3986354890402099,0.9641227067629691,0.9402287581973514,-2.0749456998951836,0
gg_1d,4000,108,1617341660,0.1157349163953297,0.3369491954937326,0.28319783197831916,0.42075064847179183,0.9697578440501172,0.9305605837040464,1.1988900499708337,1
gg_1d,4000,109,3927965095,0.1157349163953297,0.2768505149222217,0.28319783197831916,0.42364290789240533,0.9702750115547045,0.838921383430618,-0.14910484547731795,1
gg_1d,4000,110,1216590245,0.1157349163953297,0.339571588827378,0.28319783197831916,0.41311065272190217,0.9798963799512502,0.8293089575468874,1.3319287598631502,1
gg_1d,4000,111,3646994649,0.1157349163953297,0.2506830187377147,0.28319783197831916,0.3769605196401172,0.9717720068934557,0.9681127451691999,-0.7110178304327354,1
gg_1d,4000,112,2408402371,0.1157349163953297,0.236712683762393,0.28319783197831916,0.4050010397377845,0.9701846605571804,0.920580646225435,-1.0424266282480374,1
gg_1d,4000,113,3058032928,0.1157349163953297,0.27045618594363785,0.28319783197831916,0.42363728567906317,0.9684681040580859,0.8731930197433379,-0.29338141931135686,1
gg_1d,4000,114,3130548908,0.1157349163953297,0.27126527611572676,0.28319783197831916,0.4001877345273919,0.975947299773313,0.8455014903951508,-0.27921483187197566,1
gg_1d,4000,115,2717365619,0.1157349163953297,0.25146068739337224,0.28319783197831916,0.452469560526808,0.9783421868305942,0.7181848373922761,-0.8057715534655588,1
gg_1d,4000,116,3248726759,0.1157349163953297,0.2156607418721336,0.28319783197831916,0.32663418263570987,0.9670809298453236,1.0568602188223,-1.4134998477796352,1
gg_1d,4000,117,1699299031,0.1157349163953297,0.24676584927750544,0.28319783197831916,0.3924960923289468,0.9774389022153527,0.8607798872443976,-0.8448876237285522,1
gg_1d,4000,118,2556039913,0.1157349163953297,0.2487895856456046,0.28319783197831916,0.41707973495805334,0.9679926183886007,0.8874340775297795,-0.7858808110764611,1
gg_1d,4000,119,1633715733,0.1157349163953297,0.3062696235969296,0.28319783197831916,0.42974900295976864,0.9661700811776163,0.9052478928122512,0.5217467543052744,1
gg_1d,4000,120,1164371592,0.1157349163953297,0.3077650857368791,0.28319783197831916,0.40192271471484436,0.9823202618076327,0.7867371844061231,0.5959419668172233,1
gg_1d,4000,121,4188297788,0.1157349163953297,0.2599314446692977,0.28319783197831916,0.38565681588939593,0.9665134646547662,0.9762609554347601,-0.5066501667707,1
gg_1d,4000,122,1813539767,0.1157349163953297,0.27254878618856754,0.28319783197831916,0.3699061131436189,0.9801055554367946,0.8825529263368384,-0.24389478350897895,1
gg_1d,4000,123,702170774,0.1157349163953297,0.2201110349474246,0.28319783197831916,0.4063636089463878,0.9727643833088495,0.8367358417805725,-1.4839063354174984,1
gg_1d,4000,124,2250032406,0.1157349163953297,0.28111054821379694,0.28319783197831916,0.3730425337126859,0.9692895289707928,1.0303723042857207,-0.044243207403120356,1
gg_1d,4000,125,663516302,0.1157349163953297,0.24548473347029642,0.28319783197831916,0.37942815553642756,0.9738715821406899,0.9080910483296649,-0.8515099262787214,1
gg_1d,4000,126,3356719056,0.1157349163953297,0.34244587171367785,0.28319783197831916,0.39368320652921396,0.9808060334174429,0.8600784274887306,1.3745709310253453,1
gg_1d,4000,127,3403185344,0.1157349163953297,0.3178533175462962,0.28319783197831916,0.4244558586559606,0.9741978874664943,0.8387970562965293,0.8141524539126338,1
gg_1d,4000,128,1269124480,0.1157349163953297,0.2849822869219709,0.28319783197831916,0.4073786785310814,0.9776350301573208,0.8482932744914706,0.041686436493602146,1
gg_1d,4000,129,4076391702,0.1157349163953297,0.24375625928869118,0.28319783197831916,0.40685690443247263,0.9714700316741381,0.8652104270469437,-0.9123375461231377,1
gg_1d,4000,130,3886818456,0.1157349163953297,0.25320774541305185,0.28319783197831916,0.3900526470179335,0.9605578187633077,1.008041406140471,-0.6426887981743057,1
gg_1d,4000,131,3758967133,0.1157349163953297,0.298145622987221,0.28319783197831916,0.4452777706836829,0.970213363441331,0.8394907061597562,0.3510195197562343,1
gg_1d,4000,132,1866645147,0.1157349163953297,0.2311645622080287,0.28319783197831916,0.3804765340633796,0.9723944767830356,0.899264760477322,-1.180591160251249,1
gg_1d,4000,133,3298871435,0.1157349163953297,0.21520603728332519,0.28319783197831916,0.38767926434558114,0.9726061593832594,0.8900446406037243,-1.5506465132150105,1
gg_1d,4000,134,1756923843,0.1157349163953297,0.24649696998577636,0.28319783197831916,0.39748594432000345,0.9759704061679376,0.8328605001937038,-0.865271359339775,1
gg_1d,4000,135,3737681225,0.1157349163953297,0.2634547359513015,0.28319783197831916,0.40176450417957094,0.9713477167411393,0.8838678825067008,-0.4518390668612108,1
gg_1d,4000,136,1820952140,0.1157349163953297,0.3315507071066906,0.28319783197831916,0.401061638953295,0.9736807740796007,0.9293923795853697,1.0791577801578414,1
gg_1d,4000,137,1286849214,0.1157349163953297,0.2540920175933063,0.28319783197831916,0.43449007092229347,0.9719577762118068,0.8507695817048914,-0.6789471588679471,1
gg_1d,4000,138,1376318112,0.1157349163953297,0.34914983644912356,0.28319783197831916,0.398163860802037,0.9697299964098651,0.9455769780341384,1.4592904871162478,1
gg_1d,4000,139,525286462,0.1157349163953297,0.3403437350036134,0.28319783197831916,0.4421921374800482,0.9751624923360906,0.8194906333226925,1.3582361952055484,1
gg_1d,4000,140,1171282134,0.1157349163953297,0.2404835630844529,0.28319783197831916,0.40935026538682223,0.9787190814567697,0.7933546299220227,-1.0318141842790935,1
gg_1d,4000,141,1194093967,0.1157349163953297,0.25415530534168645,0.28319783197831916,0.39472720924778193,0.9743382641754275,0.8339488208877439,-0.6842690447603704,1
gg_1d,4000,142,1387580476,0.1157349163953297,0.24592034975972107,0.28319783197831916,0.38816927417476493,0.9743922032407877,0.9210321928841697,-0.8357403359046061,1
gg_1d,4000,143,2507468115,0.1157349163953297,0.24755676821469508,0.28319783197831916,0.3756076888834739,0.9731077521850481,0.9339100265923306,-0.7935244916167511,1
gg_1d,4000,144,640389881,0.1157349163953297,0.27267996601815697,0.28319783197831916,0.3875597735008456,0.9749300865759669,0.901099996610021,-0.2383983990616119,1
gg_1d,4000,145,786619075,0.1157349163953297,0.31714284807761517,0.28319783197831916,0.4208908053289991,0.9749109645231037,0.8371770185861215,0.7982327953669539,1
gg_1d,4000,146,3465193550,0.1157349163953297,0.282544260915316,0.28319783197831916,0.3852347746342986,0.9767075214373482,0.8879298248753041,-0.014923328202134187,1
gg_1d,4000,147,1447860962,0.1157349163953297,0.348763764569337,0.28319783197831916,0.37882503604334133,0.9778555176694288,0.9316494391131295,1.461551679197968,1
gg_1d,4000,148,769142623,0.1157349163953297,0.240542507917145,0.28319783197831916,0.3915079587763222,0.9841882160557953,0.7811917494432186,-1.0383807266367377,1
gg_1d,4000,149,959581087,0.1157349163953297,0.17443221083291924,0.28319783197831916,0.36538744704886345,0.9652416468324223,1.0027740956340585,-2.336965429487533,0
gg_1d,8000,0,2279230043,0.09664883053779215,0.2667154810894995,0.28319783197831916,0.3929386402856843,0.9721199842361489,0.9089827412766036,-0.48071163299082176,1
gg_1d,8000,1,2780943323,0.09664883053779215,0.27602715172413594,0.28319783197831916,0.4009779668080166,0.9764104366624493,0.8562159251065814,-0.21548249825748617,1
gg_1d,8000,2,1258404523,0.09664883053779215,0.3032851885731949,0.28319783197831916,0.38984641574483286,0.9735062430792083,0.9276665986770242,0.5799227212085883,1
gg_1d,8000,3,4256786962,0.09664883053779215,0.2844276955901674,0.28319783197831916,0.4550968855244481,0.9780952703536009,0.7418605352235121,0.03970444348107532,1
gg_1d,8000,4,2308768531,0.09664883053779215,0.305062836641637,0.28319783197831916,0.41878049767669073,0.9791835171673254,0.7932352363526746,0.6826402168764438,1
gg_1d,8000,5,3297539166,0.09664883053779215,0.27676356950218306,0.28319783197831916,0.39720869935660785,0.9779692795727867,0.8681364374375078,-0.1920207121795462,1
gg_1d,8000,6,1713341249,0.09664883053779215,0.2784247084864519,0.28319783197831916,0.41430206589216195,0.9657828527396773,0.936179184102613,-0.13717231740538363,1
gg_1d,8000,7,3628327321,0.09664883053779215,0.30415741560947906,0.28319783197831916,0.38463632875388304,0.9767800198574167,0.8817480141429159,0.6206599199503771,1
gg_1d,8000,8,3719790660,0.09664883053779215,0.343559452702505,0.28319783197831916,0.40260469073134136,0.9708763375286333,0.9691920384248607,1.7049014039956392,1
gg_1d,8000,9,3247686761,0.09664883053779215,0.3151416584338272,0.28319783197831916,0.4032505917406355,0.9760765467450007,0.8625154783230655,0.9564158928337116,1
gg_1d,8000,10,345359451,0.09664883053779215,0.1956135293229043,0.28319783197831916,0.38298140708777195,0.9685154924432411,0.9347375534218696,-2.518980039667467,0
gg_1d,8000,11,2535108678,0.09664883053779215,0.29896971626426555,0.28319783197831916,0.39343487855431747,0.9656610626968072,0.9968426253202567,0.4392518276098293,1
gg_1d,8000,12,2535946801,0.09664883053779215,0.24016767336735176,0.28319783197831916,0.3859708588290624,0.9705262277971275,0.9319790308399603,-1.2394047938105692,1
gg_1d,8000,13,4022721274,0.09664883053779215,0.2456407578714065,0.28319783197831916,0.3788214651488864,0.9722681467866259,0.9310804651550424,-1.0822845003017068,1
gg_1d,8000,14,1744276651,0.09664883053779215,0.29887696422092325,0.28319783197831916,0.3800105681366483,0.9756853269166104,0.9296933375188134,0.4521634553190675,1
gg_1d,8000,15,102741501,0.09664883053779215,0.23854633759825966,0.28319783197831916,0.40328195472516604,0.971551698772964,0.8970156037758807,-1.3109293733276373,1
gg_1d,8000,16,2426159810,0.09664883053779215,0.3043547216958496,0.28319783197831916,0.39173397912213764,0.9786068420318301,0.8736910335558632,0.6293846954424391,1
gg_1d,8000,17,3832165771,0.09664883053779215,0.2698176533905087,0.28319783197831916,0.38969756160176466,0.9722781459611185,0.921485980787454,-0.3875795365541205,1
gg_1d,8000,18,1111850063,0.09664883053779215,0.32239919337625056,0.28319783197831916,0.38435351941631163,0.9711984197462613,0.9699608342639758,1.1067954003017746,1
gg_1d,8000,19,3708921559,0.09664883053779215,0.30367524439432203,0.28319783197831916,0.4095738005294629,0.9731372877197086,0.8878815404575906,0.6042836709641144,1
gg_1d,8000,20,4092772551,0.09664883053779215,0.2960473691821415,0.28319783197831916,0.4072503570245501,0.9698981142554096,0.919810530515468,0.37254744792626454,1
