model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,13,2569716528,oracle,0.3,0.05319408509276902,0.058139749141556646,0,1.0,0.43152823975522325,0.006549799545075771
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,13,2569716528,lepski,0.3,0.05319408509276902,0.058139749141556646,0,1.0,0.43152823975522325,0.006549799545075771
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,oracle,0.15,0.1782118897430851,0.24189647963018204,0,1.0,0.3892362226362546,0.00808209043649739
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,lepski,0.3,0.23619330373122516,0.22482015546945075,0,1.325350985681862,0.3803911338005568,0.008161266958602822
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,oracle,0.106066017178,0.051733606584178915,0.05409081959619215,0,1.0,0.4111771820221525,0.005969723798950008
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,lepski,0.424264068712,0.10835829691640608,0.09549636795845935,0,2.0945436452432458,0.3820624074400207,0.006115637298376066
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,oracle,0.424264068712,0.13663647628518216,0.20424729355241453,0,1.0,0.3822742730847723,0.007942040757196614
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,lepski,0.424264068712,0.13663647628518216,0.20424729355241453,0,1.0,0.3822742730847723,0.007942040757196614
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,oracle,0.3,0.06697061503435187,0.037339035751988374,0,1.0,0.388526847127144,0.006061710009585361
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,lepski,0.3,0.06697061503435187,0.037339035751988374,0,1.0,0.388526847127144,0.006061710009585361
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,oracle,0.212132034356,0.05939912237814937,0.08002718812034364,0,1.0,0.39588476358319163,0.006164129816522784
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,lepski,0.106066017178,0.18444903996804118,0.17125821097221136,0,3.1052485724249155,0.38140657825522417,0.004924190053166145
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,oracle,0.106066017178,0.16394259509085707,0.11372533595366283,0,1.0,0.3803500324062284,0.006571353763646401
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,lepski,0.424264068712,0.3203631039561481,0.3043291291689206,0,1.954117560348503,0.38595698067585044,0.008238663724814372
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,oracle,0.424264068712,0.21747026129126779,0.152929263028325,0,1.0,0.38787714040477217,0.006596013078966111
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,lepski,0.424264068712,0.21747026129126779,0.152929263028325,0,1.0,0.38787714040477217,0.006596013078966111
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,oracle,0.106066017178,0.1180899159354798,0.1413575372258449,0,1.0,0.42803087874820744,0.005814157779027169
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,lepski,0.3,0.13781722899660442,0.14545994628248066,0,1.1670533246200543,0.39890870153255026,0.00626592371435669
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,oracle,0.3,0.11807714987476947,0.11873490155092774,0,1.0,0.39333536011675074,0.0070442207479325565
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,lepski,0.3,0.11807714987476947,0.11873490155092774,0,1.0,0.39333536011675074,0.0070442207479325565
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,oracle,0.053033008589,0.05050027301623272,0.059635107635519484,0,1.0,0.4346393138089545,0.005701312271657341
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,lepski,0.6,0.2981718568142657,0.32339605283605005,0,5.904361283718642,0.3795651909850977,0.008812728142781159
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,oracle,0.3,0.1032238177663043,0.08220710587892611,0,1.0,0.39306301015766343,0.0058150112381293514
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,lepski,0.3,0.1032238177663043,0.08220710587892611,0,1.0,0.39306301015766343,0.0058150112381293514
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,oracle,0.106066017178,0.1897130111536396,0.17532585182803906,0,1.0,0.4125574373894467,0.007604101798954748
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,lepski,0.075,0.20546628022982327,0.24673074250414992,0,1.0830373677608536,0.42021670501770186,0.0077847172438071065
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,oracle,0.3,0.06810483104115583,0.07637429927799194,0,1.0,0.4120272027069734,0.006730841748621583
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,lepski,0.424264068712,0.15016506018301623,0.16724790096390432,0,2.2049105458065275,0.40023493555638684,0.007290828421381566
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,oracle,0.15,0.23001494858088245,0.16749556641439792,0,1.0,0.40530692774073734,0.006339538865495149
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,lepski,0.3,0.2901545714602416,0.20993229495714183,0,1.261459627952014,0.39335100981863,0.006791102586913017
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,oracle,0.3,0.10957381764337804,0.13453741097859911,0,1.0,0.37811050657818673,0.007064621600754074
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,lepski,0.424264068712,0.15911785033107773,0.20553723733504006,0,1.4521521085351528,0.37756463682706626,0.007599981129611981
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,oracle,0.106066017178,0.19761862583762202,0.15230878315080268,0,1.0,0.347518623639695,0.006490425032285659
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,lepski,0.106066017178,0.19761862583762202,0.15230878315080268,0,1.0,0.347518623639695,0.006490425032285659
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,oracle,0.15,0.19734167339678166,0.19771044298972168,0,1.0,0.3935983111804909,0.00533383249048274
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,lepski,0.3,0.22635187034723225,0.1761660982557699,0,1.1470049202031531,0.3818487372634802,0.006314999809957882
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,oracle,0.424264068712,0.12404894631900731,0.10848806788897809,0,1.0,0.37856580439979653,0.00683808368575035
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,lepski,0.424264068712,0.12404894631900731,0.10848806788897809,0,1.0,0.37856580439979653,0.00683808368575035
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,oracle,0.424264068712,0.05171379932333142,0.06690464601919761,0,1.0,0.38599855827934443,0.006642544732011464
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,lepski,0.075,0.37866447361013034,0.3193476197284706,0,7.322310071294461,0.39363954937903683,0.004106846439873528
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,oracle,0.075,0.10167258001314372,0.14709551171275315,0,1.0,0.3737670806262801,0.007250501131195888
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,lepski,0.6,0.30716247560753107,0.3246205202137582,0,3.0210945327424823,0.3790859406670316,0.00807146051727825
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,oracle,0.3,0.07798300341064923,0.0821488717152898,0,1.0,0.3966858863681358,0.006518755106538466
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,lepski,0.424264068712,0.19142237167910103,0.1964478703536213,0,2.4546678546233154,0.3947782623361727,0.007395010425632342
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,oracle,0.053033008589,0.04899800834559154,0.07472676817566795,0,1.0,0.37981793613026216,0.005695887954051277
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,lepski,0.3,0.24917533571491912,0.22712611547714343,0,5.085417634885112,0.39512410934932074,0.005584452527313121
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,oracle,0.106066017178,0.10890447716304319,0.0940347559447549,0,1.0,0.40343564703317303,0.0055193621499165435
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,lepski,0.3,0.18902570524696705,0.1480885253518078,0,1.7357018753597493,0.41772329379903794,0.006686887281338588
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,oracle,0.02025,0.11329300483981619,0.10532439910245481,1,1.0,0.41819820894640725,0.005366741697169153
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,lepski,0.6,0.3503754614596195,0.3467142245063726,0,3.0926486763680754,0.39468772429672627,0.00913119969682236
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,oracle,0.424264068712,0.16186916487291025,0.1705174258749483,0,1.0,0.37053708296691057,0.007575164212307397
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,lepski,0.424264068712,0.16186916487291025,0.1705174258749483,0,1.0,0.37053708296691057,0.007575164212307397
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,39,945472433,oracle,0.212132034356,0.05098490648545462,0.062308705463890265,0,1.0,0.3628225656352152,0.006226278262533017
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,39,945472433,lepski,0.424264068712,0.194317655150539,0.20096679286286412,0,3.8112780535544477,0.37525822612124476,0.007392050751106001
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,40,3070822591,oracle,0.15,0.0678008507482204,0.05837087364846734,0,1.0,0.40482391969813114,0.005960901038967207
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,40,3070822591,lepski,0.424264068712,0.14206463372888,0.1277987225417379,0,2.095322288158882,0.3844753483857794,0.006807647122547025
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,41,350446006,oracle,0.106066017178,0.0546405802105534,0.033460805905043016,0,1.0,0.36575291862358245,0.006079052590247666
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,41,350446006,lepski,0.3,0.1560127807273295,0.14006115868134575,0,2.8552548330589804,0.38335245400083534,0.006836757074658224
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,42,1681873724,oracle,0.106066017178,0.11283167940788097,0.12194873095911936,0,1.0,0.3742213562379634,0.007014903775869676
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,42,1681873724,lepski,0.424264068712,0.20696776820563034,0.23765220172817256,0,1.834305483103305,0.39314244882027527,0.007631907623939061
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,43,686746376,oracle,0.075,0.16040980089714996,0.14543471330632624,0,1.0,0.39811451610401705,0.005560158573793603
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,43,686746376,lepski,0.424264068712,0.31220256634142496,0.3260870293841461,0,1.9462811162118459,0.4039257979679945,0.00793790207830531
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,44,3195502165,oracle,0.3,0.1357953304472952,0.06450356813459478,0,1.0,0.3810710825153143,0.00634313433825029
