model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,0.0375,2.001852154704532,3.3696639795780876
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,0.053033008589,3.097589472413449,6.3184129095328
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,0.075,1.7532479409091186,3.418359934898697
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,0.106066017178,1.1507824667681454,1.9114409034005564
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,0.15,0.8540806891012008,1.2182475585412154
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,0.212132034356,0.8092695564259732,1.0006625590848406
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,0.3,0.48527045645795236,0.6251266037400415
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,0.424264068712,0.3073357788025892,0.49411179186692855
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,0.6,0.5903683570405522,0.7696379213118514
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,0.848528137424,0.7641318597905644,1.2206686186041744
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,1.2,1.3223663530629186,1.8808254392850559
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,0.031622776602,2.001852154704532,3.3696639795780876
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,0.0375,2.001852154704532,3.3696639795780876
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,0.053033008589,2.887481363335563,4.215744840829953
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,0.075,2.088609799383634,2.870775723845701
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,0.106066017178,1.622430403932579,2.106288106005863
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,0.15,1.5040115608246765,1.8614641528028562
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,0.212132034356,0.8734073181477456,1.3343706222053309
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,0.3,0.847553207796362,0.9550259359072004
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,0.424264068712,0.6943394145622989,0.6272405002200647
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,0.6,0.38783692314739426,0.5629550397935897
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,0.848528137424,1.2996166748762805,1.1987662070991567
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,1.2,1.5676342715075942,1.9935598966798718
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.031622776602,1.9918831894242717,2.7988019686439998
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.0375,1.9918831894242717,2.7988019686439998
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.053033008589,2.0423173224872992,2.6340427990905773
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.075,2.071190007126139,2.785233223474248
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.106066017178,2.0337367473616,2.6003977351601337
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.15,1.3642443238361943,1.7221902460047271
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.212132034356,0.7166396487666664,0.9194128692884692
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.3,0.3866869476547445,0.5871716899044472
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.424264068712,0.2797982271854276,0.5523029225406981
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.6,0.4161324343235869,0.6874120408869444
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.848528137424,0.7340595992882715,1.1719110008696905
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,1.2,1.506127121460698,2.0204473130365925
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.031622776602,2.4877512883339055,3.4078140675265294
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.0375,2.4877512883339055,3.4078140675265294
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.053033008589,2.488660536774192,3.1839493644445387
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.075,1.2441293274870313,1.7683194947334187
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.106066017178,1.1310190315029434,1.4602242263181051
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.15,0.9802444487632536,1.1745854027207439
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.212132034356,0.8410925216950215,0.8168844879331615
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.3,0.43160082192010224,0.5394854206122246
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.424264068712,0.35274734078259967,0.4489535183986059
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.6,0.6787949308435907,0.8956959001643842
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.848528137424,1.2634666096697789,1.4250557623611975
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,1.2,1.4592930524352663,2.0734109924995567
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.031622776602,2.001852154704532,3.3696639795780876
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.0375,2.001852154704532,3.3696639795780876
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.053033008589,2.001852154704532,3.3696639795780876
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.075,2.0661968391646446,3.373051010315552
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.106066017178,1.43058484617645,2.2997589694022755
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.15,1.2427897797565925,1.8861195559793689
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.212132034356,0.7144923998481925,1.21692150878672
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.3,0.5871544142928361,0.9129787652235489
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.424264068712,0.3945381560453536,0.5748494131963416
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.6,0.4318070210223287,0.5259403300134816
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.848528137424,0.8315111089387849,0.816877402500232
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,1.2,1.72493701228944,1.5734703774868173
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.031622776602,2.001852154704532,3.3696639795780876
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.0375,3.1509786818100918,4.983936488576162
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.053033008589,3.1509786818100918,4.983936488576163
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.075,1.168013618977456,1.7788742817116439
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.106066017178,0.8316605025462607,1.1303640726259014
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.15,0.7359834172052615,1.0652030941485933
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.212132034356,1.1386589864685714,1.032298324083367
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.3,1.5877312883073316,1.0872958995295918
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.424264068712,1.2570302972380643,1.0002815252022175
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.6,0.9729765342782377,0.9981709104847838
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.848528137424,0.8152027363509506,1.1408555455675002
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,1.2,1.2146515154608506,1.8916478764738665
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.031622776602,1.3717093454451381,2.1117296196153865
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.0375,1.229369085141258,1.541174840875486
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.053033008589,1.1926351809583084,1.4368165655238552
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.075,1.229217541903754,1.3858602168173026
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.106066017178,1.2603707103117752,1.4119853974035255
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.15,0.7124843566235893,0.9088881900536132
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.212132034356,0.6671964040494224,0.6849014272587276
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.3,0.7927638381024563,0.8501248634791307
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.424264068712,0.7472465782609728,0.6909541363127575
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.6,0.612436573431734,0.5784158096257813
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.848528137424,0.6949171460256205,0.9695323726098524
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,1.2,1.503449723569949,1.8201647917928798
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.031622776602,2.4580633256992557,3.7681872614263887
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.0375,2.4580633256992566,3.7681872614263887
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.053033008589,2.4580633256992557,3.7681872614263887
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.075,2.4580633256992566,3.7681872614263887
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.106066017178,1.1325747870843068,1.3559522362275567
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.15,1.0957720234007111,1.3846164973271435
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.212132034356,0.7628202809443332,0.8153223772819286
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.3,0.46911244142119096,0.5008570630975153
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.424264068712,0.3195254501936077,0.42920359782219597
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.6,0.9767944746167242,0.7969781568613624
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.848528137424,1.0007982325117066,1.370890348100674
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,1.2,1.247202789402408,2.0925983676943574
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.031622776602,3.3581250815741197,5.687387910656983
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.0375,3.3581250815741197,5.687387910656982
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.053033008589,2.4780034253277115,4.0075830279030535
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.075,0.9975781421300316,2.138403076058612
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.106066017178,1.0714069196105203,1.7169891522349525
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.15,1.035179189977167,1.5647526091567796
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.212132034356,0.8439339191870657,1.090101392304433
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.3,0.6313589919073462,0.9155704496853995
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.424264068712,0.6327049928188783,0.9716061707935659
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.6,0.6501549784355461,0.9199898751298967
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.848528137424,0.8334245161816399,1.313478271487617
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,1.2,1.2914743860854085,1.9086256652596083
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.031622776602,1.806645470698417,2.4735686818838882
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.0375,1.8301307085515885,2.502968640054931
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.053033008589,1.7529891723226168,2.3320523113054628
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.075,1.7303361163690598,2.203452335806151
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.106066017178,1.5419253249318012,1.6942701941475624
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.15,1.41197682203746,1.395700075300352
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.212132034356,1.3585402738017134,1.3388641677180302
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.3,0.8009338320393229,0.8884564335106474
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.424264068712,0.7347938922409164,0.81919808958117
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.6,0.6280696024831156,0.7918357664738915
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.848528137424,0.7420460810312861,1.070281687112864
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,1.2,1.1645271686472798,1.8526855779162859
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.031622776602,3.0040884477229843,5.215015948501648
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.0375,3.0040884477229843,5.215015948501648
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.053033008589,3.0040884477229843,5.215015948501648
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.075,1.9314247174173413,3.8990071294479485
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.106066017178,1.443859092042131,2.5610192000204477
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.15,1.4588598066721352,2.2004779878663774
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.212132034356,0.8615220537420877,1.516406644381986
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.3,0.5125764223437114,0.7893575031941731
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.424264068712,0.936942528608483,0.8652501895160957
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.6,0.8587183847160534,0.9298188332237681
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.848528137424,0.7242660807239122,1.1941780153442156
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,1.2,1.0048758461572396,1.7590523959878586
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.031622776602,2.094006972542852,3.9795127485571187
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.0375,1.9558891060587507,3.8012108787617263
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.053033008589,1.641112972230681,3.1416104291178035
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.075,1.0930147150444092,1.957479234865314
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.106066017178,0.9122906493549049,1.5682901110949066
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.15,0.7070505493365261,1.012408317086099
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.212132034356,0.5045377537847342,0.6294895993660082
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.3,0.4356160526228213,0.5034417174813589
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.424264068712,0.3532332236096315,0.42376412618010406
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.6,0.42722690829097665,0.6405759439214291
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.848528137424,0.5800183482563279,1.0340651470706774
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,1.2,1.0835126984664054,1.793369152740391
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.031622776602,1.628749262090954,2.2245186514596083
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.0375,1.63983260448368,2.2365216926073748
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.053033008589,1.648844749111041,2.276152786895757
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.075,1.6417647798837232,2.076385394569181
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.106066017178,1.4156335650951144,1.8987741389192823
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.15,1.1870838070484686,1.492119362570818
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.212132034356,1.0075741737982413,1.0743540322680833
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.3,0.8573897495353348,0.8130321706162982
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.424264068712,0.6659925492987531,0.5720606866484044
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.6,0.14967743428196037,0.2896012983740193
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.848528137424,0.4854542656224282,0.8037012600977962
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,1.2,1.510151761600734,1.8828587566918702
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.031622776602,2.001852154704532,3.3696639795780876
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.0375,2.001852154704532,3.3696639795780876
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.053033008589,2.273714367969638,3.141999741360444
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.075,2.194426096087246,3.1562168909309323
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.106066017178,1.32197444772726,1.8285077191578396
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.15,0.8722480587925149,1.2461035859836165
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.212132034356,0.5184602613580382,0.6149424905335669
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.3,0.6048802566876643,0.7596415605860658
