model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,12,2778578552,oracle,0.424264068712,0.20643029598653828,0.3014950764973913,0,1.0,0.18197605127131655,0.002456605131008469
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,12,2778578552,lepski,0.424264068712,0.20643029598653828,0.3014950764973913,0,1.0,0.18197605127131655,0.002456605131008469
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,13,645114141,oracle,0.3,0.20996862193710575,0.38085129953970004,0,1.0,0.18375121670606523,0.0032981502290513574
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,13,645114141,lepski,0.424264068712,0.35848202853085187,0.4716488633272343,0,1.7073123842201146,0.17531545653685654,0.003380610636188202
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,14,3463485388,oracle,0.424264068712,0.39239974581086545,0.48382106895355825,0,1.0,0.17529067667891937,0.0031999984633004426
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,14,3463485388,lepski,0.212132034356,1.006362636689655,0.887050275902347,0,2.564636311397399,0.20921615675623198,0.004031759255505146
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,15,935997338,oracle,0.3,0.24824058794399112,0.24006030629795863,0,1.0,0.1669084947038585,0.002304748264820226
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,15,935997338,lepski,0.212132034356,0.4040401512851171,0.38269302875706596,0,1.627615188279678,0.1708663697313166,0.001932656607774707
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,16,3295827970,oracle,0.424264068712,0.19971918850216722,0.3481137824336858,0,1.0,0.16044626682858254,0.002830329796903748
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,16,3295827970,lepski,0.212132034356,0.40321020198890317,0.7019408053130516,0,2.018885641449158,0.16034282665948618,0.0032437797554386266
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,17,2037245216,oracle,0.424264068712,0.24896722087010412,0.2603584391374643,0,1.0,0.1582716989742656,0.0025899441122102748
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,17,2037245216,lepski,0.3,0.4094454347471543,0.34527030255139823,0,1.6445756727178873,0.15688477311944773,0.0024142442500778047
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,18,1746689922,oracle,0.424264068712,0.40443526843714234,0.3583150848615043,0,1.0,0.16779073520741059,0.0024502263825792393
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,18,1746689922,lepski,0.212132034356,0.8902971103939921,0.6111474569242956,0,2.2013340078731605,0.17584305966268396,0.0018100009267604605
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,19,2045988652,oracle,0.6,0.35525825261480953,0.5165082447891786,0,1.0,0.1683646069298899,0.0035861836845356336
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,6000,19,2045988652,lepski,0.424264068712,0.40354204640984964,0.38270750507540835,0,1.1359118146859548,0.1782325676234938,0.0034950378168982755
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,0,2301477783,oracle,0.424264068712,0.24685643640772173,0.37707558396925117,0,1.0,0.1735955911843469,0.002628460110520476
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,0,2301477783,lepski,0.424264068712,0.24685643640772173,0.37707558396925117,0,1.0,0.1735955911843469,0.002628460110520476
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,1,1096214611,oracle,0.424264068712,0.29116470191805693,0.3551441475608371,0,1.0,0.1752359285468899,0.002954682518527298
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,1,1096214611,lepski,0.3,0.48734795828518485,0.3803820366444648,0,1.6737879113600116,0.18139373456571015,0.002581510589942271
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,2,521138260,oracle,0.424264068712,0.21215853060018966,0.29779730682456806,0,1.0,0.1709892521895601,0.002553194802348743
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,2,521138260,lepski,0.212132034356,0.5821385029304981,0.6441106344830575,0,2.74388449657738,0.18147999326028805,0.0026022431761195007
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,3,1278033094,oracle,0.3,0.47554106028557636,0.516093706333156,0,1.0,0.17272787631246028,0.003123684617610629
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,3,1278033094,lepski,0.106066017178,0.6648017986548598,0.7752988454418064,0,1.3979903191863743,0.18544852533440243,0.0022074586355283698
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,4,4247902114,oracle,0.212132034356,0.16414190387542937,0.21401750529933766,0,1.0,0.1893299058821524,0.002207950346040238
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,4,4247902114,lepski,0.3,0.1794351528749171,0.20210327367480346,0,1.0931709005342967,0.1829483632104305,0.0022669839259430824
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,5,1198584151,oracle,0.424264068712,0.1844354020250307,0.291004499302587,0,1.0,0.1718000096202066,0.002518323670144225
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,5,1198584151,lepski,0.3,0.24521928524069492,0.2979405527352154,0,1.3295673311537821,0.16918993794900106,0.0025226478889632557
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,6,2867140167,oracle,0.424264068712,0.28337157518956463,0.3226273610847644,0,1.0,0.17114605494439047,0.002387217720989305
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,6,2867140167,lepski,0.3,0.3188311838717344,0.3712004586950262,0,1.1251346704709133,0.17130319347950285,0.002052001695429948
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,7,1119179194,oracle,0.212132034356,0.41750289563735393,0.4182139536548628,0,1.0,0.18319013123786643,0.00261780328661219
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,7,1119179194,lepski,0.6,0.4529584300818275,0.6659776866316054,0,1.0849228467992962,0.16347591106750442,0.003230350203107287
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,8,3598884273,oracle,0.424264068712,0.22289602441315604,0.3572073967137453,0,1.0,0.19032220087102855,0.0029145991448314653
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,8,3598884273,lepski,0.424264068712,0.22289602441315604,0.3572073967137453,0,1.0,0.19032220087102855,0.0029145991448314653
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,9,2073445251,oracle,0.424264068712,0.23774840600215022,0.4073691527597963,0,1.0,0.1696419840956729,0.0029505215570087583
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,9,2073445251,lepski,0.424264068712,0.23774840600215022,0.4073691527597963,0,1.0,0.1696419840956729,0.0029505215570087583
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,10,2436677970,oracle,0.424264068712,0.24615950173503895,0.2719554595394425,0,1.0,0.16431179554673633,0.002740011968532029
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,10,2436677970,lepski,0.3,0.4084654745597829,0.4256518299704207,0,1.6593528654418823,0.1625683069963515,0.002702217990688437
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,11,910443027,oracle,0.212132034356,0.22094820594869743,0.32434970288490056,0,1.0,0.1523473159279663,0.001929685023924491
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,11,910443027,lepski,0.424264068712,0.5133158209789728,0.5238387431908254,0,2.323240502338186,0.16332836762519573,0.0025843969767864365
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,12,2609950229,oracle,0.424264068712,0.34939691211324947,0.3688342870390025,0,1.0,0.17916901549215689,0.003087961090748241
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,12,2609950229,lepski,0.3,0.45271848502174394,0.4198807992145144,0,1.2957140413278896,0.18929542170224753,0.0030080309491927
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,13,2128717202,oracle,0.424264068712,0.4349113759520968,0.47485130349531823,0,1.0,0.18695924878936432,0.0030097279806443576
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,13,2128717202,lepski,0.075,1.0574369841866051,1.8757424002243475,0,2.431384973252749,0.12284440556634232,0.006246710509627638
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,14,3060671820,oracle,0.3,0.2150108734448705,0.28959447169567265,0,1.0,0.16630041168500675,0.002585306992180277
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,14,3060671820,lepski,0.424264068712,0.2473433906068945,0.36960270887373986,0,1.1503761956034944,0.16610023185318984,0.0027488793994727974
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,15,1057684339,oracle,0.212132034356,0.30283924114852706,0.3812208710593707,0,1.0,0.17415942531650944,0.001948149182244947
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,15,1057684339,lepski,0.3,0.5684742019075162,0.3409806634839409,0,1.8771484162737975,0.17083217565019262,0.002027595006143047
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,16,2615040041,oracle,0.3,0.2064047992588206,0.34003667212612426,0,1.0,0.1910396886578096,0.002162465605024487
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,16,2615040041,lepski,0.212132034356,0.3421821033434473,0.5558842572214023,0,1.6578204798153418,0.20107729578414874,0.0020394271960288137
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,17,3601255569,oracle,0.3,0.2963836652338764,0.28544956880967925,0,1.0,0.17704750391408766,0.002632945948134287
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,17,3601255569,lepski,0.424264068712,0.33488810179903167,0.30962919934220035,0,1.1299141655960405,0.1719780861791373,0.0026501729532584094
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,18,2007284218,oracle,0.424264068712,0.26450297266253636,0.35985191201662997,0,1.0,0.16477642992100983,0.003005152337095001
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,18,2007284218,lepski,0.424264068712,0.26450297266253636,0.35985191201662997,0,1.0,0.16477642992100983,0.003005152337095001
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,19,773654992,oracle,0.6,0.5404566224057376,0.7153775566665169,0,1.0,0.16116904790187533,0.003358795019522965
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,8000,19,773654992,lepski,0.106066017178,0.7283803301582199,0.8788256766033087,0,1.3477128412563002,0.16052513062142032,0.0026370530933635403
