model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,2,3387213021,1.2,1.07053010343114,1.1136105592421786
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,3,1360466708,0.158113883008,1.66060024084469,1.6693901408210188
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,3,1360466708,0.212132034356,0.6945310380576687,0.9567414944822483
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,3,1360466708,0.3,0.5189238000132429,0.6363233670570135
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,3,1360466708,0.424264068712,0.41828290673110463,0.5359256464430313
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,3,1360466708,0.6,0.5393531889617539,0.5510488127513088
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,3,1360466708,0.848528137424,0.8752161685214361,0.7645120423500993
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,3,1360466708,1.2,1.2564943921652767,0.9966525868001662
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,4,876933080,0.158113883008,1.2419695171558707,0.8942877021598509
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,4,876933080,0.212132034356,1.1667027662967575,0.7850113681821209
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,4,876933080,0.3,0.9368888644350678,0.6262738183282287
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,4,876933080,0.424264068712,0.7602598363948978,0.5707169266240872
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,4,876933080,0.6,0.7445375245827024,0.5243524531337076
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,4,876933080,0.848528137424,0.7692017565759744,0.5872754826386445
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,4,876933080,1.2,1.0324278139787384,0.7395731794304415
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,5,3424658561,0.158113883008,2.3316393140742133,1.8754722976068063
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,5,3424658561,0.212132034356,1.6551156193323158,1.4083406416288047
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,5,3424658561,0.3,0.730996418717025,0.8636628347460873
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,5,3424658561,0.424264068712,0.7557817412659208,1.0160980801117543
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,5,3424658561,0.6,0.7504197864772462,0.9999199918095252
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,5,3424658561,0.848528137424,1.0335751465407423,0.9946759777335684
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,5,3424658561,1.2,1.3244609479898373,1.0898806620314545
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,0.158113883008,1.1685850809301261,1.1067379629058
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,0.212132034356,0.9117145195845914,0.8970387252814306
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,0.3,1.2552209835214203,1.0038094579975068
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,0.424264068712,1.1452003933975605,1.0020423241348473
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,0.6,1.0593961358492774,0.9411677934852879
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,0.848528137424,1.3060110006555588,1.0821773234383048
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,1.2,1.6183620567864538,1.2548312241071293
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,0.158113883008,0.6834649464122957,0.7956624534794161
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,0.212132034356,0.4075119783884649,0.6089489406417884
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,0.3,0.4807283276411963,0.691934912801661
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,0.424264068712,0.4970573059437827,0.6591321413435525
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,0.6,0.5923493156049249,0.7220121961464553
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,0.848528137424,0.7138842431749942,0.8193141061589543
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,1.2,1.0524727526985433,1.1023146843767915
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,0.158113883008,3.2319070996463126,2.657720747705994
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,0.212132034356,3.1382565540769685,2.659791634936351
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,0.3,2.113461517588801,1.5821052572420105
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,0.424264068712,1.8449878074764232,1.2429283663785022
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,0.6,1.099320843638378,0.9596116423823446
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,0.848528137424,1.2078035459167487,0.9586089829550076
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,1.2,1.4564684254366493,1.1990321340884478
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,0.158113883008,0.6087866341565681,0.8685858709784849
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,0.212132034356,1.1083379392365957,0.9846484760606125
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,0.3,0.8001304153642158,0.8272768909784946
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,0.424264068712,0.45910073965428067,0.5117148196886614
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,0.6,0.4938307763668368,0.579569758717458
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,0.848528137424,0.918419732091058,0.8089903776858485
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,1.2,1.171268356269419,1.0288733332952193
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,0.158113883008,1.5474927632765039,2.2085172453650888
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,0.212132034356,1.2780224779897549,1.7256623130029285
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,0.3,0.8385017426055904,1.1971929165401771
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,0.424264068712,0.5108884706250182,0.7637328140925985
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,0.6,0.7828962146086997,0.718791745109778
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,0.848528137424,1.1810495630979398,0.928545081996085
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,1.2,1.5258588214898172,1.178770697351712
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,0.158113883008,0.6065665858202809,0.8594201927979668
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,0.212132034356,0.7074580492198548,0.6500763388739378
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,0.3,0.8849284586782837,0.8236653698105459
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,0.424264068712,0.9140904196416543,0.9853452623865682
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,0.6,1.0062428119952145,0.9546342587966542
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,0.848528137424,0.8883302846154961,1.037654023044007
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,1.2,1.0668440513403104,1.1343632613564962
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,0.158113883008,1.9921780327228225,2.064070932106025
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,0.212132034356,2.217743520605955,1.786687877764785
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,0.3,1.9791669007508526,1.3237704516503652
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,0.424264068712,1.7072983624364793,1.1165515555950445
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,0.6,1.4168646787954473,0.9876057976505681
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,0.848528137424,1.3216066284411863,1.0269651224707959
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,1.2,1.4622399611784072,1.2325943315857824
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,0.158113883008,3.1356497288428704,3.230652102771693
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,0.212132034356,2.7044255223967375,2.4021966344930723
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,0.3,1.5542955622667072,1.240281800909926
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,0.424264068712,1.3057924989824554,0.9298551166899035
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,0.6,1.2663341432799884,0.8220257571963653
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,0.848528137424,1.3116251230395868,0.8612141848927095
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,1.2,1.5450793933085687,1.0314141519452311
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,0.158113883008,0.8813955176192662,1.0877055220989773
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,0.212132034356,0.5731263805565348,0.6436830763387632
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,0.3,0.4238395120300684,0.4743168857082362
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,0.424264068712,0.45849368291498577,0.4661189885892741
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,0.6,0.7619847559992151,0.582896804906299
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,0.848528137424,0.9307477043801821,0.8389636236368692
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,1.2,1.1270384964067812,1.0004719241434943
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,0.158113883008,1.0776239427453413,1.3504015657923445
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,0.212132034356,0.6310284892367788,0.978809955857829
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,0.3,0.7497544006080603,0.955777789633833
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,0.424264068712,1.1258387144732216,1.1087390976234381
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,0.6,0.8323075251399583,0.8023337001784009
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,0.848528137424,0.9282061607787404,0.8939786838218164
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,1.2,1.0320003262403072,1.022837742866686
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,0.158113883008,1.3594615162701045,1.8202701739216802
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,0.212132034356,0.8509035768970883,1.323081202179856
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,0.3,0.49143671782320364,0.837284758979202
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,0.424264068712,0.4789835404741924,0.5094212580869824
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,0.6,0.716542388437784,0.577472949382448
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,0.848528137424,0.9191436499046869,0.8320406814931512
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,1.2,1.2252315448016173,1.0899479722640206
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,0.158113883008,1.7397838448918328,1.3508880830144459
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,0.212132034356,1.745587607975493,1.3197231287921578
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,0.3,1.1295915094712665,0.8974541651042073
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,0.424264068712,0.4351626016772519,0.4568649188467092
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,0.6,0.49888427009630854,0.4983145996143837
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,0.848528137424,0.6327177193138672,0.6292588076272987
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,1.2,0.8798246639790119,0.7917404921618219
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,0.158113883008,2.5732124102631273,2.122020382051191
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,0.212132034356,2.432972953771174,1.7992395530319178
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,0.3,1.3484504774677364,1.2103133268148774
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,0.424264068712,0.577944627180607,0.7192403861421256
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,0.6,0.5438259784644786,0.7881784604159061
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,0.848528137424,0.8769183639765663,0.9223171146293826
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,1.2,1.097543595262248,1.08903038563655
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,0.158113883008,0.5779682722679625,0.6686627632937472
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,0.212132034356,0.6067404495947708,0.8340797995492949
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,0.3,0.5341435442680144,0.733927700934359
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,0.424264068712,0.49267635489655953,0.6582194403124846
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,0.6,0.7118694851799148,0.6803064120353794
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,0.848528137424,0.8388201216943406,0.67904429687673
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,1.2,1.110788601947408,0.8683809935787677
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.111803398875,1.147891942736055,1.2352222830227073
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.15,1.0082257766564962,1.0936740222043282
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.212132034356,0.9324986807095527,0.92479347531853
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.3,1.0450918046497673,0.736708800909599
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.424264068712,1.0092121843952362,0.73493566470293
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.6,1.0037958791968222,0.7084370753186086
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.848528137424,1.0565325614946868,0.8521896081323613
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,1.2,1.2228132317732465,1.0478029047282464
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.111803398875,1.462719122978669,1.693393621392809
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.15,0.9528165695027102,1.0139736176469525
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.212132034356,0.8540935983198973,0.7681661555571822
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.3,0.4718463304786535,0.5103654629333554
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.424264068712,0.41045605173196426,0.37065255768896777
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.6,0.44307899626161407,0.4961004578036929
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.848528137424,0.7023609271235594,0.693430426702571
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,1.2,0.9808065541444682,0.9344574097644229
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.111803398875,2.5182433439169514,2.1862237244913003
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.15,1.4943608130689792,1.3545653745205453
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.212132034356,1.2858720080747648,1.057273103716707
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.3,0.8968822179574208,0.787369753542514
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.424264068712,0.741068265540986,0.7270311274920928
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.6,0.8774541917867067,0.8884276439410412
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.848528137424,1.0448463704401991,1.0604632129440112
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,1.2,1.2452936057215613,1.2425178278563995
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.111803398875,1.1160931363689857,1.0751234762689765
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.15,0.5367081743250238,0.6743999970313703
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.212132034356,0.28528386450927967,0.41843444430297944
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.3,0.631950503219952,0.6205037574440041
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.424264068712,0.5477048264041277,0.5969632680011383
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.6,0.5476001487841682,0.5547697194231748
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.848528137424,0.6951284799902263,0.6887523376801116
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,1.2,0.9950447256547542,0.9007928245168174
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.111803398875,1.4060281034862956,1.2114903883677381
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.15,1.6067451362787364,1.1273963789877224
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.212132034356,0.8298339492860685,0.7965259809790359
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.3,0.7988822139022949,0.6701149504293713
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.424264068712,1.0371583107438702,0.6817748249262544
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.6,1.0522046413549402,0.7104792761670554
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.848528137424,1.078746387237311,0.8255167944337696
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,1.2,1.2594366546974773,1.0175082318308422
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.111803398875,1.1929856108512789,1.152573410987313
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.15,1.3298753471770144,0.9137378884490851
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.212132034356,1.0678688934220906,0.717547826497767
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.3,0.6768928819234205,0.5848289090127681
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.424264068712,0.45438472086805337,0.397470078956454
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.6,0.3267531393625388,0.504505197891514
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.848528137424,0.5527261146711455,0.7378242126808284
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,1.2,0.9014871964549631,0.9821761755830793
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.111803398875,2.1834581280194656,1.6653740749780028
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.15,0.7004442991836455,0.727053836726437
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.212132034356,0.4214461014654897,0.4567730430312163
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.3,0.44065717151831035,0.488957502218021
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.424264068712,0.3215387264640228,0.4113147979574062
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.6,0.5538235329378167,0.45234068092587976
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.848528137424,0.9650994417213264,0.7189694027308329
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,1.2,1.3136315854981993,0.9929787962994628
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.111803398875,1.6171961063673894,1.2146130132521085
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.15,1.1423933031855908,0.9688889968057541
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.212132034356,1.0637982507712966,1.0105497669164414
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.3,1.1452437709562566,0.8201344981161592
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.424264068712,0.8333018544518559,0.5764934402451704
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.6,0.9519316349238308,0.7174280495394709
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.848528137424,0.7459144826679619,0.8526180859388065
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,1.2,1.0667411925201207,1.0656184449663961
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.111803398875,3.9277799158954085,3.5604821602204644
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.15,3.4295798175805072,2.875570835787627
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.212132034356,2.4368184600064486,1.8972365412215648
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.3,1.2993624100224943,0.9816534364679389
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.424264068712,0.7910830516276793,0.7304992324189145
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.6,0.6953862505281716,0.7230892146346621
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.848528137424,0.9166980048559231,0.8982580773597088
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,1.2,1.0444105654177138,1.087582277015571
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,9,1897686915,0.111803398875,1.2713999841368107,1.5181924126991362
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,9,1897686915,0.15,1.0197391674647645,0.8719459830520412
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,9,1897686915,0.212132034356,1.014798519513498,0.6493001125220059
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,9,1897686915,0.3,0.881791392841971,0.5604396918562494
mm_2d,mm2_final_rawmax_k2,raw_max,0.05,2,2000,9,1897686915,0.424264068712,0.8204822103705774,0.47652807568261446
