model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
mm_1d,4000,27,2436384902,0.1157349163953297,0.16084404755485296,0.08235474911323676,0.3173629236244457,0.6635269701868456,9.724636301562706,0.5415467578649569,1
mm_1d,4000,28,3350542330,0.1157349163953297,0.02910298132492467,0.08235474911323676,0.2828661125653272,0.7064425895382529,9.579182116583654,-0.37019624674493073,1
mm_1d,4000,29,2463198687,0.1157349163953297,0.20142848411807732,0.08235474911323676,0.27320181534511867,0.6662345774500721,11.043531589836242,0.7709463991288742,1
mm_1d,4000,30,2870252075,0.1157349163953297,-0.07051501345751693,0.08235474911323676,0.2875325215465976,0.7063221876228346,10.133221711427552,-1.033260947477066,1
mm_1d,4000,31,2691447209,0.1157349163953297,0.09646397917801183,0.08235474911323676,0.29390571393320136,0.687124538306896,9.896165712440355,0.09650104858051493,1
mm_1d,4000,32,1243477403,0.1157349163953297,0.014166673990317763,0.08235474911323676,0.3202359430502429,0.7086912636994871,8.792191824764105,-0.49479129497463115,1
mm_1d,4000,33,1046730873,0.1157349163953297,0.34183372416686564,0.08235474911323676,0.2767372208264473,0.640007615924069,11.601176295234419,1.6391298427288437,1
mm_1d,4000,34,1523244417,0.1157349163953297,0.06558751257909334,0.08235474911323676,0.2916185452597644,0.6811119976815239,10.818738827801635,-0.10968200210905711,1
mm_1d,4000,35,2312756418,0.1157349163953297,-0.1962523294741577,0.08235474911323676,0.3160749417471471,0.7080322243885674,9.487055233981794,-1.946205200153138,1
mm_1d,4000,36,3623032027,0.1157349163953297,0.14576777251053802,0.08235474911323676,0.3169789983243934,0.6696473946792154,9.824811025395938,0.43528986338785697,1
mm_1d,4000,37,965524818,0.1157349163953297,-0.08526400318001504,0.08235474911323676,0.2849900234359297,0.7020174400089709,10.395232649169289,-1.1185816578672656,1
mm_1d,4000,38,221088048,0.1157349163953297,0.10439576356633867,0.08235474911323676,0.3175127182674127,0.6730607372624078,9.879642552828182,0.15087704170596375,1
mm_1d,4000,39,2264734856,0.1157349163953297,0.13817206713350363,0.08235474911323676,0.28514494079824826,0.6425112690315096,11.89143394096493,0.3482683818833096,1
mm_1d,4000,40,3144691639,0.1157349163953297,-0.10445371658220806,0.08235474911323676,0.302021064826866,0.6900279882304415,10.479416807938206,-1.241624269943764,1
mm_1d,4000,41,530358279,0.1157349163953297,0.20591358833462942,0.08235474911323676,0.33141478766828836,0.6842754501965042,8.823815077451018,0.8949686394236511,1
mm_1d,4000,42,2112311415,0.1157349163953297,0.2826180335164689,0.08235474911323676,0.31067363830625794,0.6469927987980175,10.25496675647798,1.3455393491796044,1
mm_1d,4000,43,1160586069,0.1157349163953297,-0.0841401496378684,0.08235474911323676,0.30621713715263577,0.6965148952643452,9.619863543082515,-1.1549911928910457,1
mm_1d,4000,44,2476998456,0.1157349163953297,0.20632584721843872,0.08235474911323676,0.29383442054498043,0.6586640559683161,10.98235314479355,0.8048870547872086,1
mm_1d,4000,45,1392659718,0.1157349163953297,-0.014734177945529003,0.08235474911323676,0.3149403178328114,0.6880962708403259,9.459873247851272,-0.679186804665808,1
mm_1d,4000,46,3672101873,0.1157349163953297,-0.2078625617746877,0.08235474911323676,0.3201582369957497,0.6991641972322584,9.567190665016504,-2.0187999992904735,0
mm_1d,4000,47,2201319596,0.1157349163953297,-0.05378616429665958,0.08235474911323676,0.312908543575364,0.6993070874251536,9.446126914394092,-0.9530681771430658,1
mm_1d,4000,48,4262715806,0.1157349163953297,-0.00881000387009695,0.08235474911323676,0.28477436361203845,0.6854014244048479,10.381255538687723,-0.6087853818331668,1
mm_1d,4000,49,3090321159,0.1157349163953297,0.1786728522661482,0.08235474911323676,0.2702681937984429,0.679865461527059,11.012387351881014,0.624495593800131,1
mm_1d,4000,50,1850503824,0.1157349163953297,-0.22140847524037047,0.08235474911323676,0.3141075072434985,0.6978267458939634,9.663002584504238,-2.1025258449798034,0
mm_1d,4000,51,124970725,0.1157349163953297,-0.07777552418317346,0.08235474911323676,0.31075541845326515,0.6971815953145987,9.646799099248373,-1.1092872583855757,1
mm_1d,4000,52,3357650776,0.1157349163953297,0.349752892871657,0.08235474911323676,0.33121644116515636,0.6340358943525527,9.708298888847382,1.8464987401928659,1
mm_1d,4000,53,261902659,0.1157349163953297,0.3174115930431204,0.08235474911323676,0.29852749569756976,0.6331797294086764,10.750938549320843,1.5424528868727685,1
mm_1d,4000,54,2895645555,0.1157349163953297,0.013280677096879079,0.08235474911323676,0.2874921756921046,0.6831872649652859,10.673248861964925,-0.45491361819623133,1
mm_1d,4000,55,61445324,0.1157349163953297,0.08298153301636968,0.08235474911323676,0.29087557111797846,0.6608066185822336,10.828358572410739,0.004098252542588289,1
mm_1d,4000,56,2366143728,0.1157349163953297,-0.0023241430445374023,0.08235474911323676,0.30931919327468793,0.6653910618658936,10.638075615201233,-0.5586062980583033,1
mm_1d,4000,57,3183203260,0.1157349163953297,-0.11459236994324329,0.08235474911323676,0.32038179859609467,0.6914757639948154,9.914073329888316,-1.345816243253644,1
mm_1d,4000,58,2057630931,0.1157349163953297,-0.05524187519952997,0.08235474911323676,0.32391936594477816,0.6874254432834178,9.331250068774551,-0.9691702224127121,1
mm_1d,4000,59,1972046479,0.1157349163953297,-0.09301508356475321,0.08235474911323676,0.3172083030540743,0.669852476182553,10.516686519512028,-1.1635300927268424,1
mm_1d,4000,60,521401722,0.1157349163953297,-0.08730899221326874,0.08235474911323676,0.318156179914721,0.6675783323327499,10.55091445668175,-1.1238443987770914,1
mm_1d,4000,61,859055346,0.1157349163953297,0.131669910354099,0.08235474911323676,0.30271039175136566,0.6655942335573414,10.028942328280047,0.33505421617279985,1
mm_1d,4000,62,1172465656,0.1157349163953297,0.07244439328160879,0.08235474911323676,0.341312947596688,0.6818474876347653,8.719071462258537,-0.07221315608710334,1
mm_1d,4000,63,763833961,0.1157349163953297,-0.20379507843552516,0.08235474911323676,0.29752449703232114,0.7030785821944636,10.000263219423093,-1.9469283524294219,1
mm_1d,4000,64,2682268670,0.1157349163953297,-0.008067583964826291,0.08235474911323676,0.29778211166730945,0.704514955439288,9.488251901927537,-0.6316038988479845,1
mm_1d,4000,65,333437065,0.1157349163953297,0.0636700049048479,0.08235474911323676,0.3121313057396186,0.6654288117627759,10.519370861917215,-0.12395226592128547,1
mm_1d,4000,66,1062864134,0.1157349163953297,0.18808158281228948,0.08235474911323676,0.3206742140705296,0.6838464525824015,8.904603466138262,0.7623249443091211,1
mm_1d,4000,67,2337507351,0.1157349163953297,0.15757693431074082,0.08235474911323676,0.3223729679511929,0.6587772359080374,10.035658258916909,0.510899185458278,1
mm_1d,4000,68,2685663407,0.1157349163953297,-0.1991197839391178,0.08235474911323676,0.3029486629259057,0.708732228228034,9.96878618267547,-1.9181393887269313,1
mm_1d,4000,69,54631748,0.1157349163953297,0.19679542967856706,0.08235474911323676,0.2954621749892798,0.6834274081088442,9.707654475750378,0.7902881566096426,1
mm_1d,4000,70,3493336361,0.1157349163953297,0.18388336036587183,0.08235474911323676,0.27244618178866353,0.6767273906172705,11.023962158811155,0.6579331754076162,1
mm_1d,4000,71,1628573391,0.1157349163953297,-0.05287609797424847,0.08235474911323676,0.2707886474752579,0.6799282373367823,11.60931072112197,-0.8539545319423916,1
mm_1d,4000,72,1628636702,0.1157349163953297,0.1622074596791094,0.08235474911323676,0.3127638726334317,0.6545224578468499,10.663598446925137,0.5261383616281017,1
mm_1d,4000,73,979783200,0.1157349163953297,-0.0783769901538095,0.08235474911323676,0.33281857216480204,0.6770063002073143,9.811076369721697,-1.1040926349510014,1
mm_1d,4000,74,3479662046,0.1157349163953297,0.019161709756617407,0.08235474911323676,0.32466002552844203,0.675611589137258,9.811271551023992,-0.43407901669817905,1
mm_1d,4000,75,3506485984,0.1157349163953297,0.15312471542622524,0.08235474911323676,0.31025543296368063,0.6613151907305885,10.213234019156369,0.47646339845415936,1
mm_1d,4000,76,1208763160,0.1157349163953297,0.24387243192715763,0.08235474911323676,0.24112966476958037,0.6316665375195393,14.300365675725146,0.9189855882860402,1
mm_1d,4000,77,4045125587,0.1157349163953297,0.18794406207689018,0.08235474911323676,0.2956184199811322,0.6508310564299339,11.260177372816695,0.6770325438686278,1
mm_1d,4000,78,1467784322,0.1157349163953297,0.23696810930700807,0.08235474911323676,0.32339582832607916,0.646319761764669,10.072940604368142,1.0481684396858681,1
mm_1d,4000,79,1274532649,0.1157349163953297,-0.16366622171604636,0.08235474911323676,0.3025102357186139,0.7028766881702054,9.95246644465998,-1.6779111643571043,1
mm_1d,4000,80,1716117683,0.1157349163953297,0.23383251778911804,0.08235474911323676,0.3176541429603244,0.6623996085006769,9.720465235275453,1.0453640731551124,1
mm_1d,4000,81,3476436473,0.1157349163953297,0.06361114858203731,0.08235474911323676,0.29737639861615867,0.6790279360029483,10.51421916507104,-0.12437317007036437,1
mm_1d,4000,82,1984052121,0.1157349163953297,0.21732223779635934,0.08235474911323676,0.2987525983314857,0.6382301785269616,11.164055308082078,0.8691212613633524,1
mm_1d,4000,83,1008427490,0.1157349163953297,0.3533093441385507,0.08235474911323676,0.30487364980276266,0.634529096451378,10.67114253788307,1.7846508237390946,1
mm_1d,4000,84,349606096,0.1157349163953297,0.14873182769422927,0.08235474911323676,0.30621609785705506,0.6992815748329946,9.121190546571537,0.4728839420092747,1
mm_1d,4000,85,3161145511,0.1157349163953297,-0.11123600659816546,0.08235474911323676,0.26876305001377465,0.7115453864413783,10.785893524755407,-1.2682905238264457,1
mm_1d,4000,86,361676031,0.1157349163953297,0.13758248838819584,0.08235474911323676,0.26393518687896345,0.6748080460362437,11.812072956862524,0.34574539335013715,1
mm_1d,4000,87,3472129918,0.1157349163953297,0.29058619973949706,0.08235474911323676,0.29111357525217013,0.652175350673392,10.595757232791508,1.3763932107913162,1
mm_1d,4000,88,1703131869,0.1157349163953297,-0.2123537271504089,0.08235474911323676,0.2678150177277639,0.7021801107394873,11.538958981020105,-1.8666870260680026,1
mm_1d,4000,89,596332886,0.1157349163953297,-0.07700481458910877,0.08235474911323676,0.3033005392032719,0.7196282878448236,8.946336074636097,-1.1463512912760936,1
mm_1d,4000,90,69855547,0.1157349163953297,-0.3130462998819932,0.08235474911323676,0.31768722161059965,0.7027423350841654,9.413845455915306,-2.7727868247668255,0
mm_1d,4000,91,3404400518,0.1157349163953297,0.08135964362530154,0.08235474911323676,0.2908776828400144,0.6965323366553701,9.75191964062302,-0.006856243942194903,1
mm_1d,4000,92,2199968150,0.1157349163953297,0.05909038939240399,0.08235474911323676,0.35813963378761765,0.6626142495664032,8.999365224026665,-0.1668581263488939,1
mm_1d,4000,93,4072981312,0.1157349163953297,0.09238836827157912,0.08235474911323676,0.28029930367458095,0.6963894320917761,10.116376396266922,0.06787460569778647,1
mm_1d,4000,94,2416608159,0.1157349163953297,0.14391530359054078,0.08235474911323676,0.3121367242786533,0.6712304510159219,9.776385070955213,0.4236191359727022,1
mm_1d,4000,95,3130577140,0.1157349163953297,0.04606083779597356,0.08235474911323676,0.2898222723846085,0.6803162691489647,10.849212633411566,-0.23708105982380398,1
mm_1d,4000,96,966949604,0.1157349163953297,0.20774663777557156,0.08235474911323676,0.29786612944777685,0.6553638104215719,10.912725162751327,0.8167046565548625,1
mm_1d,4000,97,1287352304,0.1157349163953297,0.23092197228988046,0.08235474911323676,0.30031347412856696,0.6643885698376398,10.288186170482112,0.99658832641322,1
mm_1d,4000,98,4208361852,0.1157349163953297,0.1479290425569879,0.08235474911323676,0.27939436978177706,0.6613894482166871,11.349060884286107,0.41880885320716565,1
mm_1d,4000,99,372988522,0.1157349163953297,0.26760097699219526,0.08235474911323676,0.34494875518827517,0.6588729799495152,8.91192277140041,1.3351370967407166,1
mm_1d,4000,100,3817945519,0.1157349163953297,-0.1054222385299089,0.08235474911323676,0.29810319044934497,0.6960792929809361,10.444812414075603,-1.250127308447339,1
mm_1d,4000,101,1889065336,0.1157349163953297,0.3159202576923281,0.08235474911323676,0.30342169350861053,0.6753097193534677,9.196200191447977,1.6571686079940686,1
mm_1d,4000,102,1724008957,0.1157349163953297,0.22965702080554762,0.08235474911323676,0.2857857144368833,0.6783000373542547,10.221742724651616,0.9913092724088448,1
mm_1d,4000,103,2429928513,0.1157349163953297,0.40701114582443254,0.08235474911323676,0.2834628177927616,0.6457969545670705,10.91224031757324,2.1146047338730947,0
mm_1d,4000,104,98827151,0.1157349163953297,0.07610362593845482,0.08235474911323676,0.33531929568549357,0.6743193248841087,9.24921189911351,-0.04422500479666135,1
mm_1d,4000,105,4215381349,0.1157349163953297,0.04638341522447728,0.08235474911323676,0.33007065877559544,0.6591814520764179,10.002136974770098,-0.24472162092368363,1
mm_1d,4000,106,851524857,0.1157349163953297,0.312537709449316,0.08235474911323676,0.28677196284622414,0.6435988876729482,11.619603847310229,1.4529133259366689,1
mm_1d,4000,107,10610605,0.1157349163953297,0.1486284182026018,0.08235474911323676,0.3362816285401367,0.6677310679886269,9.16341340183453,0.47105820386902014,1
mm_1d,4000,108,1617341660,0.1157349163953297,0.3901381386123495,0.08235474911323676,0.303821609008197,0.6086663184180843,11.49245101325086,1.953444353304065,1
mm_1d,4000,109,3927965095,0.1157349163953297,0.0041341876261075106,0.08235474911323676,0.2950372989962185,0.6794652162135518,10.517597888305538,-0.5189491973006863,1
mm_1d,4000,110,1216590245,0.1157349163953297,0.06716500806200287,0.08235474911323676,0.31915519271091297,0.6491255904021279,11.038897833867656,-0.09836706423728171,1
mm_1d,4000,111,3646994649,0.1157349163953297,0.27403199502339143,0.08235474911323676,0.3065324134351747,0.6625524052755729,9.672834991824544,1.3260376888248588,1
mm_1d,4000,112,2408402371,0.1157349163953297,-0.20676343891528245,0.08235474911323676,0.2808482525759142,0.6785759233772913,11.74974579728282,-1.8147774524039821,1
mm_1d,4000,113,3058032928,0.1157349163953297,-0.014920978564304938,0.08235474911323676,0.28943244836739346,0.6699261565471634,11.316413341295183,-0.622174609702825,1
mm_1d,4000,114,3130548908,0.1157349163953297,0.10513234852479278,0.08235474911323676,0.28752544228495414,0.6897638204347977,10.142633305963704,0.15388446725584257,1
mm_1d,4000,115,2717365619,0.1157349163953297,0.12804420163815694,0.08235474911323676,0.25304596047593686,0.6809083731710851,11.52929940703917,0.289518748058339,1
mm_1d,4000,116,3248726759,0.1157349163953297,-0.08113506894231418,0.08235474911323676,0.31854569683369194,0.6870848707212562,9.75035642535365,-1.1265297400826257,1
mm_1d,4000,117,1699299031,0.1157349163953297,0.0024021563129381085,0.08235474911323676,0.3158033153624011,0.6729001888913441,9.65504725379355,-0.553627363193081,1
mm_1d,4000,118,2556039913,0.1157349163953297,0.19873165913136356,0.08235474911323676,0.3078109621012242,0.6449566994289994,10.815592868823973,0.7613841877548373,1
mm_1d,4000,119,1633715733,0.1157349163953297,0.2391907072445991,0.08235474911323676,0.2779037027616815,0.6533859523253093,11.340020687266769,1.002076586137154,1
mm_1d,4000,120,1164371592,0.1157349163953297,0.1354032513162816,0.08235474911323676,0.28537588349504467,0.6768249965988365,10.82271620390849,0.34695023654068874,1
mm_1d,4000,121,4188297788,0.1157349163953297,0.12185211178248209,0.08235474911323676,0.29177206291152635,0.6772174717317039,10.223268600876757,0.26578802427009934,1
mm_1d,4000,122,1813539767,0.1157349163953297,0.1904774865919881,0.08235474911323676,0.3119277212435815,0.6568435120874059,10.00730720852491,0.7353948996154372,1
mm_1d,4000,123,702170774,0.1157349163953297,0.2131776135401224,0.08235474911323676,0.28599074252732687,0.6485220819883449,11.547591973138916,0.8283237919657137,1
mm_1d,4000,124,2250032406,0.1157349163953297,0.1335507477315838,0.08235474911323676,0.30481170026463145,0.6786747863061022,9.609902756135625,0.35533559888721317,1
mm_1d,4000,125,663516302,0.1157349163953297,-0.05003255600680975,0.08235474911323676,0.32184109632616925,0.7232000010954778,8.527579590615908,-0.97542896527662,1
mm_1d,4000,126,3356719056,0.1157349163953297,0.2257555653224108,0.08235474911323676,0.31220189975629,0.6305990961137835,11.122431884058045,0.9251538121196017,1
mm_1d,4000,127,3403185344,0.1157349163953297,-0.15920393757757473,0.08235474911323676,0.3022553906573042,0.7094141216076593,9.619235827621221,-1.6757706141642663,1
mm_1d,4000,128,1269124480,0.1157349163953297,-0.19569443577026951,0.08235474911323676,0.30881201309567125,0.6738725536108728,10.658901629302223,-1.8324308551617356,1
mm_1d,4000,129,4076391702,0.1157349163953297,0.04438083878527621,0.08235474911323676,0.2936133797804855,0.6861958832115088,10.611330150632915,-0.25082025429432525,1
mm_1d,4000,130,3886818456,0.1157349163953297,0.17727060596906763,0.08235474911323676,0.28902104021652514,0.6719329496173552,10.1517216913141,0.6409602808962154,1
mm_1d,4000,131,3758967133,0.1157349163953297,0.05049579727303896,0.08235474911323676,0.2942599060700132,0.6876480397703435,10.266346275290859,-0.21393691351795457,1
mm_1d,4000,132,1866645147,0.1157349163953297,0.24467474131876749,0.08235474911323676,0.30016308686240506,0.6383067180571949,11.028014338310486,1.0516846833033366,1
mm_1d,4000,133,3298871435,0.1157349163953297,0.10190100167671717,0.08235474911323676,0.2816329054229585,0.6739674375483968,11.127866521516685,0.12607232122986128,1
mm_1d,4000,134,1756923843,0.1157349163953297,0.19938497652365134,0.08235474911323676,0.30690527017152025,0.6610631985806698,10.106004665856121,0.7920826464293551,1
mm_1d,4000,135,3737681225,0.1157349163953297,-0.03152047366194552,0.08235474911323676,0.3324867769179347,0.699829514744737,8.84021351002893,-0.8240623250051197,1
mm_1d,4000,136,1820952140,0.1157349163953297,-0.09022412128993379,0.08235474911323676,0.3250266579226434,0.6852867894523024,9.630216715877307,-1.1965525828978116,1
mm_1d,4000,137,1286849214,0.1157349163953297,0.2502122334785195,0.08235474911323676,0.2963526394977487,0.6606442611699271,10.225084999491303,1.1294563293656545,1
mm_1d,4000,138,1376318112,0.1157349163953297,0.1798004118707265,0.08235474911323676,0.3237429463527277,0.6522564134271667,10.163162441680605,0.6576734000582827,1
mm_1d,4000,139,525286462,0.1157349163953297,0.038136840731552296,0.08235474911323676,0.32165657208932386,0.6719895750156156,9.843274372335841,-0.30324286900297764,1
mm_1d,4000,140,1171282134,0.1157349163953297,0.2664029286749937,0.08235474911323676,0.3124433086108241,0.6622409120458688,9.75687257913227,1.2677639740233058,1
mm_1d,4000,141,1194093967,0.1157349163953297,0.03417656204593639,0.08235474911323676,0.29086839397636405,0.6825194571192567,10.623543103916745,-0.31803722704344084,1
mm_1d,4000,142,1387580476,0.1157349163953297,0.13708716814859523,0.08235474911323676,0.29436282925322377,0.6701084354707696,10.352539819334,0.3660019382187762,1
mm_1d,4000,143,2507468115,0.1157349163953297,0.2209260338978436,0.08235474911323676,0.2973936019497352,0.665871961130027,10.140702353255111,0.9362706783632485,1
mm_1d,4000,144,640389881,0.1157349163953297,0.3005663000688126,0.08235474911323676,0.28568311080126535,0.6469395020545733,11.176705654627334,1.4043747939706792,1
mm_1d,4000,145,786619075,0.1157349163953297,0.053412883045243775,0.08235474911323676,0.30699609075572437,0.6881219459887652,9.868908012177341,-0.19822305983351068,1
mm_1d,4000,146,3465193550,0.1157349163953297,-0.08831398475060981,0.08235474911323676,0.3149669379200416,0.6771072436565351,9.96138862289302,-1.163472765056203,1
mm_1d,4000,147,1447860962,0.1157349163953297,0.3677552929615922,0.08235474911323676,0.33455239701678785,0.6406394232866255,9.535329926607616,1.9886077652053307,0
mm_1d,4000,148,769142623,0.1157349163953297,0.002918755671265927,0.08235474911323676,0.30840665506962683,0.6581047436712659,10.872505163704806,-0.5183399909147158,1
mm_1d,4000,149,959581087,0.1157349163953297,0.25410195259444307,0.08235474911323676,0.342741581170638,0.6477038992841595,9.52882994006967,1.197104554056539,1
mm_1d,8000,0,2279230043,0.09664883053779215,0.023919188139179676,0.08235474911323676,0.2937773541425694,0.6734389615360599,10.96979021475015,-0.4905930049989875,1
mm_1d,8000,1,2780943323,0.09664883053779215,-0.025566684806351686,0.08235474911323676,0.3262900573314837,0.6864728443704333,9.431274056989992,-0.97716031260521,1
mm_1d,8000,2,1258404523,0.09664883053779215,0.1221220382870665,0.08235474911323676,0.3501434297276653,0.666986893289434,9.009083901701006,0.3684079273934972,1
mm_1d,8000,3,4256786962,0.09664883053779215,0.18489200150828972,0.08235474911323676,0.30009375332810806,0.6817140780407953,9.563541599351305,0.9219674644094418,1
mm_1d,8000,4,2308768531,0.09664883053779215,0.24901576624048058,0.08235474911323676,0.30771344068824463,0.6461411031747764,10.373444856557859,1.438850996288638,1
mm_1d,8000,5,3297539166,0.09664883053779215,0.12392879136836746,0.08235474911323676,0.3024765031915499,0.6633472476343183,10.579390989805821,0.3554145592571292,1
mm_1d,8000,6,1713341249,0.09664883053779215,0.11786156007112789,0.08235474911323676,0.3079205453183709,0.6769725847481248,9.959367046579557,0.31285211400649576,1
mm_1d,8000,7,3628327321,0.09664883053779215,0.05120370641471472,0.08235474911323676,0.30519517000804386,0.6770408327473151,10.125924494920728,-0.2722065309964429,1
mm_1d,8000,8,3719790660,0.09664883053779215,-0.14776420009130375,0.08235474911323676,0.2875859801820455,0.697724663810301,10.698333379125366,-1.9563097249496781,1
mm_1d,8000,9,3247686761,0.09664883053779215,0.1282592024493362,0.08235474911323676,0.30566721675276337,0.681998269139908,9.926292522018585,0.40513949304291424,1
mm_1d,8000,10,345359451,0.09664883053779215,-0.06068410309189878,0.08235474911323676,0.25849394573211304,0.702389722231507,11.283529796184952,-1.1840630309049645,1
mm_1d,8000,11,2535108678,0.09664883053779215,0.20877683307058567,0.08235474911323676,0.29165427526484233,0.6521565053857709,10.76343113324753,1.0714967842265222,1
mm_1d,8000,12,2535946801,0.09664883053779215,-0.06789119694262324,0.08235474911323676,0.3164258634951883,0.7022064065594741,9.141205511261084,-1.3817972418280104,1
mm_1d,8000,13,4022721274,0.09664883053779215,0.1649662006626415,0.08235474911323676,0.30201810822453956,0.6688934375398234,10.125869193368866,0.7218839597382355,1
mm_1d,8000,14,1744276651,0.09664883053779215,-0.025242498215627268,0.08235474911323676,0.2931282607450966,0.689480767127584,10.497472117785168,-0.9234259846397086,1
mm_1d,8000,15,102741501,0.09664883053779215,-0.010891376922003426,0.08235474911323676,0.31769743518955057,0.6899666007624856,9.54807180930129,-0.8391048952489051,1
mm_1d,8000,16,2426159810,0.09664883053779215,0.11830491748316643,0.08235474911323676,0.3002469586430022,0.6840020192902242,9.80353270126869,0.3192661851450809,1
mm_1d,8000,17,3832165771,0.09664883053779215,0.11864255471545834,0.08235474911323676,0.30345881343859077,0.6667444726599842,10.578875725465087,0.31023032216293006,1
mm_1d,8000,18,1111850063,0.09664883053779215,-0.032452993479675646,0.08235474911323676,0.30139718277345956,0.6729807955600163,10.935654516378696,-0.9653661850058934,1
mm_1d,8000,19,3708921559,0.09664883053779215,-0.023794444141570642,0.08235474911323676,0.3046428003972868,0.6877443033541477,9.966611879167708,-0.9349453369236841,1
mm_1d,8000,20,4092772551,0.09664883053779215,0.008251064416882892,0.08235474911323676,0.26645311397310617,0.6826885657580044,11.627091534323588,-0.6042929848604967,1
mm_1d,8000,21,2506089033,0.09664883053779215,0.13428918484317945,0.08235474911323676,0.2782863290316889,0.6638004065782469,11.528820644392196,0.4253106630287724,1
mm_1d,8000,22,3799394722,0.09664883053779215,-0.02698102088112095,0.08235474911323676,0.28085509779164763,0.7051283500577862,10.49026465764935,-0.9386687084869604,1
