model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
mm_1d,mm1_ise_k2,ise,0.05,1,1000,17,2889465206,lepski,0.3,0.43459622351067484,0.46223582314264616,0,1.7731057068325045,0.314712816933323,0.32780708071100784
mm_1d,mm1_ise_k2,ise,0.05,1,1000,18,2634853374,oracle,0.212132034356,0.24960200814824463,0.2558765755686334,0,1.0,0.3170645797133191,0.2959526096666683
mm_1d,mm1_ise_k2,ise,0.05,1,1000,18,2634853374,lepski,0.3,0.2606240959837174,0.26778297227521053,0,1.044158650474184,0.3048755532718917,0.3374650660587162
mm_1d,mm1_ise_k2,ise,0.05,1,1000,19,4045012504,oracle,0.106066017178,0.1634967368014094,0.150289776683055,0,1.0,0.3146312031943749,0.2868655813774972
mm_1d,mm1_ise_k2,ise,0.05,1,1000,19,4045012504,lepski,0.424264068712,0.21044665352763836,0.2557835752434716,0,1.2871611852611866,0.30132143797907646,0.35361404791723045
mm_1d,mm1_ise_k2,ise,0.05,1,2000,0,3032918238,oracle,0.15,0.1116148153311185,0.12768202747141005,0,1.0,0.29655033247725127,0.31235952794403843
mm_1d,mm1_ise_k2,ise,0.05,1,2000,0,3032918238,lepski,0.3,0.25664922955846037,0.20638671633611305,0,2.2994190224396305,0.3024920582898479,0.31201566074444703
mm_1d,mm1_ise_k2,ise,0.05,1,2000,1,1066207224,oracle,0.075,0.123507385682676,0.15625346187968336,0,1.0,0.3037987569176988,0.27289026782206843
mm_1d,mm1_ise_k2,ise,0.05,1,2000,1,1066207224,lepski,0.01875,3.997126951981608,5.462440947346431,0,32.363464985416435,0.21829854532448387,8.811362537163141e-05
mm_1d,mm1_ise_k2,ise,0.05,1,2000,2,3929519758,oracle,0.15,0.10270740328133576,0.09642629477543843,0,1.0,0.32728331655389287,0.31912105148486736
mm_1d,mm1_ise_k2,ise,0.05,1,2000,2,3929519758,lepski,0.3,0.17290170923179662,0.22197442662039255,0,1.6834395935236028,0.30670536144302135,0.25071875923537484
mm_1d,mm1_ise_k2,ise,0.05,1,2000,3,4075413513,oracle,0.424264068712,0.23504536988606262,0.22241511394834057,0,1.0,0.2980964197088869,0.2714642344923277
mm_1d,mm1_ise_k2,ise,0.05,1,2000,3,4075413513,lepski,0.3,0.4139902518873799,0.3439303888956765,0,1.7613205998827384,0.3047320881028493,0.1976376126594583
mm_1d,mm1_ise_k2,ise,0.05,1,2000,4,3145778132,oracle,0.424264068712,0.29007186349033365,0.335999771690573,0,1.0,0.26469664598934733,0.3326752818143726
mm_1d,mm1_ise_k2,ise,0.05,1,2000,4,3145778132,lepski,0.3,0.3404078012531345,0.32653104426651625,0,1.1735291977550877,0.26194790096468085,0.31763863752042254
mm_1d,mm1_ise_k2,ise,0.05,1,2000,5,2865763038,oracle,0.3,0.18656029773351746,0.2322271648137792,0,1.0,0.31892092426463875,0.2464667772937652
mm_1d,mm1_ise_k2,ise,0.05,1,2000,5,2865763038,lepski,0.106066017178,0.4273064687836259,0.44175108862708384,0,2.2904469706303217,0.3537218622845253,0.16251718982674462
mm_1d,mm1_ise_k2,ise,0.05,1,2000,6,561033802,oracle,0.424264068712,0.23323035119183488,0.26679604628786713,0,1.0,0.2971739695234892,0.34401623656848246
mm_1d,mm1_ise_k2,ise,0.05,1,2000,6,561033802,lepski,0.075,0.4203947638318146,0.49942936188571374,0,1.802487376465144,0.3120027183099978,0.21313381284533833
mm_1d,mm1_ise_k2,ise,0.05,1,2000,7,411878496,oracle,0.15,0.18783778955398234,0.2361499328289218,0,1.0,0.3076699259610438,0.3402331436697824
mm_1d,mm1_ise_k2,ise,0.05,1,2000,7,411878496,lepski,0.6,0.4577042129699693,0.43529357112899,0,2.436699314109159,0.2853769590316125,0.3089102661284842
mm_1d,mm1_ise_k2,ise,0.05,1,2000,8,1143809828,oracle,0.3,0.17709114712607943,0.14007589248872446,0,1.0,0.33520193445398094,0.3041064615210933
mm_1d,mm1_ise_k2,ise,0.05,1,2000,8,1143809828,lepski,0.15,0.6003676134423257,0.6096902630423823,0,3.3901616381472532,0.34821735525184966,0.13454817237266967
mm_1d,mm1_ise_k2,ise,0.05,1,2000,9,1897686915,oracle,0.15,0.3575063935420457,0.40431299668381776,0,1.0,0.32835243844735107,0.3343435713093568
mm_1d,mm1_ise_k2,ise,0.05,1,2000,9,1897686915,lepski,0.01875,1.682914521277704,2.290696354614403,0,4.707369019625041,0.288735026864837,0.009557482868554623
mm_1d,mm1_ise_k2,ise,0.05,1,2000,10,310984977,oracle,0.3,0.14790239933876012,0.14920073847401788,0,1.0,0.3049802242617251,0.3185836341423868
mm_1d,mm1_ise_k2,ise,0.05,1,2000,10,310984977,lepski,0.15,0.32466875005698714,0.36180992694690867,0,2.19515539645409,0.30071987070484474,0.24000264488666512
mm_1d,mm1_ise_k2,ise,0.05,1,2000,11,3807402261,oracle,0.424264068712,0.2024533131520596,0.25453467893665715,0,1.0,0.32864192185957186,0.22981487351919647
mm_1d,mm1_ise_k2,ise,0.05,1,2000,11,3807402261,lepski,0.424264068712,0.2024533131520596,0.25453467893665715,0,1.0,0.32864192185957186,0.22981487351919647
mm_1d,mm1_ise_k2,ise,0.05,1,2000,12,2035922533,oracle,0.424264068712,0.2604254381340543,0.2956569026510835,0,1.0,0.29720653181786283,0.3292529960233868
mm_1d,mm1_ise_k2,ise,0.05,1,2000,12,2035922533,lepski,0.424264068712,0.2604254381340543,0.2956569026510835,0,1.0,0.29720653181786283,0.3292529960233868
mm_1d,mm1_ise_k2,ise,0.05,1,2000,13,2995539971,oracle,0.3,0.11260811835330092,0.1560530764523381,0,1.0,0.2940293992787085,0.32125502601276074
mm_1d,mm1_ise_k2,ise,0.05,1,2000,13,2995539971,lepski,0.424264068712,0.1758852704121605,0.20243398412900296,0,1.5619235361018242,0.2832784905158868,0.33526317150656526
mm_1d,mm1_ise_k2,ise,0.05,1,2000,14,913046978,oracle,0.15,0.24676108059290502,0.24008506456137993,0,1.0,0.29923084577992365,0.3018937514932883
mm_1d,mm1_ise_k2,ise,0.05,1,2000,14,913046978,lepski,0.212132034356,0.24827323449538796,0.1530336654045237,0,1.0061280081074764,0.30478465136797817,0.3176962997016368
mm_1d,mm1_ise_k2,ise,0.05,1,2000,15,1402190273,oracle,0.106066017178,0.3126051172736064,0.31621055533282244,0,1.0,0.26944611892260006,0.2726204117520482
mm_1d,mm1_ise_k2,ise,0.05,1,2000,15,1402190273,lepski,0.075,0.4507049065139733,0.5013706345026812,0,1.4417707248198872,0.2460214116852424,0.257174834945061
mm_1d,mm1_ise_k2,ise,0.05,1,2000,16,498139153,oracle,0.15,0.34407890299382154,0.3971121804466697,0,1.0,0.3089784191147559,0.19407642707785994
mm_1d,mm1_ise_k2,ise,0.05,1,2000,16,498139153,lepski,0.01875,0.9783204694680018,0.9925610542367737,0,2.8433026871326925,0.2239584978768722,0.23570472899405462
mm_1d,mm1_ise_k2,ise,0.05,1,2000,17,3152197458,oracle,0.424264068712,0.22906275673695564,0.2554825772862722,0,1.0,0.285222857462771,0.24282432718367697
mm_1d,mm1_ise_k2,ise,0.05,1,2000,17,3152197458,lepski,0.3,0.36801457224379597,0.32799978280428954,0,1.6066102472799877,0.28403277000074634,0.19433978583299555
mm_1d,mm1_ise_k2,ise,0.05,1,2000,18,3325497001,oracle,0.15,0.15047731445589935,0.17222601053427855,0,1.0,0.32908367394839444,0.2837137146012677
mm_1d,mm1_ise_k2,ise,0.05,1,2000,18,3325497001,lepski,0.3,0.216810728722856,0.25063645550462893,0,1.440820029961374,0.3164543970201036,0.31463319040481974
mm_1d,mm1_ise_k2,ise,0.05,1,2000,19,945472433,oracle,0.075,0.545376101944792,0.43856714332477637,0,1.0,0.3127909538580151,0.20095853575352973
mm_1d,mm1_ise_k2,ise,0.05,1,2000,19,945472433,lepski,0.013258252147,2.456646237213224,3.380478991519303,0,4.504499240896163,0.3738802944287855,0.0017888571150022673
mm_1d,mm1_ise_k2,ise,0.05,1,4000,0,3070822591,oracle,0.053033008589,0.0739188712788097,0.07693023210852544,0,1.0,0.25744141683197663,0.2881022545851196
mm_1d,mm1_ise_k2,ise,0.05,1,4000,0,3070822591,lepski,0.026516504294,0.8603228788944302,0.7271863913142987,0,11.638744802385244,0.27753119000580273,0.12850215172310256
mm_1d,mm1_ise_k2,ise,0.05,1,4000,1,350446006,oracle,0.3,0.11723846279515993,0.13898462330474382,0,1.0,0.29284875527602156,0.3342339682680193
mm_1d,mm1_ise_k2,ise,0.05,1,4000,1,350446006,lepski,0.424264068712,0.2310130822273071,0.23037431056040322,0,1.9704547186953072,0.28958586670813313,0.3249899643844351
mm_1d,mm1_ise_k2,ise,0.05,1,4000,2,1681873724,oracle,0.212132034356,0.12846042991029843,0.16810394505519577,0,1.0,0.2915000254810311,0.256579076524321
mm_1d,mm1_ise_k2,ise,0.05,1,4000,2,1681873724,lepski,0.3,0.1590239043316044,0.16041285296061425,0,1.2379213150901633,0.2980813489300448,0.26864040881304746
mm_1d,mm1_ise_k2,ise,0.05,1,4000,3,686746376,oracle,0.15,0.12347636425160655,0.18370535282867292,0,1.0,0.2903776133452467,0.319962144387205
mm_1d,mm1_ise_k2,ise,0.05,1,4000,3,686746376,lepski,0.013258252147,1.4693930549931493,1.578550400428644,0,11.900196964003426,0.2422764957369546,0.03807075587569566
mm_1d,mm1_ise_k2,ise,0.05,1,4000,4,3195502165,oracle,0.3,0.1518983480856717,0.21148517691898613,0,1.0,0.27585932085058235,0.3369220076526401
mm_1d,mm1_ise_k2,ise,0.05,1,4000,4,3195502165,lepski,0.3,0.1518983480856717,0.21148517691898613,0,1.0,0.27585932085058235,0.3369220076526401
mm_1d,mm1_ise_k2,ise,0.05,1,4000,5,1460719170,oracle,0.053033008589,0.10680750887505208,0.10104960072240865,0,1.0,0.32729731309804405,0.288271318560063
mm_1d,mm1_ise_k2,ise,0.05,1,4000,5,1460719170,lepski,0.424264068712,0.22818927500360853,0.24356117439383673,0,2.1364534891507856,0.30091798652095375,0.32930553803739254
mm_1d,mm1_ise_k2,ise,0.05,1,4000,6,2033282004,oracle,0.106066017178,0.13083070030513178,0.13759164567074034,0,1.0,0.30895525328012785,0.2763902938640692
mm_1d,mm1_ise_k2,ise,0.05,1,4000,6,2033282004,lepski,0.3,0.1369814789562218,0.19109965785753805,0,1.047013267044698,0.30202668311779207,0.3341725595419509
mm_1d,mm1_ise_k2,ise,0.05,1,4000,7,1997989380,oracle,0.6,0.3998771182938403,0.5289387903136412,0,1.0,0.281121633866633,0.42378889584974416
mm_1d,mm1_ise_k2,ise,0.05,1,4000,7,1997989380,lepski,0.3,0.45467230378584733,0.4288003710486579,0,1.1370300599489218,0.29190370629892987,0.32421907717648435
mm_1d,mm1_ise_k2,ise,0.05,1,4000,8,2042481486,oracle,0.212132034356,0.13251305266782376,0.15783914081112188,0,1.0,0.29206201684169214,0.2521172249130177
mm_1d,mm1_ise_k2,ise,0.05,1,4000,8,2042481486,lepski,0.15,0.23208762601406852,0.21732460002486242,0,1.7514321898224825,0.2897681646645024,0.2381126911160526
mm_1d,mm1_ise_k2,ise,0.05,1,4000,9,1144269602,oracle,0.0375,0.22213489037319345,0.16731899364877809,0,1.0,0.29301473177241777,0.2741339511700652
mm_1d,mm1_ise_k2,ise,0.05,1,4000,9,1144269602,lepski,0.424264068712,0.37138608235993176,0.38943493290812226,0,1.6718944139571759,0.2999252209944383,0.36714719613800567
mm_1d,mm1_ise_k2,ise,0.05,1,4000,10,2396799522,oracle,0.212132034356,0.09739372989164541,0.098534335954979,0,1.0,0.29851245250275943,0.3164149904461917
mm_1d,mm1_ise_k2,ise,0.05,1,4000,10,2396799522,lepski,0.3,0.14503069140054015,0.1783533106395678,0,1.4891173339586936,0.29270849581587666,0.3293261243755648
mm_1d,mm1_ise_k2,ise,0.05,1,4000,11,3503732972,oracle,0.013258252147,0.15965210255656587,0.17272932597896876,0,1.0,0.3508655767509747,0.29661143170532683
mm_1d,mm1_ise_k2,ise,0.05,1,4000,11,3503732972,lepski,0.424264068712,0.34754513954915467,0.38396509283141095,0,2.176890463600484,0.29301891999090035,0.38246742418799956
mm_1d,mm1_ise_k2,ise,0.05,1,4000,12,2141779427,oracle,0.01875,0.19691766932457208,0.19263094128367267,0,1.0,0.21424932197640828,0.29338280173582826
mm_1d,mm1_ise_k2,ise,0.05,1,4000,12,2141779427,lepski,0.3,0.36294128935474707,0.32974989651312997,0,1.8431118477058777,0.2809190295267603,0.22831138736976922
mm_1d,mm1_ise_k2,ise,0.05,1,4000,13,830193079,oracle,0.3,0.1765128816425538,0.1964359334971207,0,1.0,0.31356271587160284,0.2506478871126943
mm_1d,mm1_ise_k2,ise,0.05,1,4000,13,830193079,lepski,0.006629126074,1.5069247566093549,2.045349805913215,0,8.537194240933319,0.23386413507075943,0.015275051467437968
mm_1d,mm1_ise_k2,ise,0.05,1,4000,14,104832471,oracle,0.212132034356,0.10474404351339027,0.13082050898848294,0,1.0,0.28011603369640503,0.2978648924839434
mm_1d,mm1_ise_k2,ise,0.05,1,4000,14,104832471,lepski,0.005,4.964689926745031,6.3944360003560465,1,47.398303141794926,0.22172869324835154,1.8464558874614442e-05
mm_1d,mm1_ise_k2,ise,0.05,1,4000,15,556065447,oracle,0.3,0.12857328469762797,0.14385121571697487,0,1.0,0.3047138502163311,0.2723922915360024
mm_1d,mm1_ise_k2,ise,0.05,1,4000,15,556065447,lepski,0.006629126074,4.977580646461652,6.3822866707540795,0,38.713957243665895,0.2196124388604967,1.9862783684027676e-05
mm_1d,mm1_ise_k2,ise,0.05,1,4000,16,349892316,oracle,0.3,0.1863961742196485,0.225020659368076,0,1.0,0.30719834459329365,0.2783483143403095
mm_1d,mm1_ise_k2,ise,0.05,1,4000,16,349892316,lepski,0.15,0.2962835206871519,0.31841466460501305,0,1.5895364909046503,0.315542065537352,0.21463463718413206
mm_1d,mm1_ise_k2,ise,0.05,1,4000,17,393697109,oracle,0.15,0.08084888463130213,0.11696220312809767,0,1.0,0.24846772476519674,0.31659326623726153
mm_1d,mm1_ise_k2,ise,0.05,1,4000,17,393697109,lepski,0.212132034356,0.10860268438811316,0.1413857635357354,0,1.3432799337106207,0.2581901427411553,0.3248816187094666
mm_1d,mm1_ise_k2,ise,0.05,1,4000,18,526061820,oracle,0.15,0.07113244900252766,0.06388440685806197,0,1.0,0.27481699267128457,0.29914649577803387
mm_1d,mm1_ise_k2,ise,0.05,1,4000,18,526061820,lepski,0.424264068712,0.22759457005587458,0.2083327572429941,0,3.1995885597554374,0.28296913354324615,0.306829101172123
mm_1d,mm1_ise_k2,ise,0.05,1,4000,19,2570830042,oracle,0.3,0.14422052812499656,0.20016124116517425,0,1.0,0.30119889344649015,0.3226812686995342
mm_1d,mm1_ise_k2,ise,0.05,1,4000,19,2570830042,lepski,0.3,0.14422052812499656,0.20016124116517425,0,1.0,0.30119889344649015,0.3226812686995342
