model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
gg_1d,1000,35,3864291473,0.19054607179632474,0.2840585515714242,0.28319783197831916,0.4237005858868494,0.9644293585776315,0.9682554562648115,0.01207443207479604,1
gg_1d,1000,36,479260633,0.19054607179632474,0.33936355321806844,0.28319783197831916,0.3564585326988982,0.9706020852745326,1.0529107334425216,0.7555714923860236,1
gg_1d,1000,37,3152935730,0.19054607179632474,0.2751446793015441,0.28319783197831916,0.4270104701414978,0.9467320102600516,1.0351754737870906,-0.10925943387666434,1
gg_1d,1000,38,1770403354,0.19054607179632474,0.3021875383707384,0.28319783197831916,0.35691177369929317,0.9639885126244039,1.1479681112820592,0.24465457300956045,1
gg_1d,1000,39,2059646964,0.19054607179632474,0.35561460255293276,0.28319783197831916,0.38562219711559975,0.9759784758732513,0.8959501497321234,1.0560810026288099,1
gg_1d,1000,40,3849683024,0.19054607179632474,0.29791013410505357,0.28319783197831916,0.4466460085002631,0.9860652343415359,0.6560253369285391,0.250738098695947,1
gg_1d,1000,41,3372063859,0.19054607179632474,0.2835222270107522,0.28319783197831916,0.3824303806673747,0.972848544676876,0.938459750930352,0.004622387707061277,1
gg_1d,1000,42,1054548671,0.19054607179632474,0.4937906639488038,0.28319783197831916,0.4272924825841846,0.992816570802653,0.708559938242883,3.4534668213385245,0
gg_1d,1000,43,4235802662,0.19054607179632474,0.2642661295210864,0.28319783197831916,0.43440616974419877,0.9641951097862067,0.9011115672133156,-0.27529630850452974,1
gg_1d,1000,44,2835943175,0.19054607179632474,0.24016958763686383,0.28319783197831916,0.4292644230588329,0.9739626864007274,0.8111207275088207,-0.659494041959385,1
gg_1d,1000,45,1369425861,0.19054607179632474,0.30521651176801223,0.28319783197831916,0.3771449470204615,0.9842012326271072,0.8067445529916861,0.3383944681040044,1
gg_1d,1000,46,1773294976,0.19054607179632474,0.17347328505968582,0.28319783197831916,0.35166595696301994,0.9815465672763924,0.8268597903435149,-1.6656657653255416,1
gg_1d,1000,47,3418006345,0.19054607179632474,0.2522273211849522,0.28319783197831916,0.36365155512079783,0.9727188246341953,1.0221893128981374,-0.4228464610361443,1
gg_1d,1000,48,4204706404,0.19054607179632474,0.32157848350264473,0.28319783197831916,0.31500031595259886,0.9764008807983223,1.1427914701208008,0.49559720415478303,1
gg_1d,1000,49,3952961681,0.19054607179632474,0.25147335770352425,0.28319783197831916,0.34937669961476636,0.9759355213735821,0.9830874610659576,-0.441670461919958,1
gg_1d,1000,50,3075999669,0.19054607179632474,0.3440784982278373,0.28319783197831916,0.42188939620973637,0.9890376830879528,0.6993621045291273,1.0049127315895385,1
gg_1d,1000,51,2217091377,0.19054607179632474,0.16310328748486466,0.28319783197831916,0.48205102291372526,0.9734359632500819,0.7025796824289041,-1.9777686385937803,0
gg_1d,1000,52,2414238583,0.19054607179632474,0.1391899975811152,0.28319783197831916,0.33485830735940225,0.945894262411424,1.2557309213477126,-1.773935501240619,1
gg_1d,1000,53,3283759894,0.19054607179632474,0.421273338047749,0.28319783197831916,0.43140830917215217,0.9690586083882783,0.8755166803210488,2.0369690547322503,0
gg_1d,1000,54,2035410710,0.19054607179632474,0.28998489010942496,0.28319783197831916,0.4647518841646263,0.961673444020002,0.9204507992713779,0.09765203078104251,1
gg_1d,1000,55,380575372,0.19054607179632474,0.32126363539169045,0.28319783197831916,0.385646227119977,0.97457538015813,0.9764195083680555,0.5317613600067514,1
gg_1d,1000,56,2993546880,0.19054607179632474,0.42192640048773794,0.28319783197831916,0.45694990856133655,0.9649023536883979,0.8433401839826118,2.085280623633683,0
gg_1d,1000,57,2149765831,0.19054607179632474,0.29024140172262025,0.28319783197831916,0.3903784140032202,0.9739507356957531,0.9350011840777359,0.10055107981751085,1
gg_1d,1000,58,3614336627,0.19054607179632474,0.36053640049897484,0.28319783197831916,0.3916558955776489,0.9854748839442607,0.7682098356619709,1.2180249871067879,1
gg_1d,1000,59,62023128,0.19054607179632474,0.27765674819971914,0.28319783197831916,0.40808280204866687,0.9741943397235506,0.8239375866744426,-0.08426506477892824,1
gg_1d,1000,60,2051354419,0.19054607179632474,0.31114159968044786,0.28319783197831916,0.33958435190432107,0.9444897929373228,1.4005817813422319,0.3259347950912328,1
gg_1d,1000,61,228138852,0.19054607179632474,0.304096516187015,0.28319783197831916,0.41934296324259357,0.9808040355475975,0.7987079147656978,0.32279362536286,1
gg_1d,1000,62,3584936908,0.19054607179632474,0.320744853540202,0.28319783197831916,0.36756826602162074,0.9773653660723187,0.9613950085613574,0.5285968375751537,1
gg_1d,1000,63,229761014,0.19054607179632474,0.13304957821477337,0.28319783197831916,0.4394850932648394,0.9508425433102807,0.9378336598252884,-2.1402148726373635,0
gg_1d,1000,64,1304705051,0.19054607179632474,0.3796410341362677,0.28319783197831916,0.3961578071395326,0.9771542644291933,0.9013798453552244,1.402224981471201,1
gg_1d,1000,65,1089827615,0.19054607179632474,0.32993167340506985,0.28319783197831916,0.3575305762005352,0.9841750620207136,0.8989014318055154,0.6804174523683548,1
gg_1d,1000,66,2545957506,0.19054607179632474,0.28987591888723474,0.28319783197831916,0.43874594251735727,0.9703170104286581,0.8304101994545771,0.10115927993498866,1
gg_1d,1000,67,3568764533,0.19054607179632474,0.30449179568583923,0.28319783197831916,0.4690260083927415,0.9781136694417369,0.7205582454045335,0.3462756581889037,1
gg_1d,1000,68,1271627440,0.19054607179632474,0.2727060641641832,0.28319783197831916,0.3624948573614322,0.9495349178531385,1.2494752454847955,-0.12956414778594139,1
gg_1d,1000,69,986559438,0.19054607179632474,0.2517506947966584,0.28319783197831916,0.38273708377452237,0.9707549151168209,0.994828607438059,-0.4352181339042944,1
gg_1d,1000,70,2593410047,0.19054607179632474,0.19825917082188824,0.28319783197831916,0.38862715781418333,0.9626096235485867,0.9373343385642929,-1.2110390506997721,1
gg_1d,1000,71,3702309947,0.19054607179632474,0.2276520811923842,0.28319783197831916,0.3979966999634172,0.9759662057654874,0.8690097590968902,-0.8225049389549174,1
gg_1d,1000,72,567651917,0.19054607179632474,0.39055173326624476,0.28319783197831916,0.39129705398357556,0.9863819865017225,0.8037070355911241,1.6529851288798367,1
gg_1d,1000,73,2403124424,0.19054607179632474,0.2507240153555358,0.28319783197831916,0.4405885885688546,0.9661089070764719,0.8701090065811379,-0.4805587639328284,1
gg_1d,1000,74,2903414174,0.19054607179632474,0.3541833163617418,0.28319783197831916,0.4220370602321167,0.9796375473807043,0.8041242952392125,1.0927176506499514,1
gg_1d,1000,75,1063884871,0.19054607179632474,0.3820637367875136,0.28319783197831916,0.37245054926006305,0.9762189655684632,0.9228059651135088,1.4206639125640605,1
gg_1d,1000,76,2157148218,0.19054607179632474,0.2963206076906978,0.28319783197831916,0.4409182810536966,0.9819946911146441,0.7060608596646242,0.21557809882979034,1
gg_1d,1000,77,3435380843,0.19054607179632474,0.2748832366167664,0.28319783197831916,0.35940779894328023,0.9640259963744685,1.127970781046703,-0.1080667756476628,1
gg_1d,1000,78,206812405,0.19054607179632474,0.2535394599864568,0.28319783197831916,0.43484659337341364,0.9727295589166293,0.8072837664634409,-0.45565296258592286,1
gg_1d,1000,79,2278853916,0.19054607179632474,0.3694854112831769,0.28319783197831916,0.4186921027977055,0.9749734847204563,0.8633634693325396,1.2818920410958379,1
gg_1d,1000,80,3017603952,0.19054607179632474,0.2563277878109482,0.28319783197831916,0.4270183633360842,0.9770751366471767,0.7661167183113498,-0.42376092747739996,1
gg_1d,1000,81,2929907174,0.19054607179632474,0.23702253602514656,0.28319783197831916,0.37954385098542553,0.9890825385108798,0.7518301657458268,-0.7351057404624004,1
gg_1d,1000,82,4256566117,0.19054607179632474,0.4412045157729981,0.28319783197831916,0.40961878710101635,0.9696582626366365,0.9226777520031038,2.2706512393425893,0
gg_1d,1000,83,824032503,0.19054607179632474,0.354919920305434,0.28319783197831916,0.34279864895577977,0.95790793652999,1.286612180722363,0.8728288586707083,1
gg_1d,1000,84,3574768410,0.19054607179632474,0.2110258750864459,0.28319783197831916,0.3838859405906835,0.9716141592606662,0.8774341323533194,-1.0635580982245592,1
gg_1d,1000,85,826499434,0.19054607179632474,0.2497517791318135,0.28319783197831916,0.4320862004750545,0.9645257856505501,0.8888801359813723,-0.48969229545386356,1
gg_1d,1000,86,3787927390,0.19054607179632474,0.24370400617721277,0.28319783197831916,0.3670903725101691,0.9650338674063315,1.0711405304360946,-0.5267517412507653,1
gg_1d,1000,87,2353537196,0.19054607179632474,0.27356316729385666,0.28319783197831916,0.4219741466964566,0.964843507499489,0.877827812474095,-0.14194886887625527,1
gg_1d,1000,88,3889946880,0.19054607179632474,0.2819643179279621,0.28319783197831916,0.3620854953101439,0.9812816191870939,0.859438784549627,-0.01836693235191779,1
gg_1d,1000,89,2991389032,0.19054607179632474,0.23571807333522904,0.28319783197831916,0.422956729180528,0.979516373772789,0.7529112077010299,-0.755329804107673,1
gg_1d,1000,90,1489463248,0.19054607179632474,0.17812613700298754,0.28319783197831916,0.3648011094738405,0.9654164624173317,1.0081631893093281,-1.4445092263315022,1
gg_1d,1000,91,1185269371,0.19054607179632474,0.282408040618701,0.28319783197831916,0.3563771148872629,0.9678124399379369,1.024139175727099,-0.010772906451562907,1
gg_1d,1000,92,284929999,0.19054607179632474,0.2530617791732835,0.28319783197831916,0.44666022888927853,0.9607070959766413,0.8909540921374123,-0.44071588539944057,1
gg_1d,1000,93,4175464907,0.19054607179632474,0.14644671206953758,0.28319783197831916,0.3465728357188691,0.9756824314771658,0.8937179115327879,-1.9967820348050476,0
gg_1d,1000,94,1484746837,0.19054607179632474,0.21495093072955135,0.28319783197831916,0.3918224403460823,0.9763478797821625,0.8267639701838836,-1.036077317549824,1
gg_1d,1000,95,191005336,0.19054607179632474,0.29570684316280654,0.28319783197831916,0.4287704233988704,0.9727869838874772,0.8655345395510073,0.18560119973435213,1
gg_1d,1000,96,3140150478,0.19054607179632474,0.20975044021668054,0.28319783197831916,0.45426715243055105,0.9743031081024596,0.7435048483613662,-1.1758027604224632,1
gg_1d,1000,97,939030366,0.19054607179632474,0.317910518906577,0.28319783197831916,0.34305103257594405,0.9604958433561797,1.2026238674855996,0.436941527010492,1
gg_1d,1000,98,568347705,0.19054607179632474,0.34494885107736406,0.28319783197831916,0.42040262241500864,0.9844039150391791,0.7793017484990172,0.9655867640882944,1
gg_1d,1000,99,192792881,0.19054607179632474,0.24006232563824406,0.28319783197831916,0.3661576384135581,0.9778085354207202,0.9346732726386784,-0.6158926031914727,1
gg_1d,1000,100,3381365206,0.19054607179632474,0.3126384461092746,0.28319783197831916,0.39877660034557294,0.9668432944776291,0.9280404619954645,0.4218552024551317,1
gg_1d,1000,101,2475483775,0.19054607179632474,0.2670183506211797,0.28319783197831916,0.4329889633095089,0.9594110326037053,0.9603055383344145,-0.22790816223484475,1
gg_1d,1000,102,1450684155,0.19054607179632474,0.23330967932672655,0.28319783197831916,0.4180348663946993,0.9751926463308374,0.8015439446924907,-0.7691902198699667,1
gg_1d,1000,103,3691936439,0.19054607179632474,0.4193330518206492,0.28319783197831916,0.36864630923971153,0.986003054693874,0.8346551706481935,2.056917878064566,0
gg_1d,1000,104,3307262539,0.19054607179632474,0.2777902311616807,0.28319783197831916,0.3984311682125592,0.9740911587252153,0.8624287139153647,-0.08037907816964288,1
gg_1d,1000,105,4104318742,0.19054607179632474,0.2504688747761838,0.28319783197831916,0.4546287455446293,0.9787576674209106,0.72408137498135,-0.5309314844082068,1
gg_1d,1000,106,2320496346,0.19054607179632474,0.2309174919011421,0.28319783197831916,0.3761235523824624,0.9786715894903025,0.8818260524530317,-0.7685054314866874,1
gg_1d,1000,107,3780669476,0.19054607179632474,0.26159213276614995,0.28319783197831916,0.4118356111840208,0.9740355833234643,0.8631838104187781,-0.32100861108376133,1
gg_1d,1000,108,2535366228,0.19054607179632474,0.25642028577648507,0.28319783197831916,0.4338361879008754,0.9786725425313235,0.7556068755414348,-0.42522895267221783,1
gg_1d,1000,109,3670817075,0.19054607179632474,0.21702910730371644,0.28319783197831916,0.41090781147005234,0.9684111676265942,0.8372986540191689,-0.9981885127772514,1
gg_1d,1000,110,1144799315,0.19054607179632474,0.3335240365510698,0.28319783197831916,0.3669680643545768,0.9735706597421578,1.0071044524974335,0.6922403665003989,1
gg_1d,1000,111,1971032198,0.19054607179632474,0.27150023566164067,0.28319783197831916,0.3746984842217041,0.9684042200427655,1.0246780959272452,-0.15951550514424012,1
gg_1d,1000,112,1157250539,0.19054607179632474,0.21017954641686654,0.28319783197831916,0.3513113999154126,0.9625139834636876,1.1606862700570393,-0.9355655210402174,1
gg_1d,1000,113,2825724432,0.19054607179632474,0.3428103999102744,0.28319783197831916,0.40396983163570555,0.9732959851393466,0.8880234364046967,0.8732239055004055,1
gg_1d,1000,114,4067390962,0.19054607179632474,0.34256385467850853,0.28319783197831916,0.41209383515545944,0.9753221247882358,0.8710272600925499,0.8780557277700132,1
gg_1d,1000,115,1048218799,0.19054607179632474,0.3051170416454263,0.28319783197831916,0.3842766236045915,0.9749936615377438,0.9433051720251374,0.31152921667489836,1
gg_1d,1000,116,1317118507,0.19054607179632474,0.24274142295656442,0.28319783197831916,0.3769549250821579,0.9594679907354365,1.0614182822055709,-0.5420558671702748,1
gg_1d,1000,117,1038306114,0.19054607179632474,0.2680603498197677,0.28319783197831916,0.3874646182734291,0.9709025103301187,0.9325784098804991,-0.2163769355777485,1
gg_1d,1000,118,1555460015,0.19054607179632474,0.2036478056192681,0.28319783197831916,0.3865609179298106,0.9664936689253398,1.003313367238028,-1.096281356921977,1
gg_1d,1000,119,265271411,0.19054607179632474,0.3414679046915271,0.28319783197831916,0.4099815673571436,0.9652969190609354,0.9763214129210482,0.814046386431145,1
gg_1d,1000,120,383829927,0.19054607179632474,0.3026274147557102,0.28319783197831916,0.39781106117039267,0.9692213237373508,0.9795653278467186,0.27098594888983596,1
gg_1d,1000,121,3897358653,0.19054607179632474,0.49455473677301576,0.28319783197831916,0.35862179919600534,0.9768124823911916,1.0631355765762198,2.8295808951971493,0
gg_1d,1000,122,83749693,0.19054607179632474,0.3150226933083547,0.28319783197831916,0.3633446232621369,0.9510873571214963,1.2662365679384038,0.39039935750171767,1
gg_1d,1000,123,478192729,0.19054607179632474,0.25161259069368597,0.28319783197831916,0.3960809114316729,0.9788658436807106,0.7757617152695628,-0.4950169015361875,1
gg_1d,1000,124,1487047519,0.19054607179632474,0.4585261387133954,0.28319783197831916,0.424887317857741,0.9631959846068241,0.9679985956540629,2.459884267527281,0
gg_1d,1000,125,414412907,0.19054607179632474,0.28881872237469003,0.28319783197831916,0.42290960239138853,0.9604491716743545,1.0077619963766138,0.0772905020957678,1
gg_1d,1000,126,813378205,0.19054607179632474,0.20066397357538152,0.28319783197831916,0.41445316695804385,0.9740771397992816,0.813871952902864,-1.2628568008165326,1
gg_1d,1000,127,2706337965,0.19054607179632474,0.25937804124544783,0.28319783197831916,0.43502813435610516,0.9723093402888223,0.7805967860579123,-0.372155603318575,1
gg_1d,1000,128,3764456529,0.19054607179632474,0.2966540178152625,0.28319783197831916,0.42049924685727963,0.9680230347878976,0.8888349169391694,0.19702050267840165,1
gg_1d,1000,129,1772607426,0.19054607179632474,0.24567355899354784,0.28319783197831916,0.4130498577045233,0.9819123919510949,0.7529334004149453,-0.5969445688398521,1
gg_1d,1000,130,2276893923,0.19054607179632474,0.2473277672435438,0.28319783197831916,0.3617223533114644,0.9810021831258041,0.8773598860309831,-0.5286196142285664,1
gg_1d,1000,131,3680329126,0.19054607179632474,0.27304481517804235,0.28319783197831916,0.36192964699469277,0.9773686158055483,0.8915576602881458,-0.148429555508266,1
gg_1d,1000,132,1053389617,0.19054607179632474,0.3067830252615165,0.28319783197831916,0.3353781530461277,0.9644801525445102,1.204996344522838,0.29658321929556475,1
gg_1d,1000,133,1274632879,0.19054607179632474,0.29095814914378737,0.28319783197831916,0.3974002292698815,0.9726011019171024,0.9453324407538081,0.11017604805358071,1
gg_1d,1000,134,3620842061,0.19054607179632474,0.20749007025159014,0.28319783197831916,0.36975490916577214,0.9656775052033384,1.0435639305047613,-1.0230123501485877,1
gg_1d,1000,135,902019743,0.19054607179632474,0.3804231017082585,0.28319783197831916,0.35931321270617594,0.9667985504090999,1.1231117057556426,1.2663906045429147,1
gg_1d,1000,136,1076009906,0.19054607179632474,0.3203443731589163,0.28319783197831916,0.38432890422170246,0.9801721995290841,0.8769832685147886,0.5475486691296986,1
gg_1d,1000,137,4028533441,0.19054607179632474,0.34905123293217055,0.28319783197831916,0.4136340615448123,0.9630043503331311,0.9965022313097658,0.9106239555093507,1
gg_1d,1000,138,2284983452,0.19054607179632474,0.33618866151015764,0.28319783197831916,0.42735279396150916,0.9805616107525847,0.7912094833567911,0.8223467419029414,1
gg_1d,1000,139,1020594614,0.19054607179632474,0.41106469134970514,0.28319783197831916,0.4553103265785618,0.9639746835507625,0.9098469223945016,1.850434994904427,1
gg_1d,1000,140,2342120677,0.19054607179632474,0.365339348171472,0.28319783197831916,0.3763382099055697,0.9762517738278715,0.9375070296355682,1.1710500271992386,1
gg_1d,1000,141,3887255642,0.19054607179632474,0.2612155459358582,0.28319783197831916,0.3761228481872429,0.9739197818370051,0.8873943598657873,-0.3221176505142016,1
gg_1d,1000,142,1293501692,0.19054607179632474,0.22702512591574894,0.28319783197831916,0.4413955878291105,0.9798517114647736,0.7013800652776431,-0.9258670679389032,1
gg_1d,1000,143,4192033037,0.19054607179632474,0.3645873223099852,0.28319783197831916,0.4656449828101758,0.9681606038868933,0.8047374765211479,1.252394683906629,1
gg_1d,1000,144,2775582461,0.19054607179632474,0.27691940527510617,0.28319783197831916,0.435804047198367,0.9810109273341822,0.7398873534298671,-0.10075532921616352,1
gg_1d,1000,145,3893361856,0.19054607179632474,0.3612706192777272,0.28319783197831916,0.38717093681415243,0.9757565569298866,0.9395601279094095,1.1118274581214769,1
gg_1d,1000,146,2315895836,0.19054607179632474,0.3146549054188442,0.28319783197831916,0.351331112038641,0.981916582166026,0.9108442429095549,0.45498413926576237,1
gg_1d,1000,147,1240385992,0.19054607179632474,0.28255837639801895,0.28319783197831916,0.38459887668980564,0.979439095527713,0.8187838052235152,-0.00975496598971087,1
gg_1d,1000,148,574291101,0.19054607179632474,0.1984961894100061,0.28319783197831916,0.4241832474217191,0.9588835814790088,0.9701300516326151,-1.187071432205038,1
gg_1d,1000,149,2353130285,0.19054607179632474,0.2583015902346045,0.28319783197831916,0.43696803321913363,0.95903692172555,1.0012794200104802,-0.3434441690652594,1
gg_1d,1000,150,483143749,0.19054607179632474,0.3293303439977514,0.28319783197831916,0.4110586810067712,0.9728802831836477,0.9305907133600226,0.6601273802202362,1
gg_1d,1000,151,2079280755,0.19054607179632474,0.3691025433968381,0.28319783197831916,0.4290777457238178,0.96606304405359,0.9192415165307071,1.236807664650658,1
gg_1d,1000,152,3925629992,0.19054607179632474,0.29145096588408037,0.28319783197831916,0.3219934314127187,0.9613255918005309,1.3364845340757965,0.09854552846513416,1
gg_1d,1000,153,3580762576,0.19054607179632474,0.2509635003718125,0.28319783197831916,0.3733242869954004,0.9753562725110709,0.9260835850860498,-0.46237418217645543,1
gg_1d,1000,154,3958229122,0.19054607179632474,0.2640624593446873,0.28319783197831916,0.44643678281841154,0.9577922503007625,0.9913450271929924,-0.2652922161565362,1
gg_1d,1000,155,3352109881,0.19054607179632474,0.3428603782447337,0.28319783197831916,0.3887061852075325,0.9828824078143298,0.8007855022114111,0.9203302209462269,1
gg_1d,1000,156,279632430,0.19054607179632474,0.3117892740806842,0.28319783197831916,0.38805468048374286,0.9597797288401181,1.1516621443687376,0.3677676419382934,1
gg_1d,1000,157,3151331912,0.19054607179632474,0.2729805812452091,0.28319783197831916,0.4422297022037358,0.967796567316792,0.8523415114743073,-0.15276618422289703,1
gg_1d,1000,158,227309754,0.19054607179632474,0.26340354874513194,0.28319783197831916,0.3592065607097557,0.9814802740913348,0.8924877659556587,-0.2892268744820871,1
gg_1d,1000,159,3420621701,0.19054607179632474,0.32447474196150916,0.28319783197831916,0.3706086794710924,0.9511040587714978,1.2271494602975082,0.5143496491245969,1
gg_1d,1000,160,455484378,0.19054607179632474,0.14852948680168676,0.28319783197831916,0.3717748454553443,0.9608621729345481,1.056341680845777,-1.808686576004742,1
gg_1d,1000,161,996511785,0.19054607179632474,0.21405601551766698,0.28319783197831916,0.427008775084734,0.9768010871915875,0.7625579950353439,-1.0929601951522774,1
gg_1d,1000,162,3548902822,0.19054607179632474,0.16571765951921197,0.28319783197831916,0.4154343325221761,0.9590174811976823,0.9810563399767663,-1.637259809088504,1
gg_1d,1000,163,2146416467,0.19054607179632474,0.2517369935235257,0.28319783197831916,0.35348955466461496,0.9760946812936263,0.9369714307648888,-0.44864942781912137,1
gg_1d,1000,164,3628687790,0.19054607179632474,0.29234355903790754,0.28319783197831916,0.41234627028760623,0.9840595783468598,0.7348314418805993,0.14727341963271598,1
gg_1d,1000,165,3440880096,0.19054607179632474,0.3410985191550772,0.28319783197831916,0.40290871584651344,0.9677633786626403,0.9740009765117625,0.8098489471209877,1
gg_1d,1000,166,240553585,0.19054607179632474,0.2571182403012488,0.28319783197831916,0.36828783254879577,0.9786061400069272,0.8588709621470947,-0.388451522137893,1
gg_1d,1000,167,2859850220,0.19054607179632474,0.32061453015922836,0.28319783197831916,0.37358436451188987,0.965513661637982,1.0880030165709356,0.4951655374291236,1
gg_1d,1000,168,1892228018,0.19054607179632474,0.19060121474148012,0.28319783197831916,0.4452120311350241,0.945153429859156,1.0162953746086165,-1.2679004229363289,1
gg_1d,1000,169,1716512663,0.19054607179632474,0.17214653757502404,0.28319783197831916,0.4403617550622064,0.9669302661918573,0.8280742198061448,-1.684569731427063,1
gg_1d,1000,170,3213678617,0.19054607179632474,0.29245650045492466,0.28319783197831916,0.4095135945187818,0.9660377543310665,0.9383793483023954,0.13193478479615864,1
gg_1d,1000,171,486421122,0.19054607179632474,0.26777627583464897,0.28319783197831916,0.4005745155265889,0.9768306284559167,0.876492691044362,-0.2273809359687025,1
