model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,0.15,0.8290485275590836,1.0500101387886347
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,0.212132034356,0.6539699897544602,0.6712920335757669
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,0.3,0.5931405466524976,0.5500832595873955
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,0.424264068712,0.535271213979014,0.4892668194533319
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,0.6,0.5930837464815608,0.5677313605938709
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,0.848528137424,0.7305175012387572,0.7803359848962852
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,1.2,0.9362107842660041,0.9769127054037766
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.079056941504,0.9030915082324061,1.07423191939938
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.106066017178,0.6109903413901431,0.8455855245205826
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.15,0.47000872447372205,0.7261112016643813
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.212132034356,0.51884827419842,0.5284557942614403
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.3,0.3672838253505069,0.39344695353408643
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.424264068712,0.2619630068515506,0.3398065436567253
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.6,0.42511937861375554,0.4730265416919461
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.848528137424,0.7283791443708167,0.6546428186709369
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,1.2,1.0431221696626536,0.8640024923659685
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.079056941504,1.5431644374847555,2.579298088145528
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.106066017178,1.1719917139392564,1.5963337355944505
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.15,1.1387569526013488,1.1402632917159339
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.212132034356,0.4890618141729554,0.5732135460776375
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.3,0.3187770919828121,0.49066922671144547
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.424264068712,0.34935226670544806,0.3872545947734258
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.6,0.44903034156329447,0.4759523886749723
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.848528137424,0.6371695141324974,0.6407960868099706
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,1.2,0.8164237540968088,0.8410198232883147
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.079056941504,1.6127657820219095,1.2928890303694063
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.106066017178,1.609011845731926,1.2021321496857948
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.15,1.3556632936611288,1.0464893777622923
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.212132034356,0.9116772820695034,0.7187997339172714
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.3,0.6201853844058632,0.4411900661990281
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.424264068712,0.4031981307502339,0.4014443463926619
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.6,0.3715830199328283,0.38459609371869563
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.848528137424,0.6002883013537736,0.6159794188073467
mm_2d,mm2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,1.2,0.8843504262752699,0.859404687785923
