model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,13,2569716528,oracle,0.212132034356,0.16788620143631738,0.2136313425961789,0,1.0,0.3147244869600744,0.3230757031022439
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,13,2569716528,lepski,0.053033008589,0.8450791870107337,0.8365194055272545,0,5.033642906807259,0.31501155059408154,0.2611400618958987
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,14,915442270,oracle,0.3,0.20573396349624223,0.2512170555836481,0,1.0,0.3216459207972966,0.28143089973305246
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,14,915442270,lepski,0.006629126074,2.1092720140137584,2.373897292400008,0,10.252424918903994,0.49833605703649003,0.009057085493951837
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,15,802017219,oracle,0.212132034356,0.18988447663699975,0.21943321713551475,0,1.0,0.26281474789467363,0.2836277626348881
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,15,802017219,lepski,0.013258252147,5.031054294274593,6.458401567090107,0,26.495342765129816,0.20311063695605017,1.77360574311874e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,16,984129068,oracle,0.424264068712,0.2023771053607345,0.27992747734658574,0,1.0,0.32076410085568646,0.3421609275480708
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,16,984129068,lepski,0.3,0.2755002276480746,0.28909391003476936,0,1.3613211195851382,0.3308862179084625,0.311229626561971
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,17,2889465206,oracle,0.01875,0.28597435600317994,0.35949986923898686,0,1.0,0.22786728573651044,0.23704549562536933
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,17,2889465206,lepski,0.006629126074,5.054754466741702,6.391423981509914,0,17.675551533318234,0.15760412065804869,2.2205025466253084e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,18,2634853374,oracle,0.212132034356,0.24960200814824463,0.2558765755686334,0,1.0,0.3170645797133191,0.2959526096666683
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,18,2634853374,lepski,0.006629126074,5.656518272689796,7.311812068741764,0,22.662150495721388,0.14044244664359565,4.09183436375686e-06
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,19,4045012504,oracle,0.106066017178,0.1634967368014094,0.150289776683055,0,1.0,0.3146312031943749,0.2868655813774972
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,19,4045012504,lepski,0.0046875,5.3906006276495795,6.860358484582355,0,32.97069246218198,0.07278367739705158,9.837378399906152e-06
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,20,3032918238,oracle,0.212132034356,0.07995452362149713,0.08557199408848848,0,1.0,0.30850999627005615,0.28012828249230615
