model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,1,976400780,0.15,0.3453492032936234,0.3881641510324413
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,1,976400780,0.212132034356,0.3570143323768775,0.3618527202813633
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,1,976400780,0.3,0.1317175193957314,0.14490295519617377
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,1,976400780,0.424264068712,0.2798718014826611,0.26411100059350023
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,1,976400780,0.6,0.42318768068062673,0.41945762621254823
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,1,976400780,0.848528137424,0.6965047502242043,0.7013711147713225
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,1,976400780,1.2,0.9502685894223277,0.9729522900164206
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.001,6.147459392849113,8.074243153653244
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.001171875,6.147459392849113,8.074243153653244
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.001657281518,6.147459392849115,8.074243153653244
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.00234375,6.147459392849113,8.074243153653244
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.003314563037,6.147459392849115,8.074243153653244
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.0046875,6.147459392849113,8.074243153653244
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.006629126074,5.0710941111052055,6.707103652508364
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.009375,5.033167218757516,6.537352806464022
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.013258252147,4.599807172247887,5.937707977761611
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.01875,0.9230007452385521,0.8448388230990712
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.026516504294,0.5670463679915865,0.538424585988749
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.0375,0.5809985736162244,0.5115538301986702
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.053033008589,0.4840767598785356,0.41519873873237023
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.075,0.30670553807869316,0.26690270674783206
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.106066017178,0.2540538062221054,0.30632791353354794
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.15,0.31300623722427035,0.35489445974035116
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.212132034356,0.3648017779152347,0.4103608050546514
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.3,0.3787064959184153,0.44061258222473487
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.424264068712,0.38543814594880255,0.5368115893894367
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.6,0.8148591003237204,0.8179497173481645
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,0.848528137424,0.9042729867753796,1.0064813493749616
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,2,3387213021,1.2,0.8926666071757317,1.1569759993368083
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.001,5.5961290575534495,7.231569347143794
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.001171875,5.6102027678903905,7.2857475313892195
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.001657281518,5.623378284056249,7.338175604193134
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.00234375,4.076998227885641,5.390257732293143
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.003314563037,4.061052573701012,5.272437958654553
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.0046875,4.056592399689119,5.235819853137264
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.006629126074,4.054819970752073,5.220771569181244
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.009375,1.7116746381338943,1.4813791528332074
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.013258252147,0.5691664664892775,0.4349653116667139
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.01875,0.6120717583538933,0.5566868427537315
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.026516504294,0.6507552680279134,0.6212034949529153
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.0375,0.6577440348028945,0.6216318974092886
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.053033008589,0.6620360930339357,0.5379354973238756
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.075,0.46985211634455615,0.3617025761871973
