model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,12,2437408156,lepski,0.15,0.0817806514364241,0.09299558074477353,0,3.3428992896930927,0.3862455401869059,0.006633171771004282
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,13,2569716528,oracle,0.424264068712,0.05206448218474824,0.06641277359551273,0,1.0,0.4173946828693457,0.006699736953871562
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,13,2569716528,lepski,0.424264068712,0.05206448218474824,0.06641277359551273,0,1.0,0.4173946828693457,0.006699736953871562
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,oracle,0.0375,0.05078234835170725,0.06251385220892633,0,1.0,0.39355841733430896,0.006137559967485977
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,lepski,0.3,0.14767375528283866,0.13743020700652717,0,2.9079741303037636,0.3794265146923627,0.006190829390360937
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,oracle,0.212132034356,0.16188638115588683,0.1496144946544847,0,1.0,0.39460022904312997,0.00728332539884396
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,lepski,0.424264068712,0.23829674014777336,0.17674738283265892,0,1.4719999202299048,0.38118607685546296,0.007140386402589376
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,oracle,0.106066017178,0.08299379506989801,0.08572817057099953,0,1.0,0.3775815040857722,0.006742429216649786
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,lepski,0.424264068712,0.19814582925311353,0.2464728566249095,0,2.3874776311437933,0.37970894974193425,0.008029673418910279
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,oracle,0.3,0.13024111091366342,0.10790480864150667,0,1.0,0.3858352507527644,0.006528294403680324
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,lepski,0.212132034356,0.24799475253924097,0.19995981807116947,0,1.9041203718205093,0.38183125701975146,0.005942727541266331
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,oracle,0.106066017178,0.09910478487723617,0.11449997867485356,0,1.0,0.38140657825522417,0.0066985521959235985
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,lepski,0.15,0.11660949127003262,0.14830660372654147,0,1.1766282668841874,0.3914818240206671,0.007437937575067639
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,oracle,0.3,0.14040679272147027,0.1460463880209132,0,1.0,0.38214978811312844,0.007323981606746241
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,lepski,0.3,0.14040679272147027,0.1460463880209132,0,1.0,0.38214978811312844,0.007323981606746241
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,oracle,0.106066017178,0.15938723452839643,0.22261444199247474,0,1.0,0.3662654603486587,0.006158128067549038
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,lepski,0.424264068712,0.24528006835629323,0.13588524130843885,0,1.5388940593770961,0.38748990515589354,0.007065882245743844
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,oracle,0.3,0.04426623911891969,0.05404574861489679,0,1.0,0.3969347656554959,0.00638632835434418
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,lepski,0.3,0.04426623911891969,0.05404574861489679,0,1.0,0.3969347656554959,0.00638632835434418
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,oracle,0.15,0.23855092862780403,0.18577369781661848,0,1.0,0.4165682617848301,0.007098261800682573
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,lepski,0.106066017178,0.23899089990845246,0.20729245363951382,0,1.001844349477821,0.4137137337676257,0.005408159126105286
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,oracle,0.106066017178,0.11385088228281148,0.09969257191003494,0,1.0,0.423062226340349,0.006897826894394139
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,lepski,0.3,0.16290556447709736,0.10349758736056555,0,1.4308678264998553,0.39276627157109717,0.0065713635037035235
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,oracle,0.106066017178,0.12902413393954726,0.13128959227776624,0,1.0,0.3926602526209863,0.007283268953383205
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,lepski,0.15,0.23327194076930624,0.17908987741049492,0,1.807971374398863,0.39366187216143134,0.007669834814307658
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,oracle,0.02025,0.15351957061889365,0.10551368917423919,1,1.0,0.3905624589057386,0.005735752326811544
