model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,3,1360466708,0.075,0.46985211634455615,0.3617025761871973
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,3,1360466708,0.106066017178,0.3350436052025936,0.27313108300158545
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,3,1360466708,0.15,0.22775154875642922,0.20934812662051902
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,3,1360466708,0.212132034356,0.15978054094174238,0.1631796351372122
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,3,1360466708,0.3,0.1571427467030133,0.18516251178389453
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,3,1360466708,0.424264068712,0.21454926344145342,0.22987320782220785
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,3,1360466708,0.6,0.3914173220502397,0.3829458287922752
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,3,1360466708,0.848528137424,0.7208248018509749,0.6432337733050909
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,3,1360466708,1.2,0.9540249492903929,0.8490692153223227
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,0.02,0.7245343708409253,0.6770295258033968
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,0.026516504294,0.6969783072331976,0.635680053080873
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,0.0375,0.6110118985169648,0.6382287902920573
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,0.053033008589,0.618199476636481,0.6009906469126888
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,0.075,0.5068647109783782,0.47031650817180637
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,0.106066017178,0.2912085408518257,0.270938288160606
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,0.15,0.17212083471409298,0.14282893588316817
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,0.212132034356,0.08253308008756705,0.07435728145377893
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,0.3,0.22701043546677568,0.20099571497254576
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,0.424264068712,0.4939493549389,0.43054989234732877
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,0.6,0.6318318624409103,0.6666998529411997
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,0.848528137424,0.7295968109184396,0.9263627038441833
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,4,876933080,1.2,0.9128725802255193,1.1302874289329783
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,0.02,1.245673954466897,1.0331713535020135
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,0.026516504294,0.9986449149893928,0.8445177317473019
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,0.0375,0.6436052987856592,0.5615915859066597
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,0.053033008589,0.4422070144996424,0.4403602005597143
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,0.075,0.6394775532507464,0.6161714899308577
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,0.106066017178,0.5943299647147391,0.5360063359341585
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,0.15,0.4725331483028082,0.42835173558922574
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,0.212132034356,0.3397104324978263,0.3167218586540157
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,0.3,0.2220124862716124,0.2521108944985002
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,0.424264068712,0.32302317140913805,0.2979869375143154
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,0.6,0.5087395605705796,0.4723371258072512
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,0.848528137424,0.7590687564038467,0.7182734945754424
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,5,3424658561,1.2,1.0316567514854045,0.9611573087542706
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,0.02,1.0594245470309622,1.2500977089059206
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,0.026516504294,1.0166906434479182,1.040936513664012
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,0.0375,1.015419559437329,1.0096258234494095
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,0.053033008589,0.8023711082512457,1.0732414974702966
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,0.075,0.6356824669759977,0.5145241423514987
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,0.106066017178,0.43256191073055517,0.4067207772986691
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,0.15,0.3751088104534317,0.36113923393072156
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,0.212132034356,0.32594398303012834,0.28923048649275074
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,0.3,0.2669331793580146,0.22039730480677314
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,0.424264068712,0.6128167874224,0.49302126951837266
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,0.6,0.7784634554653285,0.681417788223677
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,0.848528137424,0.7713375121440069,0.8287050958748221
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,6,2760304911,1.2,0.9292932956970767,1.0273969033583292
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,0.02,1.8487777159099488,2.4708678875560968
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,0.026516504294,1.8488810435565957,2.485032056988529
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,0.0375,1.9203428155524427,2.6116801907793405
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,0.053033008589,1.5219510641701128,1.5360802348450964
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,0.075,0.8309092597275805,0.7458767951306365
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,0.106066017178,0.49016843009643046,0.4616270827466512
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,0.15,0.3503519413744555,0.34110493767798
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,0.212132034356,0.26594135083937465,0.32783093242948186
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,0.3,0.3056790708878182,0.3936756703221208
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,0.424264068712,0.3037991558597194,0.40476855206296736
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,0.6,0.4004437343070555,0.44887882593781453
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,0.848528137424,0.6733713417888287,0.6674440081809121
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,7,2904491693,1.2,0.9414918359775442,0.9172474759413206
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,0.02,0.9834471737073609,1.043551598468721
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,0.026516504294,0.2797230995244071,0.2827217308055858
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,0.0375,0.19530353344659765,0.1750652918451486
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,0.053033008589,0.3893458554951625,0.32136838363110043
