model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
mm_1d,1000,22,3929519758,0.19054607179632474,-0.05098525582690791,0.08235474911323676,0.26555182000441097,0.6636852172959827,12.956682884360818,-0.5113444565149212,1
mm_1d,1000,23,4075413513,0.19054607179632474,0.11367463607598494,0.08235474911323676,0.32206739251897054,0.7142552027558714,8.031171456476608,0.1525565072664746,1
mm_1d,1000,24,3145778132,0.19054607179632474,-0.37255393066660647,0.08235474911323676,0.3064348692648313,0.7120071977631482,10.196801414759111,-1.9664922657832804,0
mm_1d,1000,25,2865763038,0.19054607179632474,-0.07139773166795246,0.08235474911323676,0.274375709334975,0.7179827278836483,10.155933741949895,-0.6659815569144941,1
mm_1d,1000,26,561033802,0.19054607179632474,-0.001443847182796415,0.08235474911323676,0.3030858575381834,0.7216743278090203,8.70511913433942,-0.39205715521629486,1
mm_1d,1000,27,411878496,0.19054607179632474,0.32534066071739004,0.08235474911323676,0.3087112906524995,0.599645959959867,12.224623328695518,0.9593196728044256,1
mm_1d,1000,28,1143809828,0.19054607179632474,-0.012694511233131422,0.08235474911323676,0.3126364004269326,0.6676312769331193,10.525161415930254,-0.4044216149886139,1
mm_1d,1000,29,1897686915,0.19054607179632474,0.6701690166037073,0.08235474911323676,0.3251620244749737,0.590894943926474,9.97349555481278,2.5693095070359186,0
mm_1d,1000,30,310984977,0.19054607179632474,0.37382326817087735,0.08235474911323676,0.29458885453941946,0.660929176463565,9.651364889250367,1.2950820578678528,1
mm_1d,1000,31,3807402261,0.19054607179632474,0.1968296944443046,0.08235474911323676,0.3061190837489206,0.649174814721905,10.426150024794152,0.4893825278121526,1
mm_1d,1000,32,2035922533,0.19054607179632474,0.12733093237411758,0.08235474911323676,0.32880278200468693,0.659704628953803,9.897408331481646,0.19734305806198946,1
mm_1d,1000,33,2995539971,0.19054607179632474,0.31490300523521864,0.08235474911323676,0.3177583874472449,0.6446600931351648,9.2725969397039,1.0541742313064157,1
mm_1d,1000,34,913046978,0.19054607179632474,0.1251640505795147,0.08235474911323676,0.29495314745819734,0.6673314335407553,10.45466487849657,0.18276081382164278,1
mm_1d,1000,35,1402190273,0.19054607179632474,0.27060899111750564,0.08235474911323676,0.3157185330139129,0.6533570607139716,9.684020222629146,0.8350585504265821,1
mm_1d,1000,36,498139153,0.19054607179632474,0.5333793926480999,0.08235474911323676,0.30030497152392227,0.673230980915756,7.872326780374987,2.218956125840193,0
mm_1d,1000,37,3152197458,0.19054607179632474,0.30318012676564515,0.08235474911323676,0.240484002593691,0.617884598171171,14.329603981075115,0.8052521401304962,1
mm_1d,1000,38,3325497001,0.19054607179632474,-0.20733823304170346,0.08235474911323676,0.2987955900709813,0.6981007991505779,10.019806579544982,-1.2633052630673764,1
