model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,0.212132034356,0.7144923998481925,1.21692150878672
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,0.3,0.5871544142928361,0.9129787652235489
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,0.424264068712,0.3945381560453536,0.5748494131963416
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,0.6,0.4318070210223287,0.5259403300134816
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,0.848528137424,0.8315111089387849,0.816877402500232
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,6,2760304911,1.2,1.72493701228944,1.5734703774868173
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,0.158113883008,0.7321930774182279,1.0823464122783388
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,0.212132034356,1.1386589864685714,1.032298324083367
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,0.3,1.5877312883073316,1.0872958995295918
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,0.424264068712,1.2570302972380643,1.0002815252022175
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,0.6,0.9729765342782377,0.9981709104847838
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,0.848528137424,0.8152027363509506,1.1408555455675002
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,7,2904491693,1.2,1.2146515154608506,1.8916478764738665
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,0.158113883008,0.6869989983782571,0.7254610720528012
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,0.212132034356,0.6671964040494224,0.6849014272587276
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,0.3,0.7927638381024563,0.8501248634791307
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,0.424264068712,0.7472465782609728,0.6909541363127575
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,0.6,0.612436573431734,0.5784158096257813
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,0.848528137424,0.6949171460256205,0.9695323726098524
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,8,4245388044,1.2,1.503449723569949,1.8201647917928798
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,0.158113883008,1.045416254426528,1.2955893443130135
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,0.212132034356,0.7628202809443332,0.8153223772819286
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,0.3,0.46911244142119096,0.5008570630975153
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,0.424264068712,0.3195254501936077,0.42920359782219597
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,0.6,0.9767944746167242,0.7969781568613624
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,0.848528137424,1.0007982325117066,1.370890348100674
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,9,1679802727,1.2,1.247202789402408,2.0925983676943574
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,0.158113883008,1.011649523985613,1.513321974558372
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,0.212132034356,0.8439339191870657,1.090101392304433
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,0.3,0.6313589919073462,0.9155704496853995
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,0.424264068712,0.6327049928188783,0.9716061707935659
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,0.6,0.6501549784355461,0.9199898751298967
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,0.848528137424,0.8334245161816399,1.313478271487617
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,10,3605303106,1.2,1.2914743860854085,1.9086256652596083
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,0.158113883008,1.4050194369723599,1.3861516451211622
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,0.212132034356,1.3585402738017134,1.3388641677180302
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,0.3,0.8009338320393229,0.8884564335106474
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,0.424264068712,0.7347938922409164,0.81919808958117
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,0.6,0.6280696024831156,0.7918357664738915
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,0.848528137424,0.7420460810312861,1.070281687112864
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,11,1429424934,1.2,1.1645271686472798,1.8526855779162859
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,0.158113883008,1.4614862993375475,2.168173924865083
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,0.212132034356,0.8615220537420877,1.516406644381986
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,0.3,0.5125764223437114,0.7893575031941731
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,0.424264068712,0.936942528608483,0.8652501895160957
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,0.6,0.8587183847160534,0.9298188332237681
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,0.848528137424,0.7242660807239122,1.1941780153442156
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,12,2437408156,1.2,1.0048758461572396,1.7590523959878586
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,0.158113883008,0.6736251265791924,0.9346468469983001
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,0.212132034356,0.5045377537847342,0.6294895993660082
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,0.3,0.4356160526228213,0.5034417174813589
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,0.424264068712,0.3532332236096315,0.42376412618010406
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,0.6,0.42722690829097665,0.6405759439214291
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,0.848528137424,0.5800183482563279,1.0340651470706774
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,13,2569716528,1.2,1.0835126984664054,1.793369152740391
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,0.158113883008,1.1378783441172473,1.4088277234248672
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,0.212132034356,1.0075741737982413,1.0743540322680833
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,0.3,0.8573897495353348,0.8130321706162982
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,0.424264068712,0.6659925492987531,0.5720606866484044
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,0.6,0.14967743428196037,0.2896012983740193
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,0.848528137424,0.4854542656224282,0.8037012600977962
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,14,915442270,1.2,1.510151761600734,1.8828587566918702
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,0.158113883008,0.8685587766193102,1.20673443880558
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,0.212132034356,0.5184602613580382,0.6149424905335669
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,0.3,0.6048802566876643,0.7596415605860658
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,0.424264068712,0.8185467423640257,0.9665602174111746
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,0.6,0.7571329079880252,1.113479027692856
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,0.848528137424,0.8473628171169222,1.441042759823321
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,15,802017219,1.2,1.399748060507548,2.0636731633284344
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,0.158113883008,1.113154675649089,1.8189735811350665
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,0.212132034356,0.9344711765854513,1.4239469142710377
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,0.3,0.8436769412683452,0.9893621118485841
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,0.424264068712,0.6971239479895802,0.7706960772752744
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,0.6,0.5946683289565835,0.6957304480082107
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,0.848528137424,0.8152204151667634,1.2359463515057143
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,16,984129068,1.2,1.140051342941231,1.9278118155086117
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,0.158113883008,0.6392754204458577,1.0326780406046996
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,0.212132034356,0.6373640799395589,1.1779941526272242
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,0.3,0.6707064827958775,1.1498021689223534
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,0.424264068712,1.0597568415539849,1.0507742195095553
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,0.6,1.055399004539302,0.9662248452815668
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,0.848528137424,0.9287622767801855,1.295311935939269
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,17,2889465206,1.2,1.1476869853217333,1.9978361551430044
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,0.158113883008,1.2164570913341144,1.4131515822099567
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,0.212132034356,1.020488246765009,0.9970323168097913
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,0.3,0.7430590876388254,0.7886476788328488
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,0.424264068712,0.3670698296863723,0.504951585968405
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,0.6,0.5402771789873381,0.6270387451472159
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,0.848528137424,0.7107313572643155,0.976930953716285
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,18,2634853374,1.2,1.3876412939161151,1.8742358329237148
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,0.158113883008,1.4694209244264362,1.6820053586513992
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,0.212132034356,0.8943172774233731,1.233216065705897
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,0.3,0.5630346283326414,0.7517978878391111
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,0.424264068712,0.8348938577048183,0.6517374321362267
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,0.6,0.8765930401401123,0.789756401216244
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,0.848528137424,0.7933931864030016,1.0944542396307793
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,1000,19,4045012504,1.2,1.486625513017011,1.863941843914801
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.111803398875,1.0635804318839506,1.8009757210515713
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.15,0.8170564442289711,1.0443441336160009
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.212132034356,0.6155277677263866,0.752122836466341
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.3,0.4419384084807253,0.662908737062976
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.424264068712,0.3822483183977853,0.6019048232186289
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.6,0.4703597569512992,0.6861044438595877
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,0.848528137424,0.7276855579124428,1.0401113490301408
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,0,3032918238,1.2,1.0535127687949695,1.7945496523962103
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.111803398875,0.5648668363128119,0.7284349142541071
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.15,0.48749591426413946,0.6245111788037879
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.212132034356,0.42957547465317997,0.45580285347111144
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.3,0.3599146289064014,0.35767507302028856
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.424264068712,0.345723744856077,0.43142002741866803
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.6,0.4030180559869301,0.6135450834455582
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,0.848528137424,0.6692844474169612,0.9767414539692482
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,1,1066207224,1.2,1.0316062614273869,1.7564227466616629
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.111803398875,0.8253158728623361,1.24325329975812
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.15,0.717060007892346,0.8474369809779937
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.212132034356,0.7295098889252907,0.5775234522754565
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.3,0.6866412288733692,0.49634480919150636
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.424264068712,0.306539755999552,0.3580750500844455
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.6,0.4566047443698993,0.5681932407998364
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,0.848528137424,0.7009837899347384,0.9676197556061781
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,2,3929519758,1.2,1.233570195980257,1.7432148532358585
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.111803398875,0.8781630480403316,1.0811203687326703
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.15,0.8003484280950135,1.0825919496613643
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.212132034356,0.6426391531600621,0.8889672582869804
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.3,0.6144248002355475,0.6582115276487394
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.424264068712,0.49076585140166523,0.5338678728974201
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.6,0.403491092683756,0.5903504327403766
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,0.848528137424,0.8518258722892057,1.1103178430964895
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,3,4075413513,1.2,1.5058315670636626,2.0109464402933406
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.111803398875,1.258001167668969,1.4146077592913273
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.15,0.8506117888068861,0.817461636647478
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.212132034356,0.6134552142825588,0.6026445310807882
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.3,0.7044792093847343,0.642682379422776
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.424264068712,0.6763875912541174,0.7421562382378011
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.6,0.617491414514456,0.8265583997730518
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,0.848528137424,0.899541081440848,1.2959346600019694
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,4,3145778132,1.2,1.1743626399363016,1.9371691668433104
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.111803398875,1.0485474755638173,1.1908158209521715
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.15,0.8447144726780292,1.0277522449498873
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.212132034356,0.5612456484441174,0.7382180377174075
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.3,0.4457293406898847,0.522072422257657
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.424264068712,0.3071856011411871,0.3880633721427137
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.6,1.144199817844096,0.7201221291974577
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,0.848528137424,1.2614996375170684,1.1037193310484228
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,5,2865763038,1.2,1.3026505386221374,1.694426142482803
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.111803398875,1.1725811841754898,1.6452423822494084
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.15,0.7396669991851434,1.071109494377586
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.212132034356,0.5911592758016992,0.6866507251808902
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.3,0.3516238902757706,0.43067746889511704
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.424264068712,0.2956061805101724,0.3717567379119363
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.6,0.39233661103421474,0.5111227315159343
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,0.848528137424,0.7446305053397007,1.0545374148711506
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,6,561033802,1.2,1.205311372173056,1.9656905909718794
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.111803398875,0.8741996509711479,1.1311290719510674
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.15,0.7844193842208088,0.8075557495338488
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.212132034356,0.5584169349400823,0.671081729418944
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.3,0.5217669876311047,0.5879062916104355
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.424264068712,0.5979339360739703,0.44868395868199684
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.6,0.7523196806398238,0.7057342244665361
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,0.848528137424,1.010211885394736,1.1788649781559064
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,7,411878496,1.2,1.173763151091903,1.7818066462109794
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.111803398875,1.0807972826575447,1.7607444484689536
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.15,1.1159725675009842,1.476403932187042
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.212132034356,0.9053445733151937,1.0795062145587797
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.3,0.38006044541061346,0.6298974761837259
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.424264068712,0.4243529082628368,0.45411130239416087
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.6,0.42183481341538914,0.5333791534020847
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,0.848528137424,0.8036371103482945,1.0774175417059557
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,8,1143809828,1.2,1.1765239261630331,1.919036581537702
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,9,1897686915,0.111803398875,0.9348649172017989,1.3104447355246978
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,9,1897686915,0.15,0.8122286022099112,1.067745662873319
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,9,1897686915,0.212132034356,0.7613128160616691,0.9566285880187306
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,9,1897686915,0.3,0.5852926704987639,0.8283940337642829
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,9,1897686915,0.424264068712,0.3649207806860667,0.6044893167687599
