model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,11,3807402261,oracle,0.424264068712,0.33039628519572145,0.45571227815208903,0,1.0,0.1551049128584786,0.002182865330665453
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,11,3807402261,lepski,0.6,0.34238261558261956,0.5330625185040412,0,1.0362786475634784,0.1508609882190952,0.0029518913146719607
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,12,2035922533,oracle,0.3,0.2636618090082624,0.39770462566034376,0,1.0,0.18051760436840794,0.0020595969677106164
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,12,2035922533,lepski,0.424264068712,0.30358454994031764,0.39456792210733366,0,1.151416472041289,0.17697497012450095,0.002320194897866708
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,13,2995539971,oracle,0.212132034356,0.3681001585505124,0.5850255064666001,0,1.0,0.16444844383667112,0.002170743422889733
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,13,2995539971,lepski,0.848528137424,0.6851534630682322,0.968015337940326,0,1.8613234663255713,0.15208084869486693,0.003763204994906521
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,14,913046978,oracle,0.424264068712,0.4229426765477183,0.4913490071188733,0,1.0,0.1886189462441814,0.0029201506340224208
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,14,913046978,lepski,0.6,0.43824232404805963,0.5890853467176621,0,1.0361742816431416,0.1720212969682657,0.0032101408353122918
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,15,1402190273,oracle,0.424264068712,0.4237030486215823,0.5102366189429616,0,1.0,0.18438797818959232,0.002155530718021011
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,15,1402190273,lepski,0.424264068712,0.4237030486215823,0.5102366189429616,0,1.0,0.18438797818959232,0.002155530718021011
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,16,498139153,oracle,0.6,0.4410889044049255,0.5836336127944992,0,1.0,0.16848026653251935,0.0029910579176549287
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,16,498139153,lepski,0.212132034356,0.8611373768312822,1.102939095790072,0,1.9522988863051214,0.21946497056621642,0.002323924290290994
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,17,3152197458,oracle,0.424264068712,0.3121308327321237,0.3320509871468023,0,1.0,0.19451303861316327,0.0025408411985957083
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,17,3152197458,lepski,0.424264068712,0.3121308327321237,0.3320509871468023,0,1.0,0.19451303861316327,0.0025408411985957083
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,18,3325497001,oracle,0.3,0.48397016196758164,0.756690681020891,0,1.0,0.14298697739956212,0.0028353307365164473
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,18,3325497001,lepski,0.6,0.7203917479260274,0.7810771004895813,0,1.488504466881333,0.147228653619647,0.0042588429975309585
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,19,945472433,oracle,0.3,0.38703182715415313,0.45119460939635625,0,1.0,0.14713545673942735,0.0024665255972929866
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,2000,19,945472433,lepski,0.3,0.38703182715415313,0.45119460939635625,0,1.0,0.14713545673942735,0.0024665255972929866
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,0,3070822591,oracle,0.424264068712,0.4209180689148582,0.438589755509657,0,1.0,0.1764600786919745,0.002787059314646452
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,0,3070822591,lepski,0.6,0.4486557506663639,0.5274727124397173,0,1.0658980542769627,0.1700017448409772,0.0031827516891891855
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,1,350446006,oracle,0.424264068712,0.4019283188039,0.5334459733030483,0,1.0,0.17542645314013314,0.0032648680371446534
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,1,350446006,lepski,0.6,0.5083601099368562,0.7156984777303639,0,1.264802916723278,0.17113667952158612,0.0034541570323364783
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,2,1681873724,oracle,0.424264068712,0.5375655042984485,0.5103550634311094,0,1.0,0.18022572795578923,0.002677842464182952
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,2,1681873724,lepski,0.3,0.6177799798570804,0.6126704848672804,0,1.149218048623332,0.1879748228087503,0.0024055853820992824
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,3,686746376,oracle,0.424264068712,0.16996674854080512,0.29518965726419993,0,1.0,0.16780425315077763,0.002564598430264518
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,3,686746376,lepski,0.424264068712,0.16996674854080512,0.29518965726419993,0,1.0,0.16780425315077763,0.002564598430264518
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,4,3195502165,oracle,0.212132034356,0.5424687839011595,0.6113856127706662,0,1.0,0.16694198038338068,0.0022894219752638257
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,4,3195502165,lepski,0.212132034356,0.5424687839011595,0.6113856127706662,0,1.0,0.16694198038338068,0.0022894219752638257
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,5,1460719170,oracle,0.424264068712,0.3054735473662762,0.40040292553614076,0,1.0,0.16729455863819725,0.002964676532214855
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,5,1460719170,lepski,0.3,0.41504618191213516,0.5152488901160565,0,1.3586976204341406,0.1633865517627106,0.0022788488273503943
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,6,2033282004,oracle,0.3,0.42913085263533496,0.451123224988048,0,1.0,0.17441220294697127,0.0019323015098851632
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,6,2033282004,lepski,0.212132034356,0.6977074964565545,0.6786191927116063,0,1.6258618837864112,0.17782247655766986,0.0019086085308689384
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,7,1997989380,oracle,0.212132034356,0.3032709582479182,0.39071023592822296,0,1.0,0.20143843934965772,0.0021011438724075275
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,7,1997989380,lepski,0.3,0.4141109676892105,0.4758377609164938,0,1.3654817793357013,0.18695636894511114,0.002292673326743303
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,8,2042481486,oracle,0.212132034356,0.2746469908503241,0.4109111487049043,0,1.0,0.17012564456990287,0.0030598852539017855
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,8,2042481486,lepski,0.424264068712,0.4408708523534133,0.40073651134927346,0,1.6052273173955038,0.17221336818944677,0.0035614271053215963
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,9,1144269602,oracle,0.424264068712,0.17393967446149716,0.2954875096526806,0,1.0,0.17101686653014928,0.002850732824895387
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,9,1144269602,lepski,0.3,0.4801141319835686,0.39027647528343684,0,2.760233589432441,0.17263589942013563,0.002443999644898659
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,10,2396799522,oracle,0.3,0.38970598836478204,0.35033583783597877,0,1.0,0.1841874707686475,0.002171537651461735
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,10,2396799522,lepski,0.3,0.38970598836478204,0.35033583783597877,0,1.0,0.1841874707686475,0.002171537651461735
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,11,3503732972,oracle,0.424264068712,0.279255956690894,0.37290173517805086,0,1.0,0.16869579157418066,0.0030030495644571063
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,11,3503732972,lepski,0.424264068712,0.279255956690894,0.37290173517805086,0,1.0,0.16869579157418066,0.0030030495644571063
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,12,2141779427,oracle,0.3,0.34406825057532203,0.5563603493702949,0,1.0,0.1654774375872667,0.0034003346628091115
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,12,2141779427,lepski,0.424264068712,0.4186847744190521,0.5363385913574085,0,1.216865472821054,0.16555685881125662,0.0035998627495497093
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,13,830193079,oracle,0.424264068712,0.6004936409811005,0.4186936595247989,0,1.0,0.16478326959219258,0.002116568753124951
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,13,830193079,lepski,0.424264068712,0.6004936409811005,0.4186936595247989,0,1.0,0.16478326959219258,0.002116568753124951
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,14,104832471,oracle,0.424264068712,0.21398921731513143,0.3325813016274633,0,1.0,0.17187619731647458,0.002468058440421921
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,14,104832471,lepski,0.3,0.5584349333907909,0.6907418925550707,0,2.6096405248700503,0.17105436968088528,0.0021338464584164684
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,15,556065447,oracle,0.3,0.17880462519443718,0.3574662082855225,0,1.0,0.16610132800158778,0.0022252667485134717
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,15,556065447,lepski,0.212132034356,0.49771452751734535,0.5714044153734842,0,2.7835662918457316,0.16009604870662889,0.002413366178616483
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,16,349892316,oracle,0.424264068712,0.23941469327103693,0.35527112770702396,0,1.0,0.15723723953444216,0.0024522095328006863
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,16,349892316,lepski,0.3,0.4030508816400833,0.4038679899571277,0,1.683484318081501,0.16519022858324964,0.002245513560472854
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,17,393697109,oracle,0.424264068712,0.3369927166481692,0.367240463344558,0,1.0,0.17234406396884674,0.0026483478625215274
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,17,393697109,lepski,0.3,0.3669762750950357,0.4497223745908038,0,1.0889739064543946,0.17943023119019438,0.002689893933253516
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,18,526061820,oracle,0.6,0.4310125294596244,0.6353389202897363,0,1.0,0.17503957069434656,0.003011753933081072
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,18,526061820,lepski,0.424264068712,0.48946616296513934,0.5641834523449117,0,1.1356193370499004,0.18294112498323917,0.002435595318998278
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,19,2570830042,oracle,0.424264068712,0.33347874124367727,0.3232302999087939,0,1.0,0.1555012209399248,0.002698115913282784
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,4000,19,2570830042,lepski,0.212132034356,0.5444394705766148,0.6543001623309617,0,1.6326062301488231,0.1615116174971867,0.0022016153376113443
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,0,3466446890,oracle,0.424264068712,0.2979856172627544,0.38830332698472786,0,1.0,0.1619806550241214,0.002688864646099329
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,0,3466446890,lepski,0.3,0.30826757974145946,0.37652673525948777,0,1.0345048951461262,0.16211594513772687,0.0023167549318920543
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,1,3671088524,oracle,0.212132034356,0.17212435799629913,0.3165272865453782,0,1.0,0.1934838029972986,0.0026744335564167577
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,1,3671088524,lepski,0.3,0.2652908581128027,0.24375041151913374,0,1.5412743507139572,0.18722246144345459,0.002664243786413038
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,2,2806373941,oracle,0.3,0.23793930679616793,0.374826599142632,0,1.0,0.18376175868764388,0.003229500040575084
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,2,2806373941,lepski,0.212132034356,0.43002480688057876,0.49015021357881866,0,1.8072878023846728,0.19026312635965487,0.003167215817010847
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,3,2583943556,oracle,0.106066017178,0.2834042082835168,0.5228114114409508,0,1.0,0.16401476526264008,0.0019452829645141773
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,3,2583943556,lepski,0.424264068712,0.3836338342010663,0.3619126920848289,0,1.353663153150076,0.17138343425275973,0.0025375150901094587
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,4,1424584135,oracle,0.3,0.23117633648511648,0.23500251996389548,0,1.0,0.1784066098673979,0.0023152948649119154
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,4,1424584135,lepski,0.3,0.23117633648511648,0.23500251996389548,0,1.0,0.1784066098673979,0.0023152948649119154
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,5,4002859530,oracle,0.424264068712,0.14453149704334772,0.11742364474531362,0,1.0,0.17425696309569713,0.002452890845598886
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,5,4002859530,lepski,0.424264068712,0.14453149704334772,0.11742364474531362,0,1.0,0.17425696309569713,0.002452890845598886
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,6,2751328124,oracle,0.424264068712,0.33679692688417745,0.39443167317647837,0,1.0,0.16055681629765098,0.002740135423639901
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,6,2751328124,lepski,0.424264068712,0.33679692688417745,0.39443167317647837,0,1.0,0.16055681629765098,0.002740135423639901
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,7,3112912241,oracle,0.3,0.34892568325832574,0.4267449636083933,0,1.0,0.18194993348187877,0.0030046713502488035
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,7,3112912241,lepski,0.212132034356,0.3629607679890834,0.4987021462612546,0,1.0402237078099144,0.18683315500484673,0.0025852630683658308
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,8,3152106376,oracle,0.424264068712,0.19181325056564447,0.22768056321806915,0,1.0,0.1679592385263713,0.002296396514706781
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,8,3152106376,lepski,0.424264068712,0.19181325056564447,0.22768056321806915,0,1.0,0.1679592385263713,0.002296396514706781
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,9,3696039763,oracle,0.424264068712,0.46051133553367884,0.48964207752598626,0,1.0,0.1719274988874408,0.0030658372191307054
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,9,3696039763,lepski,0.6,0.49679229111616774,0.655873459734181,0,1.078784066282415,0.1656965333718457,0.0036115914400052336
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,10,3017305172,oracle,0.6,0.3643995783818101,0.48539648304394467,0,1.0,0.17374479235142243,0.0027729610220474468
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,10,3017305172,lepski,0.6,0.3643995783818101,0.48539648304394467,0,1.0,0.17374479235142243,0.0027729610220474468
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,11,3991475463,oracle,0.15,0.43647111523982957,0.7345391456640425,0,1.0,0.1738646267442796,0.0038007478633419406
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,11,3991475463,lepski,0.6,0.8197722158610152,0.6962745027048379,0,1.8781820542937226,0.17292841777824122,0.0032458360122636217
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,12,2325576896,oracle,0.424264068712,0.20109111940731747,0.34535930619876304,0,1.0,0.17535367670356225,0.0028057181528947863
gg_2d,gg2_final_rawmax_k2,raw_max,0.05,2,8000,12,2325576896,lepski,0.3,0.2629784978251422,0.4034180120415013,0,1.307757889061573,0.18203776738942543,0.002556580696237591
