model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
mm_1d,4000,15,1310736815,0.09804449240294479,-0.10102895999593547,0.08235474911323676,0.29736474644810484,0.6923883299947284,10.386182462380434,-1.1268714487311302,1
mm_1d,4000,16,535578020,0.09804449240294479,0.20448926682189408,0.08235474911323676,0.3006254468934434,0.6511864550720176,10.90225575992867,0.7325239618502984,1
mm_1d,4000,17,2698082893,0.09804449240294479,0.05297630439833556,0.08235474911323676,0.3110977308740819,0.6568411242746826,10.822471939949715,-0.1768508548021007,1
mm_1d,4000,18,3076675983,0.09804449240294479,0.33514321191197416,0.08235474911323676,0.3207624043821655,0.6650114911263619,8.836454075105628,1.6840688138157887,1
mm_1d,4000,19,4270102903,0.09804449240294479,0.22673281883401564,0.08235474911323676,0.2757336129576146,0.6580830766206729,11.448040926902621,0.8450399505398213,1
mm_1d,4000,20,3119532331,0.09804449240294479,0.11862159854640925,0.08235474911323676,0.29885469321030744,0.673324342177152,10.538521840197433,0.22123894366172947,1
mm_1d,4000,21,1895915980,0.09804449240294479,-0.036799273205987276,0.08235474911323676,0.29679743790758495,0.6865972770065324,10.553916262137172,-0.7263458882757371,1
mm_1d,4000,22,2862082123,0.09804449240294479,0.1065098598894193,0.08235474911323676,0.30673884327745216,0.6842059602022463,9.90188917277608,0.15201680474289272,1
mm_1d,4000,23,4241223729,0.09804449240294479,-0.04626073179700513,0.08235474911323676,0.3050081932415054,0.6838170595363621,10.272213659480355,-0.794699282322878,1
mm_1d,4000,24,2765407705,0.09804449240294479,0.15929307752426458,0.08235474911323676,0.2768092704255097,0.6509069892242833,11.764803414574954,0.444213758792556,1
mm_1d,4000,25,3979189990,0.09804449240294479,0.2110603284993745,0.08235474911323676,0.26381033699909395,0.6802640599071367,10.941517791696102,0.7705488655960337,1
mm_1d,4000,26,2724972703,0.09804449240294479,0.22475293485003392,0.08235474911323676,0.28693513683012045,0.6494022838543683,11.331646215369146,0.8377212835490683,1
mm_1d,4000,27,2436384902,0.09804449240294479,0.1830254401142438,0.08235474911323676,0.32215548429667024,0.6657408653443545,9.417433537467161,0.6496483870763723,1
mm_1d,4000,28,3350542330,0.09804449240294479,0.014093026653453494,0.08235474911323676,0.28109634969134356,0.7108776172314822,9.500660557315378,-0.43857304760935345,1
mm_1d,4000,29,2463198687,0.09804449240294479,0.16832454238835323,0.08235474911323676,0.26943167128334666,0.6710442662980279,11.143060872983332,0.5100176757920954,1
mm_1d,4000,30,2870252075,0.09804449240294479,-0.07157163956820242,0.08235474911323676,0.2846115242597771,0.7088559163664919,10.213633994209152,-0.9538158429515096,1
mm_1d,4000,31,2691447209,0.09804449240294479,0.08977905209700085,0.08235474911323676,0.2965880725782148,0.6896787329410654,9.729517215697395,0.047135882055250204,1
mm_1d,4000,32,1243477403,0.09804449240294479,0.02011861387024902,0.08235474911323676,0.3276867647580733,0.7091029476414741,8.566591370112688,-0.42109509923695754,1
mm_1d,4000,33,1046730873,0.09804449240294479,0.3392557101460251,0.08235474911323676,0.2732252044132431,0.6377514614793092,11.940275020214072,1.472313047503881,1
mm_1d,4000,34,1523244417,0.09804449240294479,0.10913610597740514,0.08235474911323676,0.28129328549985916,0.6810360248632832,11.132551061817358,0.158955963385291,1
mm_1d,4000,35,2312756418,0.09804449240294479,-0.19499604465460202,0.08235474911323676,0.31404787246780536,0.7055456409103138,9.587695033819875,-1.7738377955835012,1
mm_1d,4000,36,3623032027,0.09804449240294479,0.17334351061862596,0.08235474911323676,0.321169954156179,0.6685004690890431,9.61625494679718,0.5810672066626382,1
mm_1d,4000,37,965524818,0.09804449240294479,-0.1218688128624551,0.08235474911323676,0.28483374851045434,0.7062533432636208,10.335619862975701,-1.2579957665935986,1
mm_1d,4000,38,221088048,0.09804449240294479,0.12449032871634194,0.08235474911323676,0.32307511143707063,0.6733905255703516,9.671368812109495,0.26831601585474335,1
mm_1d,4000,39,2264734856,0.09804449240294479,0.15972949083282034,0.08235474911323676,0.2875107692208431,0.6376251635488553,11.896211025749988,0.44425925038393754,1
mm_1d,4000,40,3144691639,0.09804449240294479,-0.10395310322663054,0.08235474911323676,0.29509608393710324,0.6912045823909144,10.704576463685257,-1.1276855411290345,1
mm_1d,4000,41,530358279,0.09804449240294479,0.21469909628580627,0.08235474911323676,0.3382741405922747,0.6874071977940673,8.529269108317619,0.8974103712745702,1
mm_1d,4000,42,2112311415,0.09804449240294479,0.35894089751474956,0.08235474911323676,0.3107250739575488,0.6370424867954337,10.330376613246157,1.7041740428432812,1
mm_1d,4000,43,1160586069,0.09804449240294479,-0.09613395260300722,0.08235474911323676,0.3058722667071544,0.7014605506939462,9.473429686566744,-1.1484146114462497,1
mm_1d,4000,44,2476998456,0.09804449240294479,0.16801493379792934,0.08235474911323676,0.29328106045732194,0.663158878220539,11.075559809396662,0.5097271424551488,1
mm_1d,4000,45,1392659718,0.09804449240294479,-0.029922654064344495,0.08235474911323676,0.3188905986229225,0.6905415871113202,9.281696970934824,-0.729827567184824,1
mm_1d,4000,46,3672101873,0.09804449240294479,-0.25654966672152085,0.08235474911323676,0.3250858977976428,0.7049890626889305,9.34131473884377,-2.1959114434916196,0
mm_1d,4000,47,2201319596,0.09804449240294479,-0.10536469693750494,0.08235474911323676,0.3113121163291069,0.7074856979668586,9.400135327189172,-1.2125057530502212,1
mm_1d,4000,48,4262715806,0.09804449240294479,-0.03073788314163245,0.08235474911323676,0.2820275403818652,0.689547755247743,10.423811073746656,-0.6936855432080388,1
mm_1d,4000,49,3090321159,0.09804449240294479,0.23034852943853545,0.08235474911323676,0.2669261175909263,0.6757593267928969,11.11935527538442,0.8789117235174139,1
mm_1d,4000,50,1850503824,0.09804449240294479,-0.2439007366133735,0.08235474911323676,0.3218141731255726,0.7034061667120712,9.325775520200446,-2.115713907688988,0
mm_1d,4000,51,124970725,0.09804449240294479,-0.0775586634579678,0.08235474911323676,0.311078475235028,0.7014497770647035,9.54545951421497,-1.0250099192129012,1
mm_1d,4000,52,3357650776,0.09804449240294479,0.3655163852914914,0.08235474911323676,0.3343638731723976,0.6315645910819101,9.656275008985473,1.8045594619865608,1
mm_1d,4000,53,261902659,0.09804449240294479,0.32247209347125977,0.08235474911323676,0.30022295129273957,0.632545407337466,10.676058814070137,1.4553238597400548,1
mm_1d,4000,54,2895645555,0.09804449240294479,0.02636055361956366,0.08235474911323676,0.28882797260414306,0.6844858326554445,10.506860680744706,-0.3420960969822906,1
mm_1d,4000,55,61445324,0.09804449240294479,0.057389386631983286,0.08235474911323676,0.2941055049211534,0.6644339179007696,10.601982943247132,-0.151839904664204,1
mm_1d,4000,56,2366143728,0.09804449240294479,-0.037829891350435046,0.08235474911323676,0.312885004856022,0.6682509453190498,10.51186641595188,-0.7340922664035495,1
mm_1d,4000,57,3183203260,0.09804449240294479,-0.0832940894982051,0.08235474911323676,0.3213691588689945,0.6846852529864044,10.036246865606499,-1.035486221851506,1
mm_1d,4000,58,2057630931,0.09804449240294479,-0.05550233241162578,0.08235474911323676,0.32327995826957046,0.6846257532216681,9.457562429984932,-0.8877303513748552,1
mm_1d,4000,59,1972046479,0.09804449240294479,-0.12965740441203458,0.08235474911323676,0.3227494911302434,0.6735001723127071,10.231914463682768,-1.3125743219860326,1
mm_1d,4000,60,521401722,0.09804449240294479,-0.11909073658219,0.08235474911323676,0.3245631645164377,0.6756359198625466,10.166500578989712,-1.251161555988265,1
mm_1d,4000,61,859055346,0.09804449240294479,0.15777316585490378,0.08235474911323676,0.30860599219178053,0.6569145393586328,10.025153976894284,0.4717082609641668,1
mm_1d,4000,62,1172465656,0.09804449240294479,0.07465008873386247,0.08235474911323676,0.3421968638149219,0.680185661425643,8.788740686892007,-0.05146734571863704,1
mm_1d,4000,63,763833961,0.09804449240294479,-0.20440123090942638,0.08235474911323676,0.29426553948615425,0.7047163944092353,10.071038433033527,-1.7894392279495017,1
mm_1d,4000,64,2682268670,0.09804449240294479,-0.009016587503057338,0.08235474911323676,0.29643998965136675,0.7068660908922696,9.433307225494314,-0.5891414583367357,1
mm_1d,4000,65,333437065,0.09804449240294479,0.0731744723286587,0.08235474911323676,0.31356901820315014,0.6610878759152973,10.593858531931494,-0.055856058669064734,1
mm_1d,4000,66,1062864134,0.09804449240294479,0.1998428193887919,0.08235474911323676,0.3239439516583687,0.6811222089891408,8.810825735718161,0.783839349476039,1
mm_1d,4000,67,2337507351,0.09804449240294479,0.1528290279824765,0.08235474911323676,0.322353779750836,0.6623847300977419,10.00221109309983,0.4412901457680233,1
mm_1d,4000,68,2685663407,0.09804449240294479,-0.1993493880855738,0.08235474911323676,0.3036777061643985,0.7120431909804592,9.87478065494583,-1.7752973030526624,1
mm_1d,4000,69,54631748,0.09804449240294479,0.24997931888814828,0.08235474911323676,0.2914462267735536,0.6778992833335958,9.817681547701643,1.0594361860732144,1
mm_1d,4000,70,3493336361,0.09804449240294479,0.17751874511792415,0.08235474911323676,0.27417210623608346,0.6789845371839787,10.924792007294315,0.5701743528160608,1
mm_1d,4000,71,1628573391,0.09804449240294479,-0.09209390896714256,0.08235474911323676,0.27173826629646847,0.6818064620474308,11.642802911949998,-1.0124660211872996,1
mm_1d,4000,72,1628636702,0.09804449240294479,0.17149764815071938,0.08235474911323676,0.3150627987073752,0.6533856999609402,10.690726672673895,0.5399141848187088,1
mm_1d,4000,73,979783200,0.09804449240294479,-0.10340041479084489,0.08235474911323676,0.3367268879267931,0.6807184783753111,9.67390131352636,-1.1827192522788477,1
mm_1d,4000,74,3479662046,0.09804449240294479,-0.00600291319104454,0.08235474911323676,0.3323495346276461,0.6824956782160584,9.468812773069684,-0.5686408422053802,1
mm_1d,4000,75,3506485984,0.09804449240294479,0.14067481751222258,0.08235474911323676,0.3096217918339487,0.6634664027933139,10.20213407643717,0.3615880824561024,1
mm_1d,4000,76,1208763160,0.09804449240294479,0.27626623812621304,0.08235474911323676,0.2406878108625325,0.6293718418781965,14.256448984881018,1.0170433300034911,1
mm_1d,4000,77,4045125587,0.09804449240294479,0.19960490425071004,0.08235474911323676,0.29539056215481574,0.6505879686838991,11.233968672415818,0.6927689569614567,1
mm_1d,4000,78,1467784322,0.09804449240294479,0.24875238225481253,0.08235474911323676,0.3265336093080122,0.6462498200399424,9.917967729306385,1.04635100551294,1
mm_1d,4000,79,1274532649,0.09804449240294479,-0.19928145597569064,0.08235474911323676,0.30703418722556514,0.7035905702027933,9.7991649222861,-1.7817039677739586,1
mm_1d,4000,80,1716117683,0.09804449240294479,0.2219787257448172,0.08235474911323676,0.31545478070086974,0.6671073605137229,9.667816229803101,0.8892777097086848,1
mm_1d,4000,81,3476436473,0.09804449240294479,0.025013626186465715,0.08235474911323676,0.2947229684496121,0.6857633603314959,10.535371919618804,-0.34985078654322727,1
mm_1d,4000,82,1984052121,0.09804449240294479,0.23573986175443332,0.08235474911323676,0.29295559596251974,0.6386196967912976,11.29406589259759,0.9038568378290925,1
mm_1d,4000,83,1008427490,0.09804449240294479,0.35631813094457426,0.08235474911323676,0.3079282194072148,0.6362426123339932,10.479345266525957,1.6759730882044972,1
mm_1d,4000,84,349606096,0.09804449240294479,0.15314015734379335,0.08235474911323676,0.31171358234961405,0.6997559863009345,8.940584187219839,0.46881596150783955,1
mm_1d,4000,85,3161145511,0.09804449240294479,-0.1209643621808687,0.08235474911323676,0.2684429771848772,0.7155045323621038,10.750437185764603,-1.2280236665295219,1
mm_1d,4000,86,361676031,0.09804449240294479,0.12703373309203375,0.08235474911323676,0.26437020436948583,0.6743817788988092,11.964835657416986,0.25579468511555503,1
mm_1d,4000,87,3472129918,0.09804449240294479,0.32641992810523224,0.08235474911323676,0.29645360069924426,0.6461010043293139,10.461232166452533,1.4943626326665442,1
mm_1d,4000,88,1703131869,0.09804449240294479,-0.23754588473584262,0.08235474911323676,0.2739743197651329,0.7059999460057046,11.21247471264919,-1.8919339005887712,1
mm_1d,4000,89,596332886,0.09804449240294479,-0.10255527236908618,0.08235474911323676,0.30214933186428206,0.7278499711736807,8.810437512014747,-1.2336822274175068,1
mm_1d,4000,90,69855547,0.09804449240294479,-0.33316034119747473,0.08235474911323676,0.3155708449996146,0.7041261039609872,9.48280223534456,-2.67214518529261,0
mm_1d,4000,91,3404400518,0.09804449240294479,0.10314346182900211,0.08235474911323676,0.2883661264519603,0.6974059472426506,9.795318408891942,0.13154062942098912,1
mm_1d,4000,92,2199968150,0.09804449240294479,0.09778674186341652,0.08235474911323676,0.36256872664763157,0.6590283819001638,8.931856015008767,0.10225693017401397,1
mm_1d,4000,93,4072981312,0.09804449240294479,0.10042827445002414,0.08235474911323676,0.28015361117720766,0.6958247612819298,10.088933844093896,0.11268389026134638,1
mm_1d,4000,94,2416608159,0.09804449240294479,0.14165052034594103,0.08235474911323676,0.3124315678166946,0.6717201421749424,9.763034113965512,0.3758139662176499,1
mm_1d,4000,95,3130577140,0.09804449240294479,0.05708016953628159,0.08235474911323676,0.2860500668443641,0.6770340046111124,11.067738738065122,-0.15045134953330763,1
mm_1d,4000,96,966949604,0.09804449240294479,0.21665608975766387,0.08235474911323676,0.30602608796960823,0.6539305095129424,10.661079175867192,0.8145567754977758,1
mm_1d,4000,97,1287352304,0.09804449240294479,0.24850898562451443,0.08235474911323676,0.3007030891309518,0.667771333429925,10.096026553199051,1.0355659782130366,1
mm_1d,4000,98,4208361852,0.09804449240294479,0.16996002940280835,0.08235474911323676,0.2712522219080576,0.6601617848347372,11.6535898585521,0.5082086066936385,1
mm_1d,4000,99,372988522,0.09804449240294479,0.29895794921858493,0.08235474911323676,0.35128743938160395,0.6569938971554409,8.707575728236101,1.4536432481745762,1
mm_1d,4000,100,3817945519,0.09804449240294479,-0.14830134925863353,0.08235474911323676,0.2958668209503155,0.7049747263134202,10.382615922506789,-1.4175981703863834,1
mm_1d,4000,101,1889065336,0.09804449240294479,0.33090065312985817,0.08235474911323676,0.30215577249833087,0.6774724914585187,9.088860741158532,1.632651466314186,1
mm_1d,4000,102,1724008957,0.09804449240294479,0.2028543105289382,0.08235474911323676,0.2810142867634231,0.6847920637676551,10.217552830319109,0.7465409191531469,1
mm_1d,4000,103,2429928513,0.09804449240294479,0.45768942533147394,0.08235474911323676,0.2853546142169375,0.6417316643679408,10.74407037716441,2.267649164535404,0
mm_1d,4000,104,98827151,0.09804449240294479,0.06348872118825247,0.08235474911323676,0.339922588432739,0.6736710709083843,9.138842420432857,-0.1235880487067507,1
mm_1d,4000,105,4215381349,0.09804449240294479,-0.018162927006037666,0.08235474911323676,0.33270577034477455,0.6644234686065483,9.915239479182489,-0.6321678894950817,1
mm_1d,4000,106,851524857,0.09804449240294479,0.3699607702497488,0.08235474911323676,0.2875267715415667,0.6362712430319994,11.640309476011103,1.669388076906184,1
mm_1d,4000,107,10610605,0.09804449240294479,0.17122132541195337,0.08235474911323676,0.3404212520553252,0.6694348770332632,8.91400322753479,0.5894454940146571,1
mm_1d,4000,108,1617341660,0.09804449240294479,0.4402432494802015,0.08235474911323676,0.30780173922205467,0.6035316964534003,11.388132900741429,2.1002117186647147,0
mm_1d,4000,109,3927965095,0.09804449240294479,0.042558855500278436,0.08235474911323676,0.28693090131616283,0.6753735172784956,10.881481857251789,-0.238910829913188,1
mm_1d,4000,110,1216590245,0.09804449240294479,0.02889668385243238,0.08235474911323676,0.3225684804279954,0.6519567277617723,11.008098045340219,-0.31907934304646973,1
mm_1d,4000,111,3646994649,0.09804449240294479,0.2775949358171248,0.08235474911323676,0.30011104422789775,0.6666911190618592,9.721553317884132,1.2400608025338364,1
mm_1d,4000,112,2408402371,0.09804449240294479,-0.20228452329029456,0.08235474911323676,0.27979436541080266,0.6756493573164818,11.955630334648577,-1.630234870232427,1
mm_1d,4000,113,3058032928,0.09804449240294479,-0.05027661340305481,0.08235474911323676,0.293751688747108,0.6763099091300195,11.079074044770673,-0.7891073627284368,1
mm_1d,4000,114,3130548908,0.09804449240294479,0.1344526996143243,0.08235474911323676,0.2817383900146637,0.6906756398637524,10.1539454522892,0.32377612618435003,1
mm_1d,4000,115,2717365619,0.09804449240294479,0.14978440392957218,0.08235474911323676,0.24904832264789786,0.6823360313582524,11.583644200180961,0.39234663178846,1
mm_1d,4000,116,3248726759,0.09804449240294479,-0.11912076004395852,0.08235474911323676,0.31378387456536827,0.6940703358329622,9.804964560655362,-1.2742095176684665,1
mm_1d,4000,117,1699299031,0.09804449240294479,-0.006396040237550138,0.08235474911323676,0.31826871588440536,0.6725973205654515,9.563634003461964,-0.5683323111510117,1
mm_1d,4000,118,2556039913,0.09804449240294479,0.25698526228027707,0.08235474911323676,0.3012384013348486,0.6407549107051159,10.992266350042968,1.0430811702055778,1
mm_1d,4000,119,1633715733,0.09804449240294479,0.23709159584389988,0.08235474911323676,0.2698071951043012,0.6545779464563802,11.623707230325737,0.8987998845364183,1
mm_1d,4000,120,1164371592,0.09804449240294479,0.21112755967145083,0.08235474911323676,0.28884649242105936,0.6716935598909947,10.588239855126618,0.7837072890829039,1
mm_1d,4000,121,4188297788,0.09804449240294479,0.16518611464092267,0.08235474911323676,0.2884484233599999,0.6765128781945736,10.279990720580754,0.5116112156400425,1
mm_1d,4000,122,1813539767,0.09804449240294479,0.20224889938074572,0.08235474911323676,0.31579582149846125,0.654513369911361,9.897864472052822,0.7546904241043797,1
mm_1d,4000,123,702170774,0.09804449240294479,0.21713874724609297,0.08235474911323676,0.2843656715100247,0.6466030053450563,11.641539861339602,0.782302497841659,1
mm_1d,4000,124,2250032406,0.09804449240294479,0.07581152274427919,0.08235474911323676,0.31527760225307017,0.6893426391303388,9.116414775165934,-0.042916224067288886,1
mm_1d,4000,125,663516302,0.09804449240294479,-0.07282701892920476,0.08235474911323676,0.326857519862279,0.7288813851402594,8.272358494953826,-1.0684830056178496,1
mm_1d,4000,126,3356719056,0.09804449240294479,0.21226762975753252,0.08235474911323676,0.3198517079521762,0.6330437256915612,10.88295449323185,0.7798667476370954,1
mm_1d,4000,127,3403185344,0.09804449240294479,-0.1800322698264513,0.08235474911323676,0.305018501955544,0.7172007917039093,9.32315151790158,-1.7017766918726918,1
mm_1d,4000,128,1269124480,0.09804449240294479,-0.2604456684976639,0.08235474911323676,0.3136068814970313,0.6802473842802166,10.348396421382773,-2.1103107470432465,0
mm_1d,4000,129,4076391702,0.09804449240294479,0.07481252868903374,0.08235474911323676,0.2934765796481222,0.6887198450468874,10.480916297528921,-0.04613613309050977,1
mm_1d,4000,130,3886818456,0.09804449240294479,0.16914649771802626,0.08235474911323676,0.2923455352925414,0.6752331338744987,9.99483428053084,0.5436660782487752,1
mm_1d,4000,131,3758967133,0.09804449240294479,0.057874962409129455,0.08235474911323676,0.2952642866582758,0.6865413737477357,10.283602070572309,-0.1511738225788126,1
mm_1d,4000,132,1866645147,0.09804449240294479,0.2599372510682546,0.08235474911323676,0.30220913837641133,0.6331113522246866,11.094336455348806,1.0558229578749134,1
mm_1d,4000,133,3298871435,0.09804449240294479,0.05174751303394509,0.08235474911323676,0.2823104761089108,0.6809041315402904,10.947593913457823,-0.18319194364310334,1
mm_1d,4000,134,1756923843,0.09804449240294479,0.21422826280629192,0.08235474911323676,0.31329582421359387,0.660164709500637,9.83317742563956,0.8328220919475229,1
mm_1d,4000,135,3737681225,0.09804449240294479,-0.04666543505933721,0.08235474911323676,0.33799599613582726,0.6995228000865698,8.759442642921117,-0.8632985625445229,1
mm_1d,4000,136,1820952140,0.09804449240294479,-0.08988587142277182,0.08235474911323676,0.3279920877040683,0.689041799890045,9.450095509098682,-1.1095811736956656,1
mm_1d,4000,137,1286849214,0.09804449240294479,0.2727022409012206,0.08235474911323676,0.30320149793664014,0.6590294368053713,9.953535164338223,1.1948133812496027,1
mm_1d,4000,138,1376318112,0.09804449240294479,0.1716804885392996,0.08235474911323676,0.3242486985454138,0.6545891011608178,10.154185756467289,0.5551312360262605,1
mm_1d,4000,139,525286462,0.09804449240294479,0.11846474558075942,0.08235474911323676,0.32333888970672137,0.6642885010432912,9.786346985350377,0.22859079486564998,1
mm_1d,4000,140,1171282134,0.09804449240294479,0.2459031505528242,0.08235474911323676,0.3113531333806908,0.6633324647079673,9.89119365820712,1.0298252785248165,1
mm_1d,4000,141,1194093967,0.09804449240294479,0.03232979950159379,0.08235474911323676,0.29574699868112275,0.6863081282108089,10.358368352342943,-0.3078098982369349,1
mm_1d,4000,142,1387580476,0.09804449240294479,0.11904828339416848,0.08235474911323676,0.2930454334472811,0.6714204288531042,10.480209068257533,0.22446372624182637,1
mm_1d,4000,143,2507468115,0.09804449240294479,0.24022551898748662,0.08235474911323676,0.2997460517645914,0.6652442080270473,9.970270336101677,0.9901246133935887,1
mm_1d,4000,144,640389881,0.09804449240294479,0.3223076238162782,0.08235474911323676,0.28820417329121445,0.643018585867742,11.151479238923073,1.4229882501487143,1
mm_1d,4000,145,786619075,0.09804449240294479,0.03673105330731383,0.08235474911323676,0.30755722483803677,0.6913965636243713,9.802312054900664,-0.28858104237474685,1
mm_1d,4000,146,3465193550,0.09804449240294479,-0.10271294303593484,0.08235474911323676,0.3133893596349043,0.6821512689298534,9.830291177644188,-1.1689313736506584,1
mm_1d,4000,147,1447860962,0.09804449240294479,0.3862851818683788,0.08235474911323676,0.33866443952257685,0.6402244257058973,9.359146288887677,1.967422652806428,0
mm_1d,4000,148,769142623,0.09804449240294479,-0.001687250001421725,0.08235474911323676,0.3110504364241984,0.6564474256190099,10.813500597171283,-0.5061215356152079,1
mm_1d,4000,149,959581087,0.09804449240294479,0.24441934043746436,0.08235474911323676,0.34829527849440467,0.6490251453707176,9.395492997793829,1.047056093715977,1
mm_1d,8000,0,2279230043,0.08074856323562414,-0.031989559770684295,0.08235474911323676,0.2945217515964232,0.6803472729164318,10.830367060976876,-0.883090801867201,1
mm_1d,8000,1,2780943323,0.08074856323562414,-0.015838119091152736,0.08235474911323676,0.3301975681028705,0.6885337822248009,9.250511500932364,-0.8205583467829698,1
mm_1d,8000,2,1258404523,0.08074856323562414,0.09477282250099042,0.08235474911323676,0.3482610512877426,0.6697887219439769,9.107106408646219,0.10458668841844218,1
mm_1d,8000,3,4256786962,0.08074856323562414,0.19789279262101903,0.08235474911323676,0.3011115225714126,0.6815763233882216,9.562888469692012,0.9496047077352654,1
mm_1d,8000,4,2308768531,0.08074856323562414,0.28204976511470425,0.08235474911323676,0.3057820319301025,0.6439475178482669,10.343288420444908,1.5781573548420134,1
mm_1d,8000,5,3297539166,0.08074856323562414,0.12750172000911345,0.08235474911323676,0.30228469263364255,0.661124526786361,10.647685840161776,0.3516522478362974,1
mm_1d,8000,6,1713341249,0.08074856323562414,0.11399686509407189,0.08235474911323676,0.305753572131472,0.6777610253515083,10.047949006017303,0.2537109445809939,1
mm_1d,8000,7,3628327321,0.08074856323562414,0.0795126060586844,0.08235474911323676,0.30730684622332766,0.6728974906523245,10.093119941800964,-0.022737651817692665,1
mm_1d,8000,8,3719790660,0.08074856323562414,-0.17981914265565868,0.08235474911323676,0.28515130299898234,0.7010976942222459,10.763787957339666,-2.031043707163286,0
mm_1d,8000,9,3247686761,0.08074856323562414,0.1341012653970168,0.08235474911323676,0.3070759976679404,0.6831941889001681,9.86628589106955,0.4187132119548972,1
mm_1d,8000,10,345359451,0.08074856323562414,-0.08907773903674962,0.08235474911323676,0.2584196923388266,0.705796849001452,11.155689648833897,-1.304539735390013,1
mm_1d,8000,11,2535108678,0.08074856323562414,0.24583314594937344,0.08235474911323676,0.2904255063744827,0.6491294208499653,10.777485138691288,1.2656512404107076,1
mm_1d,8000,12,2535946801,0.08074856323562414,-0.06653287415201853,0.08235474911323676,0.3123402663956269,0.7040152521610819,9.184842098385888,-1.2486339677390788,1
mm_1d,8000,13,4022721274,0.08074856323562414,0.1661750809677974,0.08235474911323676,0.3068008370178894,0.6713625209861327,9.84261998942812,0.6790572843135688,1
mm_1d,8000,14,1744276651,0.08074856323562414,-0.03432221908022587,0.08235474911323676,0.28832530403669976,0.6916429092185145,10.673390422544207,-0.9077083552315389,1
mm_1d,8000,15,102741501,0.08074856323562414,-0.02125815574483783,0.08235474911323676,0.322238595584377,0.6950434342887338,9.309181754668712,-0.8631186287186643,1
mm_1d,8000,16,2426159810,0.08074856323562414,0.12583746826986084,0.08235474911323676,0.30306685725341126,0.6890213512293368,9.521576625585917,0.35815800018082844,1
mm_1d,8000,17,3832165771,0.08074856323562414,0.09818571000480211,0.08235474911323676,0.304114061866631,0.6650186463525722,10.672935505485968,0.12316228248751511,1
mm_1d,8000,18,1111850063,0.08074856323562414,-0.04479240337973214,0.08235474911323676,0.2989679671884817,0.6747106804013449,11.019988446499067,-0.973483206999949,1
mm_1d,8000,19,3708921559,0.08074856323562414,-0.014613863721115034,0.08235474911323676,0.30874550858712874,0.6850908999620615,9.916978828295708,-0.7826253035255764,1
mm_1d,8000,20,4092772551,0.08074856323562414,0.021071876999737282,0.08235474911323676,0.26362719126742556,0.6799509436316739,11.857197969585318,-0.4523352891882483,1
mm_1d,8000,21,2506089033,0.08074856323562414,0.16898525457950508,0.08235474911323676,0.279171692887699,0.6609658121057213,11.490239613210138,0.6495591442987027,1
mm_1d,8000,22,3799394722,0.08074856323562414,-0.023862746120381223,0.08235474911323676,0.2770985991750964,0.7103371483577187,10.526331407240049,-0.8320892890980187,1
