model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,oracle,0.212132034356,0.9117145195845914,0.8970387252814306,0,1.0,0.4424922858116585,0.006860776262309436
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,lepski,0.424264068712,1.1452003933975605,1.0020423241348473,0,1.2560953772232928,0.33928773977434773,0.006474524295108115
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,oracle,0.212132034356,0.4075119783884649,0.6089489406417884,0,1.0,0.34057670462711404,0.006743287985692175
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,lepski,0.848528137424,0.7138842431749942,0.8193141061589543,0,1.7518116792495282,0.23880889524711774,0.008200233993676498
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,oracle,0.6,1.099320843638378,0.9596116423823446,0,1.0,0.271442684523591,0.00625702059725573
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,lepski,0.212132034356,3.1382565540769685,2.659791634936351,0,2.854723052180478,0.288934892658152,0.003082745528830421
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,oracle,0.424264068712,0.45910073965428067,0.5117148196886614,0,1.0,0.3953529861292206,0.010066400874968772
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,lepski,0.6,0.4938307763668368,0.579569758717458,0,1.075647965060368,0.3343308021644262,0.008249678614045646
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,oracle,0.424264068712,0.5108884706250182,0.7637328140925985,0,1.0,0.3917347046116953,0.008049612434882418
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,lepski,0.3,0.8385017426055904,1.1971929165401771,0,1.641261822917577,0.45394579276545344,0.009718896205983091
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,oracle,0.15,0.5727988594937713,0.913880477683015,0,1.0,0.49653759371722594,0.006500706227009389
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,lepski,0.848528137424,0.8883302846154961,1.037654023044007,0,1.5508590317386202,0.24088554382626443,0.00650432580261006
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,oracle,0.848528137424,1.3216066284411863,1.0269651224707959,0,1.0,0.23698957047384764,0.007947705034298412
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,lepski,0.212132034356,2.217743520605955,1.786687877764785,0,1.678066281509005,0.514983764546222,0.0037585689560552574
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,oracle,0.6,1.2663341432799884,0.8220257571963653,0,1.0,0.3307382167507454,0.004550201698485081
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,lepski,0.075,6.081917116902681,12.923217904050743,0,4.802774330280346,0.5192150099917667,2.507545534367751e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,oracle,0.3,0.4238395120300684,0.4743168857082362,0,1.0,0.4201433795309523,0.00756148507986735
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,lepski,0.424264068712,0.45849368291498577,0.4661189885892741,0,1.0817624829712877,0.401043735352509,0.007396371891590438
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,oracle,0.212132034356,0.6310284892367788,0.978809955857829,0,1.0,0.4648264581216744,0.007932781390202207
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,lepski,0.424264068712,1.1258387144732216,1.1087390976234381,0,1.7841329411844935,0.3945125474225035,0.006700118559372919
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,16,984129068,oracle,0.424264068712,0.4789835404741924,0.5094212580869824,0,1.0,0.3793688618462903,0.00787908855026567
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,16,984129068,lepski,0.424264068712,0.4789835404741924,0.5094212580869824,0,1.0,0.3793688618462903,0.00787908855026567
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,17,2889465206,oracle,0.424264068712,0.4351626016772519,0.4568649188467092,0,1.0,0.42436406300800644,0.006081388319294453
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,17,2889465206,lepski,1.2,0.8798246639790119,0.7917404921618219,1,2.021829680647864,0.1590821479791656,0.009410128961733188
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,18,2634853374,oracle,0.6,0.5438259784644786,0.7881784604159061,0,1.0,0.31308089175156883,0.007727228048238021
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,18,2634853374,lepski,0.3,1.3484504774677364,1.2103133268148774,0,2.4795624535539065,0.3961969333001069,0.004573714978130719
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,19,4045012504,oracle,0.424264068712,0.49267635489655953,0.6582194403124846,0,1.0,0.3984379845344845,0.007973127820051865
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,19,4045012504,lepski,0.424264068712,0.49267635489655953,0.6582194403124846,0,1.0,0.3984379845344845,0.007973127820051865
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,0,3032918238,oracle,0.6,0.5472005038263522,0.6180143217440107,0,1.0,0.32273437829120216,0.010654552412457425
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,0,3032918238,lepski,0.106066017178,2.531474418352551,2.754599465414458,0,4.626228230147766,0.5346636629966249,0.0033129578927729706
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,1,1066207224,oracle,0.3,0.4122947025818606,0.5979741209899316,0,1.0,0.4292249513313912,0.007315990256449246
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,1,1066207224,lepski,0.424264068712,0.5111481189939602,0.5888535762794301,0,1.2397639741501951,0.3919126243430455,0.0061962458594988015
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,2,3929519758,oracle,0.212132034356,0.5203586252182018,0.8733179778110547,0,1.0,0.4827406512619491,0.009809842372388284
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,2,3929519758,lepski,0.075,6.034586437467924,12.601249758232319,0,11.596975902796737,0.6286597793645066,3.9107396828201035e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,3,4075413513,oracle,0.212132034356,0.6545716709540178,0.5817579073388702,0,1.0,0.45758510059490665,0.007201919744601648
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,3,4075413513,lepski,0.6,0.9149661058182276,0.739216858666497,0,1.3978088976638616,0.3221615368857155,0.009180632910368993
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,4,3145778132,oracle,0.6,0.5238885915602609,0.6312771822378083,0,1.0,0.31158226932073996,0.010106492349399927
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,4,3145778132,lepski,0.848528137424,0.6597564267609571,0.679741483843595,0,1.2593449015487252,0.2302657064573572,0.010057330394104889
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,5,2865763038,oracle,0.848528137424,0.5453096960740635,0.8042980054748922,0,1.0,0.2466376551855912,0.012760937749185903
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,5,2865763038,lepski,0.6,0.564316959114414,0.7024268464664198,0,1.0348559051437973,0.3340755397381794,0.011072003011730303
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,6,561033802,oracle,0.424264068712,0.36886435114749344,0.4011886749366144,0,1.0,0.365734434701385,0.00862590497797917
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,6,561033802,lepski,0.3,0.6748559193549056,0.6069936422407094,0,1.8295503950314216,0.3974417142228669,0.006823295485299556
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,7,411878496,oracle,0.6,0.709005500505475,0.749284388022455,0,1.0,0.3256092075785518,0.006655514178172469
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,7,411878496,lepski,0.075,6.239324534238134,12.984656858385973,0,8.800107375457454,0.5073727410218113,2.069651427175154e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,8,1143809828,oracle,0.3,0.3809822478949056,0.6757932831272918,0,1.0,0.4589008463606786,0.006450484636896708
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,8,1143809828,lepski,0.053033008589,5.926465722754002,12.331157485894009,0,15.55575293993442,0.7684174602323274,5.386628459759519e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,9,1897686915,oracle,0.15,0.4443497386350977,0.42567071062871537,0,1.0,0.63369024455827,0.006542465926038808
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,9,1897686915,lepski,0.424264068712,0.7875575518736149,0.5731743531042609,0,1.7723821652123468,0.38945423291515713,0.006813014405721413
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,10,310984977,oracle,0.424264068712,0.7502458556361263,0.6401486822628608,0,1.0,0.39143636250209585,0.005024952444403846
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,10,310984977,lepski,0.6,0.8521320157686283,0.6901279992296506,0,1.135803696037899,0.33169017523579114,0.005922397497989644
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,11,3807402261,oracle,0.424264068712,0.5430344595082003,0.808038067339353,0,1.0,0.3821643632799339,0.007977258237520279
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,11,3807402261,lepski,0.075,5.757198878975456,12.017855740792893,0,10.601903393367465,0.296667782339095,8.379991166173734e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,12,2035922533,oracle,0.424264068712,0.601890729514334,0.5499342498736457,0,1.0,0.4004704864049882,0.00662621751213773
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,12,2035922533,lepski,0.053033008589,6.127553672332329,12.830723962534876,0,10.180508474148882,0.28217633784986473,3.06342488766901e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,13,2995539971,oracle,0.424264068712,0.8070942283904661,0.957178973876557,0,1.0,0.35778685273893823,0.007862385798348253
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,13,2995539971,lepski,0.053033008589,5.893926107166914,12.877270749548831,0,7.302649306414662,0.3413692834748538,2.620532919211312e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,14,913046978,oracle,0.848528137424,0.7836823649830438,0.8290790413746213,0,1.0,0.24688485670240368,0.008518537584177647
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,14,913046978,lepski,0.6,0.8142471339617283,0.7409378637713826,0,1.0390014760372281,0.3347143667894726,0.007599993477351401
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,15,1402190273,oracle,0.212132034356,0.41732093029991496,0.43680400737265085,0,1.0,0.49700247057236674,0.006962314109284845
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,15,1402190273,lepski,0.3,0.5852084682726558,0.5445065859544362,0,1.4022983890409848,0.4703968492753177,0.006497875191408825
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,16,498139153,oracle,0.6,0.5103617290989007,0.7406180928547467,0,1.0,0.3148597342859982,0.008022204549096709
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,16,498139153,lepski,0.15,2.360414675012734,2.613933751623453,0,4.624983693781867,0.41213847631054884,0.0026454962565346453
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,17,3152197458,oracle,0.6,0.30340500180604074,0.4628753080831722,0,1.0,0.30921137490160805,0.010399134442984596
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,17,3152197458,lepski,0.053033008589,6.293509965949506,13.401976279221781,0,20.742934125960094,0.7489586281566896,1.4531575400246635e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,18,3325497001,oracle,0.424264068712,0.29865758635864964,0.3873378888294536,0,1.0,0.43597694179893226,0.008660697181578053
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,18,3325497001,lepski,0.053033008589,5.923620960574247,12.53654538558274,0,19.834155337546775,0.17203121752239944,4.054702956944393e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,19,945472433,oracle,0.424264068712,0.6924670771956686,0.5129044985202258,0,1.0,0.37919330072098534,0.005477740393654669
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,19,945472433,lepski,0.075,6.507485720394278,13.770680378986318,0,9.397538070326881,0.14949330479696551,8.972777292192513e-07
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,0,3070822591,oracle,0.212132034356,0.688418177635548,0.5740413066208983,0,1.0,0.45162378205693005,0.0062037036918147674
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,0,3070822591,lepski,0.424264068712,1.3998174485098513,0.8850791943960518,0,2.03338246139532,0.36753865143727255,0.005168440077016659
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,1,350446006,oracle,0.6,0.46983739552069353,0.46783656713791444,0,1.0,0.3004673015632388,0.008634100515872885
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,1,350446006,lepski,0.848528137424,0.5987986667429882,0.5922267231990545,0,1.2744806446906474,0.22346478442070325,0.010146446526610772
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,2,1681873724,oracle,0.212132034356,0.4547203431230301,0.5944908870911549,0,1.0,0.4174203336739353,0.009284009693579075
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,2,1681873724,lepski,0.424264068712,0.6130088051483374,0.7494712826960778,0,1.348100683022401,0.40041920633957456,0.00756225258927243
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,3,686746376,oracle,0.3,0.4448464523805735,0.47793120572461756,0,1.0,0.42763192551173734,0.007643772907831688
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,3,686746376,lepski,0.424264068712,0.45721081659920926,0.4646474060900964,0,1.0277946787087284,0.3754652034506482,0.007754086196863588
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,4,3195502165,oracle,0.212132034356,0.3113062477781128,0.41756801680357214,0,1.0,0.4158000691684957,0.007229419167722423
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,4,3195502165,lepski,0.0375,6.427022593519574,13.40614896169452,0,20.64533763582063,0.7194990636149167,1.3848267975130326e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,5,1460719170,oracle,0.424264068712,0.9576413937098943,0.7101344121691504,0,1.0,0.37140877335559336,0.006125917549817584
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,5,1460719170,lepski,0.3,1.54203562472679,1.1537381895104655,0,1.6102432861146043,0.4189420743673548,0.004131485217907313
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,6,2033282004,oracle,0.6,0.8273387170911778,0.5798714650923807,0,1.0,0.32377235748181266,0.008197635406865076
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,6,2033282004,lepski,0.3,1.355524687544573,1.0055902162354287,0,1.6384156326086525,0.4136248983814226,0.0064038064557195955
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,7,1997989380,oracle,0.3,0.5813602876112219,0.4409951422810041,0,1.0,0.42835653900560033,0.006803044021581744
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,7,1997989380,lepski,0.053033008589,6.311178337306869,13.270330011326674,0,10.855881407447281,0.2525977495314442,1.6739556438295084e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,8,2042481486,oracle,0.3,0.4619949126266121,0.5361883972721023,0,1.0,0.39420122324225515,0.006727754795874516
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,8,2042481486,lepski,0.424264068712,0.5602531905647359,0.6337549638956472,0,1.2126825972595436,0.36620389637093514,0.007783231515900318
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,9,1144269602,oracle,0.424264068712,0.2775385614500425,0.4069071822654519,0,1.0,0.37822600900518977,0.009326023463965813
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,9,1144269602,lepski,1.2,0.9679913587831511,0.8121283422362826,1,3.4877724872743188,0.15532141134149013,0.008677412826904578
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,10,2396799522,oracle,0.3,0.525347541554217,0.4810873660252356,0,1.0,0.46971306930970574,0.0050897905916114945
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,10,2396799522,lepski,0.6,0.7354677625351878,0.4879853302112776,0,1.3999642224637419,0.3346413404202735,0.0064398654375719296
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,11,3503732972,oracle,0.424264068712,0.48499729937123176,0.3485098057436902,0,1.0,0.3943256992688572,0.00772441999653315
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,11,3503732972,lepski,0.0375,6.516220794177174,13.53142280343193,0,13.435581605557477,0.6034335096544303,1.0780215556028018e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,12,2141779427,oracle,0.3,0.5603701739593668,0.3806811280761037,0,1.0,0.4683958520492531,0.007058622540307181
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,12,2141779427,lepski,0.3,0.5603701739593668,0.3806811280761037,0,1.0,0.4683958520492531,0.007058622540307181
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,13,830193079,oracle,0.424264068712,0.3064071125933765,0.3353282064982025,0,1.0,0.3843360878517372,0.008803471444496195
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,13,830193079,lepski,0.0375,6.233641709718435,12.998918318698685,0,20.344311386762453,0.9391241780712953,2.4048945330825133e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,14,104832471,oracle,0.6,0.5085650531250864,0.5663753372873066,0,1.0,0.3066215488830001,0.009064694009346487
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,14,104832471,lepski,0.424264068712,0.8603048784740586,0.8679655243140284,0,1.6916319223815375,0.3611872018330993,0.005858719081042441
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,15,556065447,oracle,0.424264068712,0.6625746818859788,0.4656990070349682,0,1.0,0.35209714054949154,0.008802592452806289
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,15,556065447,lepski,0.15,1.6007416458662038,1.2977130688861083,0,2.415941462341708,0.48856307805620697,0.010152929950160325
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,16,349892316,oracle,0.15,0.845515010572719,0.8200926398503966,0,1.0,0.36805968604960737,0.0049188764925477925
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,16,349892316,lepski,0.0375,6.410140473673247,13.523102185054713,0,7.581344380073473,0.3395027907731162,1.285132983685591e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,17,393697109,oracle,0.424264068712,0.5488824037737027,0.44657076544854496,0,1.0,0.3931009991106468,0.006786654772556992
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,17,393697109,lepski,0.053033008589,6.364551970255065,13.057752766513932,0,11.595474598014423,0.18398223672662542,2.1594425872899907e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,18,526061820,oracle,0.6,0.6411043294794848,0.6235351075114955,0,1.0,0.32469430660393683,0.007787216785124928
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,18,526061820,lepski,0.848528137424,0.8822486059711918,0.7785275844862198,0,1.3761388987771974,0.24231334877596827,0.00806173051438889
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,19,2570830042,oracle,0.424264068712,0.4851433843653877,0.4765924059770261,0,1.0,0.3977391333229369,0.007111931028313381
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,19,2570830042,lepski,0.424264068712,0.4851433843653877,0.4765924059770261,0,1.0,0.3977391333229369,0.007111931028313381
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,3000,0,3466446890,oracle,0.6,0.35791435485957523,0.4280423651807098,0,1.0,0.3187805681500928,0.009909079661510806
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,3000,0,3466446890,lepski,0.3,0.7426600825247464,0.6875741663294893,0,2.074965902991298,0.40044187206710324,0.0063861758740519714
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,3000,1,3671088524,oracle,0.6,0.26649159535927697,0.40145644355102383,0,1.0,0.3367343827812852,0.010481058945414888
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,3000,1,3671088524,lepski,0.0375,6.007454651703422,12.579049352931793,0,22.542754654623646,0.7577142586203831,4.230660055491218e-06
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,3000,2,2806373941,oracle,0.3,0.5513949788797122,0.4906686165787856,0,1.0,0.4231773368429083,0.007039695551848257
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,3000,2,2806373941,lepski,0.15,0.8973937220965746,0.9817657087122603,0,1.6274970873326409,0.4866344565803424,0.005024741542749201
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,3000,3,2583943556,oracle,0.424264068712,0.24025128442319826,0.3024071113979868,0,1.0,0.399124210404525,0.010177917860132519
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,3000,3,2583943556,lepski,0.0375,5.668804780916578,11.77335935425992,0,23.595315190619676,0.7670686894717564,1.2210759673368421e-05
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,3000,4,1424584135,oracle,0.424264068712,0.3593838808998785,0.49092464453561524,0,1.0,0.3871994094898588,0.008992073447865215
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,3000,4,1424584135,lepski,0.3,0.7121148617793308,0.6809956565170805,0,1.9814880400206942,0.42141321899959305,0.009398910482435907
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,3000,5,4002859530,oracle,0.6,0.7424909524174604,0.5980810215280404,0,1.0,0.3054516190078447,0.0067092399280035565
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,3000,5,4002859530,lepski,0.3,0.9318904213737219,0.6400487516792702,0,1.255086568179181,0.37016027917139294,0.005752656011440756
