model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.212132034356,1.1667027662967575,0.7850113681821209
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.3,0.9368888644350678,0.6262738183282287
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.424264068712,0.7602598363948978,0.5707169266240872
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.6,0.7445375245827024,0.5243524531337076
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,0.848528137424,0.7692017565759744,0.5872754826386445
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,1.2,1.0324278139787384,0.7395731794304415
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.031622776602,3.6429751984874894,7.961884857894472
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.0375,3.6429751984874894,7.961884857894472
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.053033008589,5.683198665629027,11.468043619123712
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.075,5.683189797381296,11.623026732617934
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.106066017178,3.7388389087665503,4.488771272829321
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.15,2.430267618062086,1.9709819212098503
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.212132034356,1.6551156193323158,1.4083406416288047
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.3,0.730996418717025,0.8636628347460873
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.424264068712,0.7557817412659208,1.0160980801117543
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.6,0.7504197864772462,0.9999199918095252
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,0.848528137424,1.0335751465407423,0.9946759777335684
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,1.2,1.3244609479898373,1.0898806620314545
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.031622776602,2.7618579367472433,3.4624990283903063
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.0375,2.4824033218610637,3.1035233703749405
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.053033008589,2.4493921974976574,2.581076479228551
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.075,2.0864393105888195,2.1772733311549026
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.106066017178,1.683102307729074,1.5976484513952514
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.15,1.2057640267587861,1.1436651280310608
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.212132034356,0.9117145195845914,0.8970387252814306
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.3,1.2552209835214203,1.0038094579975068
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.424264068712,1.1452003933975605,1.0020423241348473
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.6,1.0593961358492774,0.9411677934852879
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,0.848528137424,1.3060110006555588,1.0821773234383048
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,1.2,1.6183620567864538,1.2548312241071293
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.031622776602,3.6429751984874894,7.961884857894472
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.0375,3.6429751984874894,7.961884857894472
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.053033008589,3.6429751984874894,7.961884857894472
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.075,3.722442808010161,3.6549633753058837
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.106066017178,2.2057467643884285,1.8819026027349628
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.15,0.8633019231294266,0.916391040088875
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.212132034356,0.4075119783884649,0.6089489406417884
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.3,0.4807283276411963,0.691934912801661
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.424264068712,0.4970573059437827,0.6591321413435525
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.6,0.5923493156049249,0.7220121961464553
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,0.848528137424,0.7138842431749942,0.8193141061589543
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,1.2,1.0524727526985433,1.1023146843767915
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.031622776602,6.004270714509786,12.168537795403502
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.0375,6.004270714509788,12.168537795403502
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.053033008589,5.879853245760902,11.99837117330269
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.075,3.5347210475095476,3.481215158352609
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.106066017178,3.0762337832079845,2.635771799966678
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.15,3.1762473533207527,2.602932078957424
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.212132034356,3.1382565540769685,2.659791634936351
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.3,2.113461517588801,1.5821052572420105
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.424264068712,1.8449878074764232,1.2429283663785022
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.6,1.099320843638378,0.9596116423823446
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,0.848528137424,1.2078035459167487,0.9586089829550076
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,1.2,1.4564684254366493,1.1990321340884478
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.031622776602,4.993333641305632,6.210485991128347
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.0375,1.5051214001092288,2.418541583854244
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.053033008589,1.5347947194182225,2.480365777697549
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.075,1.7816241870757337,2.4391488768406115
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.106066017178,1.9634926598372167,1.7073093927907237
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.15,0.6382313400447036,0.8436972299361201
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.212132034356,1.1083379392365957,0.9846484760606125
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.3,0.8001304153642158,0.8272768909784946
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.424264068712,0.45910073965428067,0.5117148196886614
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.6,0.4938307763668368,0.579569758717458
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,0.848528137424,0.918419732091058,0.8089903776858485
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,1.2,1.171268356269419,1.0288733332952193
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.031622776602,3.0559573843146373,3.4799337153742207
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.0375,2.6544049496307247,3.048018004962946
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.053033008589,2.2511638872716753,2.718205537476824
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.075,2.0633185650506465,2.960521845939897
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.106066017178,1.9960112598179593,2.686362397765934
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.15,1.6119828516718793,2.3095825063672
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.212132034356,1.2780224779897549,1.7256623130029285
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.3,0.8385017426055904,1.1971929165401771
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.424264068712,0.5108884706250182,0.7637328140925985
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.6,0.7828962146086997,0.718791745109778
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,0.848528137424,1.1810495630979398,0.928545081996085
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,1.2,1.5258588214898172,1.178770697351712
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.031622776602,3.193163776277393,2.515007885462604
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.0375,2.7195369696834204,2.1796765178871045
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.053033008589,1.5561572105912826,2.1137166902200635
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.075,1.354206951315445,1.8914255753727716
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.106066017178,0.8912965128592658,1.3856567488934186
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.15,0.5727988594937713,0.913880477683015
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.212132034356,0.7074580492198548,0.6500763388739378
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.3,0.8849284586782837,0.8236653698105459
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.424264068712,0.9140904196416543,0.9853452623865682
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.6,1.0062428119952145,0.9546342587966542
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,0.848528137424,0.8883302846154961,1.037654023044007
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,1.2,1.0668440513403104,1.1343632613564962
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.031622776602,3.7031631599858303,4.095586788415305
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.0375,3.7942148664254347,4.190401546112853
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.053033008589,3.8203040943196007,4.217789130467045
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.075,2.9648010842010355,3.2405686331326455
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.106066017178,2.4722206534843707,2.5161544477047895
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.15,1.992055595209664,2.130628107424324
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.212132034356,2.217743520605955,1.786687877764785
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.3,1.9791669007508526,1.3237704516503652
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.424264068712,1.7072983624364793,1.1165515555950445
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.6,1.4168646787954473,0.9876057976505681
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,0.848528137424,1.3216066284411863,1.0269651224707959
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,1.2,1.4622399611784072,1.2325943315857824
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.031622776602,6.06082159467791,12.8010851220245
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.0375,6.065564125406122,12.80625576946088
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.053033008589,6.082636187159986,12.888158362257682
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.075,6.081917116902681,12.923217904050743
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.106066017178,4.329187774030048,6.377827392738587
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.15,3.168148198755851,3.390198890699836
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.212132034356,2.7044255223967375,2.4021966344930723
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.3,1.5542955622667072,1.240281800909926
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.424264068712,1.3057924989824554,0.9298551166899035
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.6,1.2663341432799884,0.8220257571963653
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,0.848528137424,1.3116251230395868,0.8612141848927095
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,1.2,1.5450793933085687,1.0314141519452311
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.031622776602,3.6429751984874894,7.961884857894472
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.0375,6.028485076031564,12.394209311052373
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.053033008589,2.306964606859727,2.862083771877327
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.075,1.5252311060171926,2.0321569440219984
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.106066017178,1.4580109488972577,1.6856229294881075
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.15,0.9070971315914849,1.1795307507136148
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.212132034356,0.5731263805565348,0.6436830763387632
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.3,0.4238395120300684,0.4743168857082362
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.424264068712,0.45849368291498577,0.4661189885892741
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.6,0.7619847559992151,0.582896804906299
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,0.848528137424,0.9307477043801821,0.8389636236368692
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,1.2,1.1270384964067812,1.0004719241434943
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.031622776602,6.773543261466981,14.201256475770178
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.0375,6.7807861174830535,14.233454526012649
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.053033008589,3.3974006893934448,3.3635418675735873
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.075,1.4733174413445143,1.9097759231838356
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.106066017178,1.3349827092683788,1.7340590204216833
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.15,1.26707942638413,1.4332404354705683
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.212132034356,0.6310284892367788,0.978809955857829
mm_2d,mm_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,0.3,0.7497544006080603,0.955777789633833
