model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
gg_1d,2000,62,1057173658,0.18783365134880164,0.2412499359602667,0.28319783197831916,0.40075603118348596,0.965600725581355,0.9528616069323584,-0.8329078722087468,1
gg_1d,2000,63,4214591350,0.18783365134880164,0.2206575957212066,0.28319783197831916,0.34368052585084374,0.9771117783959309,0.9515758573038439,-1.2426233450268611,1
gg_1d,2000,64,206208242,0.18783365134880164,0.2867212574996082,0.28319783197831916,0.40575155160889576,0.9584213222650736,1.0684254704335494,0.06606853512233514,1
gg_1d,2000,65,3125854410,0.18783365134880164,0.346313098870987,0.28319783197831916,0.38420136924640685,0.9816176230207178,0.8492580173247308,1.3274442590848334,1
gg_1d,2000,66,4272043096,0.18783365134880164,0.25796622711121125,0.28319783197831916,0.38934681448772296,0.9802511389005739,0.7997901486405663,-0.5468378258924292,1
gg_1d,2000,67,452158426,0.18783365134880164,0.3008382380730044,0.28319783197831916,0.3774366827842208,0.9667808539309559,1.0723154501597965,0.33017865590294965,1
gg_1d,2000,68,4148359752,0.18783365134880164,0.32388249525632057,0.28319783197831916,0.42856985784428264,0.9733163667388637,0.8293227382501738,0.8659057783529527,1
gg_1d,2000,69,3288170298,0.18783365134880164,0.22247682807594732,0.28319783197831916,0.3838752132061937,0.9715523908420118,0.9129615880030615,-1.2317267938436136,1
gg_1d,2000,70,1720253089,0.18783365134880164,0.3160341162922384,0.28319783197831916,0.39524931747393777,0.9807554660724951,0.8476444890037513,0.691271790144973,1
gg_1d,2000,71,642567325,0.18783365134880164,0.31562374565363077,0.28319783197831916,0.3871010419801517,0.9810468662426239,0.845237855959802,0.6836037723505985,1
gg_1d,2000,72,2542475813,0.18783365134880164,0.24103269053766418,0.28319783197831916,0.39933918624353737,0.9822186809616771,0.7639637779342732,-0.9350156412038066,1
gg_1d,2000,73,208913951,0.18783365134880164,0.2764720957105615,0.28319783197831916,0.36919562341430673,0.9785204406210067,0.9048744905343377,-0.1370400029588684,1
gg_1d,2000,74,2769912122,0.18783365134880164,0.2991270137645359,0.28319783197831916,0.4021700950665228,0.9655664500413011,0.958928549941004,0.31528408027823157,1
gg_1d,2000,75,2819406625,0.18783365134880164,0.35708331669396587,0.28319783197831916,0.37979437540303856,0.9741856188197506,0.9585395435689703,1.4627018413985662,1
gg_1d,2000,76,2358016695,0.18783365134880164,0.2579957420060347,0.28319783197831916,0.40064568867186634,0.9710008521512667,0.9170441698731984,-0.5100856770121864,1
gg_1d,2000,77,855952204,0.18783365134880164,0.31772156522816547,0.28319783197831916,0.3856612560154249,0.9793730470651745,0.8718154580113123,0.7166501037435067,1
gg_1d,2000,78,3206364476,0.18783365134880164,0.3007171365962306,0.28319783197831916,0.3966195417369318,0.9762786440315265,0.8767943035647923,0.3626349870367269,1
gg_1d,2000,79,269517272,0.18783365134880164,0.23588981839287426,0.28319783197831916,0.41689818227093633,0.9672550220142935,0.9035039275039642,-0.9646535986498199,1
gg_1d,2000,80,2358985017,0.18783365134880164,0.29574822673327505,0.28319783197831916,0.44089384100744483,0.9725431695545883,0.7888737103595254,0.2738768617808454,1
gg_1d,2000,81,3060237946,0.18783365134880164,0.24281654907665207,0.28319783197831916,0.39783491969150575,0.9734890249499409,0.8985954507921976,-0.8256570674843706,1
gg_1d,2000,82,4147900723,0.18783365134880164,0.3492279796807594,0.28319783197831916,0.4047817450210256,0.9694492545194764,0.9265490618506352,1.3295655592441444,1
gg_1d,2000,83,3728613112,0.18783365134880164,0.29770029847354895,0.28319783197831916,0.4012021618090136,0.9723689650939188,0.8995394508148715,0.29636946877242093,1
