model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
gg_1d,4000,21,213219108,0.16126748084798076,0.2537282515083647,0.28319783197831916,0.3796270300363393,0.9762812041807445,0.8898329986899591,-0.7934564526288423,1
gg_1d,4000,22,4246781682,0.16126748084798076,0.2976992149249316,0.28319783197831916,0.38176140627698607,0.9718092177407212,0.9568070431835388,0.37653091200170774,1
gg_1d,4000,23,2049254899,0.16126748084798076,0.27900666814237374,0.28319783197831916,0.3930096217441188,0.9745691191036996,0.8851842214319243,-0.1131413099588548,1
gg_1d,4000,24,4198531944,0.16126748084798076,0.32157239134936605,0.28319783197831916,0.40848278069573407,0.977786325259739,0.8400556830501159,1.063390463707115,1
gg_1d,4000,25,3894382766,0.16126748084798076,0.3100214812747791,0.28319783197831916,0.4122466613816199,0.9743386506435507,0.854139790852534,0.7371515478035092,1
gg_1d,4000,26,75017478,0.16126748084798076,0.18908205628863722,0.28319783197831916,0.3775363120784083,0.9672257204584866,0.9928469707496244,-2.398969160781103,0
gg_1d,4000,27,4170620743,0.16126748084798076,0.255506425254242,0.28319783197831916,0.41237490781677205,0.971106755664042,0.8607835065086801,-0.7580562742647915,1
gg_1d,4000,28,4000023163,0.16126748084798076,0.31258672932482395,0.28319783197831916,0.35685849300963945,0.9718446051690156,1.033211714124788,0.7343312796308871,1
gg_1d,4000,29,3693951755,0.16126748084798076,0.25214202379108497,0.28319783197831916,0.4105790985706126,0.9670281138128732,0.9348369833601816,-0.8157898351409549,1
gg_1d,4000,30,47170327,0.16126748084798076,0.3136958783132282,0.28319783197831916,0.39241080924857535,0.9695260037212202,0.9295703704294113,0.8034045377049064,1
gg_1d,4000,31,1248257996,0.16126748084798076,0.3001124817386395,0.28319783197831916,0.40524707315393954,0.9707838346500285,0.9209169142148889,0.4476681339534638,1
gg_1d,4000,32,2570484225,0.16126748084798076,0.289464697612673,0.28319783197831916,0.3922085582233232,0.9685035496422945,0.9635098566019021,0.16215326545898903,1
gg_1d,4000,33,246999775,0.16126748084798076,0.2674311242641139,0.28319783197831916,0.40167465759512105,0.9683989059064154,0.9495921634355382,-0.41093757364136396,1
gg_1d,4000,34,724596996,0.16126748084798076,0.3097010642241114,0.28319783197831916,0.40457229021664265,0.9679294159130029,0.97836056319049,0.6805386099962526,1
gg_1d,4000,35,3983284860,0.16126748084798076,0.2175417225581551,0.28319783197831916,0.40668714171406667,0.9704855794930795,0.8834465466512686,-1.774142101485612,1
gg_1d,4000,36,641789772,0.16126748084798076,0.3045696281480105,0.28319783197831916,0.4095712285986034,0.968631276283512,0.9210544740771476,0.5655900516100759,1
gg_1d,4000,37,2796247623,0.16126748084798076,0.2914040981031449,0.28319783197831916,0.3961882624847752,0.9818534627205412,0.8009078311239686,0.23289369074498725,1
gg_1d,4000,38,519659612,0.16126748084798076,0.261729787895399,0.28319783197831916,0.396818591155131,0.9766745847454389,0.8539269735116937,-0.5900455087248258,1
gg_1d,4000,39,3379701134,0.16126748084798076,0.3365711219431805,0.28319783197831916,0.40834467098792315,0.9723431233136608,0.898244082267418,1.4303100430652333,1
gg_1d,4000,40,4056267206,0.16126748084798076,0.23278869713904277,0.28319783197831916,0.39989704765344486,0.9672075039419932,0.9254412848296171,-1.3308778756836432,1
gg_1d,4000,41,3323488741,0.16126748084798076,0.2448449856922809,0.28319783197831916,0.4014016789554138,0.9675856776064713,0.9520040438547306,-0.9983471900119395,1
gg_1d,4000,42,1511615182,0.16126748084798076,0.2857472999518243,0.28319783197831916,0.3581084527106345,0.9723663609035831,1.0090332399708504,0.06446147232573336,1
gg_1d,4000,43,16389355,0.16126748084798076,0.2508476402427143,0.28319783197831916,0.41528052500031787,0.9685461423839908,0.9043537511286724,-0.8639947101195088,1
gg_1d,4000,44,1498784547,0.16126748084798076,0.26373095738295893,0.28319783197831916,0.43151294300081916,0.9708482939268184,0.8511213452643434,-0.5359248396014867,1
gg_1d,4000,45,1336047760,0.16126748084798076,0.27747175357695814,0.28319783197831916,0.3851043925877766,0.9665298904956413,1.0208766583704805,-0.14393753126796013,1
gg_1d,4000,46,2084450163,0.16126748084798076,0.3199162621956568,0.28319783197831916,0.4049228040082581,0.9755261453267332,0.852377882253941,1.0101163869091807,1
gg_1d,4000,47,844153215,0.16126748084798076,0.24957083610782402,0.28319783197831916,0.39108802061668574,0.9718231416447679,0.9184099045113383,-0.8911959163915973,1
gg_1d,4000,48,4226616183,0.16126748084798076,0.29839237691296716,0.28319783197831916,0.3959222629525204,0.9730311945458,0.9435949053781406,0.397281462285835,1
gg_1d,4000,49,3534535602,0.16126748084798076,0.29764132876527183,0.28319783197831916,0.4060295789162268,0.9752669815514978,0.8609034478519086,0.3953652747318766,1
gg_1d,4000,50,1743320333,0.16126748084798076,0.28961437943024804,0.28319783197831916,0.4077678728514562,0.9750323562252649,0.8697256148568142,0.17474858848857128,1
